Log start on,2023-02-18 11:04:14
Feature,Magnetometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
18/02/2023 11:10:44.000,389135,JAVI    @EA54C6,280910,E700E4FEBCFF,231,-284,-68,
18/02/2023 11:10:44.022,389157,JAVI    @EA54C6,280917,E200DCFEB6FF,226,-292,-74,
18/02/2023 11:10:44.068,389203,JAVI    @EA54C6,280923,E100E1FEB6FF,225,-287,-74,
18/02/2023 11:10:44.166,389301,JAVI    @EA54C6,280929,E500D9FEBFFF,229,-295,-65,
18/02/2023 11:10:44.209,389344,JAVI    @EA54C6,280935,E400E3FEBFFF,228,-285,-65,
18/02/2023 11:10:44.249,389384,JAVI    @EA54C6,280942,E200E2FEB3FF,226,-286,-77,
18/02/2023 11:10:44.292,389427,JAVI    @EA54C6,280948,E600DFFEBCFF,230,-289,-68,
18/02/2023 11:10:44.337,389472,JAVI    @EA54C6,280954,E000DFFEC2FF,224,-289,-62,
18/02/2023 11:10:44.385,389520,JAVI    @EA54C6,280960,E000E4FEBDFF,224,-284,-67,
18/02/2023 11:10:44.430,389565,JAVI    @EA54C6,280967,E000DFFEB5FF,224,-289,-75,
18/02/2023 11:10:44.475,389610,JAVI    @EA54C6,280973,DD00DCFEB9FF,221,-292,-71,
18/02/2023 11:10:44.520,389655,JAVI    @EA54C6,280979,DF00E4FEB4FF,223,-284,-76,
18/02/2023 11:10:44.618,389753,JAVI    @EA54C6,280985,E700DBFEBCFF,231,-293,-68,
18/02/2023 11:10:44.659,389794,JAVI    @EA54C6,280992,E000E1FEB8FF,224,-287,-72,
18/02/2023 11:10:44.704,389839,JAVI    @EA54C6,280998,D600DBFEB6FF,214,-293,-74,
18/02/2023 11:10:44.743,389878,JAVI    @EA54C6,281004,E000DBFEB7FF,224,-293,-73,
18/02/2023 11:10:44.794,389929,JAVI    @EA54C6,281010,D600DFFEBEFF,214,-289,-66,
18/02/2023 11:10:44.834,389969,JAVI    @EA54C6,281017,E500E2FEB3FF,229,-286,-77,
18/02/2023 11:10:44.880,390015,JAVI    @EA54C6,281023,DE00E0FEBDFF,222,-288,-67,
18/02/2023 11:10:44.925,390060,JAVI    @EA54C6,281029,E000DCFEB8FF,224,-292,-72,
18/02/2023 11:10:44.973,390108,JAVI    @EA54C6,281035,DE00DEFEB5FF,222,-290,-75,
18/02/2023 11:10:45.081,390216,JAVI    @EA54C6,281042,E600DCFEC1FF,230,-292,-63,
18/02/2023 11:10:45.120,390255,JAVI    @EA54C6,281048,DF00DDFEC3FF,223,-291,-61,
18/02/2023 11:10:45.159,390294,JAVI    @EA54C6,281054,DC00E2FEBEFF,220,-286,-66,
18/02/2023 11:10:45.191,390326,JAVI    @EA54C6,281060,DF00DAFEBFFF,223,-294,-65,
18/02/2023 11:10:45.244,390379,JAVI    @EA54C6,281067,E600DFFEB5FF,230,-289,-75,
18/02/2023 11:10:45.284,390419,JAVI    @EA54C6,281073,DD00DAFECBFF,221,-294,-53,
18/02/2023 11:10:45.329,390464,JAVI    @EA54C6,281079,E400E1FEC7FF,228,-287,-57,
18/02/2023 11:10:45.373,390508,JAVI    @EA54C6,281085,DB00DBFEBBFF,219,-293,-69,
18/02/2023 11:10:45.473,390608,JAVI    @EA54C6,281092,E600DBFEC2FF,230,-293,-62,
18/02/2023 11:10:45.518,390653,JAVI    @EA54C6,281098,DC00E3FEC3FF,220,-285,-61,
18/02/2023 11:10:45.600,390735,JAVI    @EA54C6,281104,E000D6FEC2FF,224,-298,-62,
18/02/2023 11:10:45.606,390741,JAVI    @EA54C6,281110,E000E0FEC6FF,224,-288,-58,
18/02/2023 11:10:45.642,390777,JAVI    @EA54C6,281117,E500DDFEC2FF,229,-291,-62,
18/02/2023 11:10:45.687,390822,JAVI    @EA54C6,281123,E200E3FEBDFF,226,-285,-67,
18/02/2023 11:10:45.735,390870,JAVI    @EA54C6,281129,E300E0FEBCFF,227,-288,-68,
18/02/2023 11:10:45.779,390914,JAVI    @EA54C6,281135,E200DCFEBEFF,226,-292,-66,
18/02/2023 11:10:45.825,390960,JAVI    @EA54C6,281142,DA00E2FEBBFF,218,-286,-69,
18/02/2023 11:10:45.874,391009,JAVI    @EA54C6,281148,E200E5FEB9FF,226,-283,-71,
18/02/2023 11:10:45.966,391101,JAVI    @EA54C6,281154,DB00DBFEBFFF,219,-293,-65,
18/02/2023 11:10:46.013,391148,JAVI    @EA54C6,281160,DE00DEFEBCFF,222,-290,-68,
18/02/2023 11:10:46.048,391183,JAVI    @EA54C6,281167,DB00E6FEC0FF,219,-282,-64,
18/02/2023 11:10:46.092,391227,JAVI    @EA54C6,281173,DC00E5FEBDFF,220,-283,-67,
18/02/2023 11:10:46.140,391275,JAVI    @EA54C6,281179,DD00E5FEC8FF,221,-283,-56,
18/02/2023 11:10:46.185,391320,JAVI    @EA54C6,281185,DE00DAFEBCFF,222,-294,-68,
18/02/2023 11:10:46.228,391363,JAVI    @EA54C6,281192,E300DEFEB9FF,227,-290,-71,
18/02/2023 11:10:46.275,391410,JAVI    @EA54C6,281198,E400DDFEBAFF,228,-291,-70,
18/02/2023 11:10:46.318,391453,JAVI    @EA54C6,281204,DB00E3FEB2FF,219,-285,-78,
18/02/2023 11:10:46.420,391555,JAVI    @EA54C6,281210,E300DFFEB8FF,227,-289,-72,
18/02/2023 11:10:46.463,391598,JAVI    @EA54C6,281217,DE00E1FEC1FF,222,-287,-63,
18/02/2023 11:10:46.501,391636,JAVI    @EA54C6,281223,DE00E2FEBCFF,222,-286,-68,
18/02/2023 11:10:46.543,391678,JAVI    @EA54C6,281229,DB00E0FEC3FF,219,-288,-61,
18/02/2023 11:10:46.595,391730,JAVI    @EA54C6,281235,E700E3FEC3FF,231,-285,-61,
18/02/2023 11:10:46.637,391772,JAVI    @EA54C6,281242,E500E3FEBBFF,229,-285,-69,
18/02/2023 11:10:46.689,391824,JAVI    @EA54C6,281248,E200E2FEBEFF,226,-286,-66,
18/02/2023 11:10:46.740,391875,JAVI    @EA54C6,281254,DF00E0FEBEFF,223,-288,-66,
18/02/2023 11:10:46.821,391956,JAVI    @EA54C6,281260,E400DCFEBDFF,228,-292,-67,
18/02/2023 11:10:46.867,392003,JAVI    @EA54C6,281267,E300E4FEB7FF,227,-284,-73,
18/02/2023 11:10:46.901,392036,JAVI    @EA54C6,281273,DD00DAFEC2FF,221,-294,-62,
18/02/2023 11:10:46.954,392089,JAVI    @EA54C6,281279,DB00DCFEB8FF,219,-292,-72,
18/02/2023 11:10:46.993,392128,JAVI    @EA54C6,281285,DF00E0FEB9FF,223,-288,-71,
18/02/2023 11:10:47.045,392180,JAVI    @EA54C6,281292,E400DFFEB9FF,228,-289,-71,
18/02/2023 11:10:47.084,392219,JAVI    @EA54C6,281298,E500DDFEB8FF,229,-291,-72,
18/02/2023 11:10:47.128,392263,JAVI    @EA54C6,281304,E000DBFEBBFF,224,-293,-69,
18/02/2023 11:10:47.228,392363,JAVI    @EA54C6,281310,E200E2FEC1FF,226,-286,-63,
18/02/2023 11:10:47.233,392368,JAVI    @EA54C6,281317,DF00DDFEBDFF,223,-291,-67,
18/02/2023 11:10:47.315,392450,JAVI    @EA54C6,281323,E500D8FEB5FF,229,-296,-75,
18/02/2023 11:10:47.366,392501,JAVI    @EA54C6,281329,DC00D3FEB9FF,220,-301,-71,
18/02/2023 11:10:47.398,392533,JAVI    @EA54C6,281335,DD00DCFEAEFF,221,-292,-82,
18/02/2023 11:10:47.456,392591,JAVI    @EA54C6,281342,DF00DCFECBFF,223,-292,-53,
18/02/2023 11:10:47.489,392624,JAVI    @EA54C6,281348,D500E0FEC1FF,213,-288,-63,
18/02/2023 11:10:47.533,392668,JAVI    @EA54C6,281354,DD00DEFEBBFF,221,-290,-69,
18/02/2023 11:10:47.577,392712,JAVI    @EA54C6,281360,DC00E1FEC5FF,220,-287,-59,
18/02/2023 11:10:47.625,392760,JAVI    @EA54C6,281367,DD00DEFEC7FF,221,-290,-57,
18/02/2023 11:10:47.669,392804,JAVI    @EA54C6,281373,E000DFFEC0FF,224,-289,-64,
18/02/2023 11:10:47.767,392902,JAVI    @EA54C6,281379,E600DEFEC1FF,230,-290,-63,
18/02/2023 11:10:47.811,392946,JAVI    @EA54C6,281385,DA00DCFEB1FF,218,-292,-79,
18/02/2023 11:10:47.852,392987,JAVI    @EA54C6,281392,E600D9FEC1FF,230,-295,-63,
18/02/2023 11:10:47.893,393028,JAVI    @EA54C6,281398,E700DBFEB8FF,231,-293,-72,
18/02/2023 11:10:47.940,393075,JAVI    @EA54C6,281404,E000D9FEBFFF,224,-295,-65,
18/02/2023 11:10:47.985,393120,JAVI    @EA54C6,281410,DF00E0FEBCFF,223,-288,-68,
18/02/2023 11:10:48.030,393165,JAVI    @EA54C6,281417,E600DFFEB9FF,230,-289,-71,
18/02/2023 11:10:48.074,393209,JAVI    @EA54C6,281423,E400D3FEB6FF,228,-301,-74,
18/02/2023 11:10:48.119,393254,JAVI    @EA54C6,281429,E300DAFEC6FF,227,-294,-58,
18/02/2023 11:10:48.218,393353,JAVI    @EA54C6,281435,E300DBFEBAFF,227,-293,-70,
18/02/2023 11:10:48.300,393435,JAVI    @EA54C6,281442,DC00DDFEC2FF,220,-291,-62,
18/02/2023 11:10:48.342,393477,JAVI    @EA54C6,281448,E200E0FEBDFF,226,-288,-67,
18/02/2023 11:10:48.344,393479,JAVI    @EA54C6,281454,DF00DCFEBBFF,223,-292,-69,
18/02/2023 11:10:48.390,393525,JAVI    @EA54C6,281460,D400D8FEBCFF,212,-296,-68,
18/02/2023 11:10:48.434,393569,JAVI    @EA54C6,281467,D900E6FEBFFF,217,-282,-65,
18/02/2023 11:10:48.476,393611,JAVI    @EA54C6,281473,E100D9FEBCFF,225,-295,-68,
18/02/2023 11:10:48.625,393760,JAVI    @EA54C6,281479,E300DCFEB6FF,227,-292,-74,
18/02/2023 11:10:48.629,393764,JAVI    @EA54C6,281485,E100E1FEBEFF,225,-287,-66,
18/02/2023 11:10:48.718,393853,JAVI    @EA54C6,281492,DD00DFFEC2FF,221,-289,-62,
18/02/2023 11:10:48.731,393866,JAVI    @EA54C6,281498,D900E0FEC2FF,217,-288,-62,
18/02/2023 11:10:48.748,393883,JAVI    @EA54C6,281504,DB00DAFEC4FF,219,-294,-60,
18/02/2023 11:10:48.797,393932,JAVI    @EA54C6,281510,D800DCFEAEFF,216,-292,-82,
18/02/2023 11:10:48.839,393974,JAVI    @EA54C6,281517,E100D8FEBCFF,225,-296,-68,
18/02/2023 11:10:48.942,394077,JAVI    @EA54C6,281523,D800DBFEB4FF,216,-293,-76,
18/02/2023 11:10:48.957,394092,JAVI    @EA54C6,281529,DF00E1FEC3FF,223,-287,-61,
18/02/2023 11:10:48.975,394110,JAVI    @EA54C6,281535,DE00DBFEBEFF,222,-293,-66,
18/02/2023 11:10:49.019,394154,JAVI    @EA54C6,281542,DD00DFFEBAFF,221,-289,-70,
18/02/2023 11:10:49.161,394296,JAVI    @EA54C6,281548,D600E3FEBDFF,214,-285,-67,
18/02/2023 11:10:49.167,394302,JAVI    @EA54C6,281554,DC00E3FEC3FF,220,-285,-61,
18/02/2023 11:10:49.198,394333,JAVI    @EA54C6,281560,DD00E1FEC3FF,221,-287,-61,
18/02/2023 11:10:49.250,394385,JAVI    @EA54C6,281567,D600E8FEC3FF,214,-280,-61,
18/02/2023 11:10:49.294,394429,JAVI    @EA54C6,281573,DC00E1FEBAFF,220,-287,-70,
18/02/2023 11:10:49.333,394468,JAVI    @EA54C6,281579,E200E3FEBFFF,226,-285,-65,
18/02/2023 11:10:49.380,394515,JAVI    @EA54C6,281585,E000E0FEBCFF,224,-288,-68,
18/02/2023 11:10:49.425,394560,JAVI    @EA54C6,281592,DF00E4FEC1FF,223,-284,-63,
18/02/2023 11:10:49.469,394604,JAVI    @EA54C6,281598,DB00E6FEBAFF,219,-282,-70,
18/02/2023 11:10:49.568,394703,JAVI    @EA54C6,281604,DD00E5FEB8FF,221,-283,-72,
18/02/2023 11:10:49.617,394752,JAVI    @EA54C6,281610,DE00DDFEB4FF,222,-291,-76,
18/02/2023 11:10:49.650,394785,JAVI    @EA54C6,281617,E200DDFEBBFF,226,-291,-69,
18/02/2023 11:10:49.693,394828,JAVI    @EA54C6,281623,D700DFFEC1FF,215,-289,-63,
18/02/2023 11:10:49.741,394876,JAVI    @EA54C6,281629,DF00E1FEBEFF,223,-287,-66,
18/02/2023 11:10:49.789,394924,JAVI    @EA54C6,281635,DE00DEFEB4FF,222,-290,-76,
18/02/2023 11:10:49.830,394965,JAVI    @EA54C6,281642,DA00E1FEBCFF,218,-287,-68,
18/02/2023 11:10:49.872,395007,JAVI    @EA54C6,281648,DB00E6FEC1FF,219,-282,-63,
18/02/2023 11:10:49.922,395057,JAVI    @EA54C6,281654,D600E4FEC0FF,214,-284,-64,
18/02/2023 11:10:50.020,395155,JAVI    @EA54C6,281660,DE00E5FEC0FF,222,-283,-64,
18/02/2023 11:10:50.063,395198,JAVI    @EA54C6,281667,DA00E0FEBBFF,218,-288,-69,
18/02/2023 11:10:50.096,395231,JAVI    @EA54C6,281673,DF00DEFEBFFF,223,-290,-65,
18/02/2023 11:10:50.195,395330,JAVI    @EA54C6,281679,DE00E3FEC0FF,222,-285,-64,
18/02/2023 11:10:50.202,395337,JAVI    @EA54C6,281685,E000E0FEBBFF,224,-288,-69,
18/02/2023 11:10:50.232,395367,JAVI    @EA54C6,281692,DE00E6FEBAFF,222,-282,-70,
18/02/2023 11:10:50.278,395413,JAVI    @EA54C6,281698,DC00E6FEC2FF,220,-282,-62,
18/02/2023 11:10:50.326,395461,JAVI    @EA54C6,281704,E000E2FEC6FF,224,-286,-58,
18/02/2023 11:10:50.370,395505,JAVI    @EA54C6,281710,E400E2FEBFFF,228,-286,-65,
18/02/2023 11:10:50.469,395604,JAVI    @EA54C6,281717,DE00DEFEC9FF,222,-290,-55,
18/02/2023 11:10:50.507,395642,JAVI    @EA54C6,281723,D900D8FEC1FF,217,-296,-63,
18/02/2023 11:10:50.550,395685,JAVI    @EA54C6,281729,E000DCFEC0FF,224,-292,-64,
18/02/2023 11:10:50.593,395728,JAVI    @EA54C6,281735,DD00DFFEC2FF,221,-289,-62,
18/02/2023 11:10:50.640,395775,JAVI    @EA54C6,281742,DB00E1FEB8FF,219,-287,-72,
18/02/2023 11:10:50.683,395818,JAVI    @EA54C6,281748,DE00DFFEC4FF,222,-289,-60,
18/02/2023 11:10:50.729,395864,JAVI    @EA54C6,281754,D900DCFEBFFF,217,-292,-65,
18/02/2023 11:10:50.774,395909,JAVI    @EA54C6,281760,E100E3FEB9FF,225,-285,-71,
18/02/2023 11:10:50.821,395956,JAVI    @EA54C6,281767,E200DCFEB9FF,226,-292,-71,
18/02/2023 11:10:50.916,396051,JAVI    @EA54C6,281773,DD00E1FEC5FF,221,-287,-59,
18/02/2023 11:10:50.962,396097,JAVI    @EA54C6,281779,DC00DAFEC0FF,220,-294,-64,
18/02/2023 11:10:50.996,396131,JAVI    @EA54C6,281785,DB00DAFEC0FF,219,-294,-64,
18/02/2023 11:10:51.043,396178,JAVI    @EA54C6,281792,E600E2FEC1FF,230,-286,-63,
18/02/2023 11:10:51.088,396223,JAVI    @EA54C6,281798,DF00E0FEBEFF,223,-288,-66,
18/02/2023 11:10:51.133,396268,JAVI    @EA54C6,281804,E000E1FEB8FF,224,-287,-72,
18/02/2023 11:10:51.179,396314,JAVI    @EA54C6,281810,DC00D8FEBDFF,220,-296,-67,
18/02/2023 11:10:51.227,396362,JAVI    @EA54C6,281817,E000E1FEBDFF,224,-287,-67,
18/02/2023 11:10:51.271,396406,JAVI    @EA54C6,281823,DC00E1FEBAFF,220,-287,-70,
18/02/2023 11:10:51.365,396500,JAVI    @EA54C6,281829,E200E4FEC6FF,226,-284,-58,
18/02/2023 11:10:51.409,396544,JAVI    @EA54C6,281835,DF00E2FEBAFF,223,-286,-70,
18/02/2023 11:10:51.506,396640,JAVI    @EA54C6,281842,DD00E0FEB9FF,221,-288,-71,
18/02/2023 11:10:51.510,396645,JAVI    @EA54C6,281848,DC00E3FEB8FF,220,-285,-72,
18/02/2023 11:10:51.540,396675,JAVI    @EA54C6,281854,E600EAFEC0FF,230,-278,-64,
18/02/2023 11:10:51.582,396717,JAVI    @EA54C6,281860,E400E1FEBCFF,228,-287,-68,
18/02/2023 11:10:51.632,396767,JAVI    @EA54C6,281867,DB00E0FEC3FF,219,-288,-61,
18/02/2023 11:10:51.675,396810,JAVI    @EA54C6,281873,DF00E1FEBEFF,223,-287,-66,
18/02/2023 11:10:51.718,396853,JAVI    @EA54C6,281879,DC00DEFEC5FF,220,-290,-59,
18/02/2023 11:10:51.869,397004,JAVI    @EA54C6,281885,E500DEFEC3FF,229,-290,-61,
18/02/2023 11:10:51.875,397010,JAVI    @EA54C6,281892,E400D6FEB9FF,228,-298,-71,
18/02/2023 11:10:51.899,397034,JAVI    @EA54C6,281898,DD00DDFEC4FF,221,-291,-60,
18/02/2023 11:10:51.942,397077,JAVI    @EA54C6,281904,DE00E2FEC6FF,222,-286,-58,
18/02/2023 11:10:51.989,397124,JAVI    @EA54C6,281910,DF00E0FEC0FF,223,-288,-64,
18/02/2023 11:10:52.034,397169,JAVI    @EA54C6,281917,D600DFFEBBFF,214,-289,-69,
18/02/2023 11:10:52.078,397213,JAVI    @EA54C6,281923,E200D6FEC3FF,226,-298,-61,
18/02/2023 11:10:52.124,397259,JAVI    @EA54C6,281929,DC00D6FEB7FF,220,-298,-73,
18/02/2023 11:10:52.168,397303,JAVI    @EA54C6,281935,DD00DCFEBFFF,221,-292,-65,
18/02/2023 11:10:52.266,397401,JAVI    @EA54C6,281942,E600DCFEADFF,230,-292,-83,
18/02/2023 11:10:52.317,397452,JAVI    @EA54C6,281948,DF00DAFEB5FF,223,-294,-75,
18/02/2023 11:10:52.346,397481,JAVI    @EA54C6,281954,E400E4FEB4FF,228,-284,-76,
18/02/2023 11:10:52.393,397528,JAVI    @EA54C6,281960,E200DFFEB4FF,226,-289,-76,
18/02/2023 11:10:52.445,397580,JAVI    @EA54C6,281967,E100DBFEAEFF,225,-293,-82,
18/02/2023 11:10:52.484,397619,JAVI    @EA54C6,281973,DD00DDFEB8FF,221,-291,-72,
18/02/2023 11:10:52.531,397666,JAVI    @EA54C6,281979,D900DDFEB6FF,217,-291,-74,
18/02/2023 11:10:52.575,397710,JAVI    @EA54C6,281985,DC00DCFEC7FF,220,-292,-57,
18/02/2023 11:10:52.618,397753,JAVI    @EA54C6,281992,E600E1FEBDFF,230,-287,-67,
18/02/2023 11:10:52.715,397850,JAVI    @EA54C6,281998,DF00DFFEB9FF,223,-289,-71,
18/02/2023 11:10:52.759,397894,JAVI    @EA54C6,282004,E200DBFEB8FF,226,-293,-72,
18/02/2023 11:10:52.796,397931,JAVI    @EA54C6,282010,E900DCFEADFF,233,-292,-83,
18/02/2023 11:10:52.843,397978,JAVI    @EA54C6,282017,DA00DAFEB7FF,218,-294,-73,
18/02/2023 11:10:52.892,398027,JAVI    @EA54C6,282023,E400DEFEBDFF,228,-290,-67,
18/02/2023 11:10:52.933,398068,JAVI    @EA54C6,282029,E200DAFEBFFF,226,-294,-65,
18/02/2023 11:10:52.983,398118,JAVI    @EA54C6,282035,E300DCFEC1FF,227,-292,-63,
18/02/2023 11:10:53.024,398159,JAVI    @EA54C6,282042,DB00DFFEC3FF,219,-289,-61,
18/02/2023 11:10:53.067,398202,JAVI    @EA54C6,282048,DE00E4FEAFFF,222,-284,-81,
18/02/2023 11:10:53.163,398298,JAVI    @EA54C6,282054,DD00E2FEB1FF,221,-286,-79,
18/02/2023 11:10:53.209,398344,JAVI    @EA54C6,282060,DD00E2FEBBFF,221,-286,-69,
18/02/2023 11:10:53.247,398382,JAVI    @EA54C6,282067,DC00E2FEAFFF,220,-286,-81,
18/02/2023 11:10:53.292,398427,JAVI    @EA54C6,282073,E300DFFEBEFF,227,-289,-66,
18/02/2023 11:10:53.343,398478,JAVI    @EA54C6,282079,D900DDFEB8FF,217,-291,-72,
18/02/2023 11:10:53.385,398520,JAVI    @EA54C6,282085,DB00E1FEACFF,219,-287,-84,
18/02/2023 11:10:53.438,398573,JAVI    @EA54C6,282092,DB00D8FEC0FF,219,-296,-64,
18/02/2023 11:10:53.476,398611,JAVI    @EA54C6,282098,E000D6FEBBFF,224,-298,-69,
18/02/2023 11:10:53.519,398654,JAVI    @EA54C6,282104,E800DDFEB2FF,232,-291,-78,
18/02/2023 11:10:53.617,398752,JAVI    @EA54C6,282110,DF00E0FEB4FF,223,-288,-76,
18/02/2023 11:10:53.660,398795,JAVI    @EA54C6,282117,E100E0FEBCFF,225,-288,-68,
18/02/2023 11:10:53.699,398834,JAVI    @EA54C6,282123,DC00E1FEB3FF,220,-287,-77,
18/02/2023 11:10:53.744,398879,JAVI    @EA54C6,282129,E200DCFEB3FF,226,-292,-77,
18/02/2023 11:10:53.792,398927,JAVI    @EA54C6,282135,E000DEFEB4FF,224,-290,-76,
18/02/2023 11:10:53.833,398968,JAVI    @EA54C6,282142,E300DFFEBEFF,227,-289,-66,
18/02/2023 11:10:53.882,399017,JAVI    @EA54C6,282148,DE00E0FEB0FF,222,-288,-80,
18/02/2023 11:10:53.923,399058,JAVI    @EA54C6,282154,E200DFFEBEFF,226,-289,-66,
18/02/2023 11:10:53.971,399106,JAVI    @EA54C6,282160,E500DAFEBCFF,229,-294,-68,
18/02/2023 11:10:54.070,399205,JAVI    @EA54C6,282167,D900E0FEB9FF,217,-288,-71,
18/02/2023 11:10:54.111,399247,JAVI    @EA54C6,282173,DE00D7FEBFFF,222,-297,-65,
18/02/2023 11:10:54.150,399285,JAVI    @EA54C6,282179,DD00E0FEBAFF,221,-288,-70,
18/02/2023 11:10:54.195,399330,JAVI    @EA54C6,282185,E000DDFEB9FF,224,-291,-71,
18/02/2023 11:10:54.245,399380,JAVI    @EA54C6,282192,DC00D6FEB1FF,220,-298,-79,
18/02/2023 11:10:54.292,399427,JAVI    @EA54C6,282198,DB00E6FEB4FF,219,-282,-76,
18/02/2023 11:10:54.327,399462,JAVI    @EA54C6,282204,DB00E1FEB4FF,219,-287,-76,
18/02/2023 11:10:54.373,399508,JAVI    @EA54C6,282210,DC00DFFEB9FF,220,-289,-71,
18/02/2023 11:10:54.422,399557,JAVI    @EA54C6,282217,E400DCFEBCFF,228,-292,-68,
18/02/2023 11:10:54.527,399662,JAVI    @EA54C6,282223,D900DEFEB2FF,217,-290,-78,
18/02/2023 11:10:54.559,399694,JAVI    @EA54C6,282229,E000E3FEB0FF,224,-285,-80,
18/02/2023 11:10:54.597,399732,JAVI    @EA54C6,282235,E200E0FEC1FF,226,-288,-63,
18/02/2023 11:10:54.701,399836,JAVI    @EA54C6,282242,E200DBFEB7FF,226,-293,-73,
18/02/2023 11:10:54.705,399840,JAVI    @EA54C6,282248,DE00DBFEC3FF,222,-293,-61,
18/02/2023 11:10:54.734,399869,JAVI    @EA54C6,282254,E100DBFEBDFF,225,-293,-67,
18/02/2023 11:10:54.790,399925,JAVI    @EA54C6,282260,E100E1FEBBFF,225,-287,-69,
18/02/2023 11:10:54.823,399958,JAVI    @EA54C6,282267,E000D8FEC5FF,224,-296,-59,
18/02/2023 11:10:54.871,400006,JAVI    @EA54C6,282273,DD00E9FEBAFF,221,-279,-70,
18/02/2023 11:10:54.966,400101,JAVI    @EA54C6,282279,D700E3FEBAFF,215,-285,-70,
18/02/2023 11:10:55.009,400144,JAVI    @EA54C6,282285,E400E1FEBDFF,228,-287,-67,
18/02/2023 11:10:55.050,400185,JAVI    @EA54C6,282292,DA00DCFEC2FF,218,-292,-62,
18/02/2023 11:10:55.093,400228,JAVI    @EA54C6,282298,E200E0FEC0FF,226,-288,-64,
18/02/2023 11:10:55.139,400274,JAVI    @EA54C6,282304,E000DAFEB6FF,224,-294,-74,
18/02/2023 11:10:55.183,400318,JAVI    @EA54C6,282310,DC00DEFEB8FF,220,-290,-72,
18/02/2023 11:10:55.228,400363,JAVI    @EA54C6,282317,E000E0FEBAFF,224,-288,-70,
18/02/2023 11:10:55.273,400408,JAVI    @EA54C6,282323,DE00D8FECDFF,222,-296,-51,
18/02/2023 11:10:55.320,400455,JAVI    @EA54C6,282329,DD00D8FEBCFF,221,-296,-68,
18/02/2023 11:10:55.425,400560,JAVI    @EA54C6,282335,E000DAFEBFFF,224,-294,-65,
18/02/2023 11:10:55.462,400597,JAVI    @EA54C6,282342,E300DDFEB6FF,227,-291,-74,
18/02/2023 11:10:55.501,400636,JAVI    @EA54C6,282348,E000DFFEC2FF,224,-289,-62,
18/02/2023 11:10:55.542,400677,JAVI    @EA54C6,282354,DE00DEFEC1FF,222,-290,-63,
18/02/2023 11:10:55.587,400722,JAVI    @EA54C6,282360,E800DAFEB4FF,232,-294,-76,
18/02/2023 11:10:55.632,400767,JAVI    @EA54C6,282367,DF00D9FEBEFF,223,-295,-66,
18/02/2023 11:10:55.679,400814,JAVI    @EA54C6,282373,E300E0FEC0FF,227,-288,-64,
18/02/2023 11:10:55.730,400865,JAVI    @EA54C6,282379,E400DCFEBEFF,228,-292,-66,
18/02/2023 11:10:55.773,400908,JAVI    @EA54C6,282385,DB00DEFEC2FF,219,-290,-62,
18/02/2023 11:10:55.864,400999,JAVI    @EA54C6,282392,DD00DBFEBBFF,221,-293,-69,
18/02/2023 11:10:55.902,401037,JAVI    @EA54C6,282398,E000DAFEAFFF,224,-294,-81,
18/02/2023 11:10:55.947,401082,JAVI    @EA54C6,282404,E200DCFEB7FF,226,-292,-73,
18/02/2023 11:10:55.995,401130,JAVI    @EA54C6,282410,E100DAFEBBFF,225,-294,-69,
18/02/2023 11:10:56.040,401175,JAVI    @EA54C6,282417,DD00E0FEB4FF,221,-288,-76,
18/02/2023 11:10:56.086,401221,JAVI    @EA54C6,282423,DE00CEFEB2FF,222,-306,-78,
18/02/2023 11:10:56.130,401265,JAVI    @EA54C6,282429,E600D4FEC1FF,230,-300,-63,
18/02/2023 11:10:56.174,401309,JAVI    @EA54C6,282435,DF00D9FEC5FF,223,-295,-59,
18/02/2023 11:10:56.219,401354,JAVI    @EA54C6,282442,E400DCFEC6FF,228,-292,-58,
18/02/2023 11:10:56.322,401457,JAVI    @EA54C6,282448,E200D9FEB6FF,226,-295,-74,
18/02/2023 11:10:56.359,401494,JAVI    @EA54C6,282454,E000D3FEC0FF,224,-301,-64,
18/02/2023 11:10:56.405,401540,JAVI    @EA54C6,282460,E300E0FEBAFF,227,-288,-70,
18/02/2023 11:10:56.487,401622,JAVI    @EA54C6,282467,E300DAFEBAFF,227,-294,-70,
18/02/2023 11:10:56.492,401627,JAVI    @EA54C6,282473,E600D9FEBFFF,230,-295,-65,
18/02/2023 11:10:56.534,401669,JAVI    @EA54C6,282479,DF00D7FEBBFF,223,-297,-69,
18/02/2023 11:10:56.578,401713,JAVI    @EA54C6,282485,DB00CDFEC2FF,219,-307,-62,
18/02/2023 11:10:56.623,401758,JAVI    @EA54C6,282492,E300DBFEBCFF,227,-293,-68,
18/02/2023 11:10:56.667,401802,JAVI    @EA54C6,282498,E200DAFEB7FF,226,-294,-73,
18/02/2023 11:10:56.767,401902,JAVI    @EA54C6,282504,DD00DDFEC0FF,221,-291,-64,
18/02/2023 11:10:56.816,401951,JAVI    @EA54C6,282510,DC00D3FEB8FF,220,-301,-72,
18/02/2023 11:10:56.847,401982,JAVI    @EA54C6,282517,DB00DEFEC3FF,219,-290,-61,
18/02/2023 11:10:56.892,402027,JAVI    @EA54C6,282523,E000D6FEC8FF,224,-298,-56,
18/02/2023 11:10:56.939,402074,JAVI    @EA54C6,282529,E100DDFEC0FF,225,-291,-64,
