Log start on,2023-05-01 15:35:38
Feature,Magnetometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
01/05/2023 15:39:07.871,209172,JAVI    @EA54C6,31552,C1FEF2FE5300,-319,-270,83,
01/05/2023 15:39:07.906,209207,JAVI    @EA54C6,31558,C6FEF8FE5A00,-314,-264,90,
01/05/2023 15:39:07.949,209250,JAVI    @EA54C6,31564,C3FEF9FE5500,-317,-263,85,
01/05/2023 15:39:07.994,209295,JAVI    @EA54C6,31570,C1FEFAFE5C00,-319,-262,92,
01/05/2023 15:39:08.038,209339,JAVI    @EA54C6,31577,C0FEFBFE5400,-320,-261,84,
01/05/2023 15:39:08.084,209385,JAVI    @EA54C6,31583,BEFEF4FE4E00,-322,-268,78,
01/05/2023 15:39:08.127,209428,JAVI    @EA54C6,31589,C3FEFAFE5700,-317,-262,87,
01/05/2023 15:39:08.174,209475,JAVI    @EA54C6,31595,CAFEF3FE5400,-310,-269,84,
01/05/2023 15:39:08.276,209577,JAVI    @EA54C6,31602,BDFEF4FE4800,-323,-268,72,
01/05/2023 15:39:08.309,209610,JAVI    @EA54C6,31608,C0FEEDFE5100,-320,-275,81,
01/05/2023 15:39:08.351,209652,JAVI    @EA54C6,31614,C1FEEDFE6000,-319,-275,96,
01/05/2023 15:39:08.397,209698,JAVI    @EA54C6,31620,C0FEF7FE5500,-320,-265,85,
01/05/2023 15:39:08.441,209742,JAVI    @EA54C6,31627,C1FEF7FE5200,-319,-265,82,
01/05/2023 15:39:08.485,209786,JAVI    @EA54C6,31633,C2FEF8FE5D00,-318,-264,93,
01/05/2023 15:39:08.536,209837,JAVI    @EA54C6,31639,C4FEF9FE5100,-316,-263,81,
01/05/2023 15:39:08.578,209879,JAVI    @EA54C6,31645,C1FEF3FE5300,-319,-269,83,
01/05/2023 15:39:08.624,209925,JAVI    @EA54C6,31652,C1FEF2FE5700,-319,-270,87,
01/05/2023 15:39:08.717,210018,JAVI    @EA54C6,31658,C3FEF2FE5000,-317,-270,80,
01/05/2023 15:39:08.757,210058,JAVI    @EA54C6,31664,C4FEFAFE5900,-316,-262,89,
01/05/2023 15:39:08.805,210106,JAVI    @EA54C6,31670,BEFEEDFE5700,-322,-275,87,
01/05/2023 15:39:08.848,210149,JAVI    @EA54C6,31677,C5FEF6FE5500,-315,-266,85,
01/05/2023 15:39:08.892,210193,JAVI    @EA54C6,31683,C2FEF9FE4600,-318,-263,70,
01/05/2023 15:39:08.938,210239,JAVI    @EA54C6,31689,C8FEF7FE5400,-312,-265,84,
01/05/2023 15:39:08.983,210284,JAVI    @EA54C6,31695,BDFEF8FE5000,-323,-264,80,
01/05/2023 15:39:09.025,210326,JAVI    @EA54C6,31702,C3FEFAFE5B00,-317,-262,91,
01/05/2023 15:39:09.070,210371,JAVI    @EA54C6,31708,C0FEF7FE6000,-320,-265,96,
01/05/2023 15:39:09.170,210471,JAVI    @EA54C6,31714,C6FEF4FE5500,-314,-268,85,
01/05/2023 15:39:09.212,210513,JAVI    @EA54C6,31720,C2FEFBFE5600,-318,-261,86,
01/05/2023 15:39:09.252,210553,JAVI    @EA54C6,31727,C0FEF9FE5200,-320,-263,82,
01/05/2023 15:39:09.297,210598,JAVI    @EA54C6,31733,C6FEF1FE5200,-314,-271,82,
01/05/2023 15:39:09.341,210642,JAVI    @EA54C6,31739,C7FEFCFE5100,-313,-260,81,
01/05/2023 15:39:09.387,210688,JAVI    @EA54C6,31745,CAFEFAFE5A00,-310,-262,90,
01/05/2023 15:39:09.435,210736,JAVI    @EA54C6,31752,C8FEF7FE5600,-312,-265,86,
01/05/2023 15:39:09.476,210777,JAVI    @EA54C6,31758,C8FEF5FE5000,-312,-267,80,
01/05/2023 15:39:09.523,210824,JAVI    @EA54C6,31764,C5FEF4FE5800,-315,-268,88,
01/05/2023 15:39:09.618,210919,JAVI    @EA54C6,31770,C3FEF7FE5000,-317,-265,80,
01/05/2023 15:39:09.671,210972,JAVI    @EA54C6,31777,C2FEF8FE5A00,-318,-264,90,
01/05/2023 15:39:09.701,211002,JAVI    @EA54C6,31783,C7FEF5FE6700,-313,-267,103,
01/05/2023 15:39:09.747,211048,JAVI    @EA54C6,31789,CAFEF9FE5900,-310,-263,89,
01/05/2023 15:39:09.793,211094,JAVI    @EA54C6,31795,C5FEF5FE5200,-315,-267,82,
01/05/2023 15:39:09.838,211139,JAVI    @EA54C6,31802,C4FEF7FE5B00,-316,-265,91,
01/05/2023 15:39:09.885,211186,JAVI    @EA54C6,31808,BEFEFAFE5F00,-322,-262,95,
01/05/2023 15:39:09.929,211230,JAVI    @EA54C6,31814,BDFEF8FE5B00,-323,-264,91,
01/05/2023 15:39:09.974,211275,JAVI    @EA54C6,31820,BDFEFAFE5D00,-323,-262,93,
01/05/2023 15:39:10.074,211375,JAVI    @EA54C6,31827,C5FEF6FE5900,-315,-266,89,
01/05/2023 15:39:10.113,211414,JAVI    @EA54C6,31833,CBFEF0FE4D00,-309,-272,77,
01/05/2023 15:39:10.152,211453,JAVI    @EA54C6,31839,C6FEF4FE5700,-314,-268,87,
01/05/2023 15:39:10.196,211497,JAVI    @EA54C6,31845,C3FEFAFE4F00,-317,-262,79,
01/05/2023 15:39:10.243,211544,JAVI    @EA54C6,31852,C7FEFBFE5B00,-313,-261,91,
01/05/2023 15:39:10.289,211590,JAVI    @EA54C6,31858,C1FEF1FE4F00,-319,-271,79,
01/05/2023 15:39:10.333,211634,JAVI    @EA54C6,31864,C2FEF5FE4B00,-318,-267,75,
01/05/2023 15:39:10.375,211676,JAVI    @EA54C6,31870,C5FEFEFE4800,-315,-258,72,
01/05/2023 15:39:10.421,211722,JAVI    @EA54C6,31877,BFFEF6FE5B00,-321,-266,91,
01/05/2023 15:39:10.529,211830,JAVI    @EA54C6,31883,C2FEF5FE4E00,-318,-267,78,
01/05/2023 15:39:10.602,211903,JAVI    @EA54C6,31889,C3FEEDFE6100,-317,-275,97,
01/05/2023 15:39:10.604,211905,JAVI    @EA54C6,31895,C8FEF2FE5700,-312,-270,87,
01/05/2023 15:39:10.647,211948,JAVI    @EA54C6,31902,C3FEECFE5A00,-317,-276,90,
01/05/2023 15:39:10.743,212044,JAVI    @EA54C6,31908,C0FEEFFE4C00,-320,-273,76,
01/05/2023 15:39:10.747,212048,JAVI    @EA54C6,31914,C4FEFAFE5D00,-316,-262,93,
01/05/2023 15:39:10.785,212086,JAVI    @EA54C6,31920,C5FEF9FE5000,-315,-263,80,
01/05/2023 15:39:10.829,212130,JAVI    @EA54C6,31927,C1FEFFFE5A00,-319,-257,90,
01/05/2023 15:39:10.925,212226,JAVI    @EA54C6,31933,C3FEF4FE6000,-317,-268,96,
01/05/2023 15:39:10.970,212271,JAVI    @EA54C6,31939,C0FEF1FE5C00,-320,-271,92,
01/05/2023 15:39:11.008,212309,JAVI    @EA54C6,31945,C0FEEFFE4E00,-320,-273,78,
01/05/2023 15:39:11.053,212354,JAVI    @EA54C6,31952,BBFEF0FE5200,-325,-272,82,
01/05/2023 15:39:11.098,212399,JAVI    @EA54C6,31958,BCFEF6FE4D00,-324,-266,77,
01/05/2023 15:39:11.146,212447,JAVI    @EA54C6,31964,C3FEF0FE5800,-317,-272,88,
01/05/2023 15:39:11.188,212489,JAVI    @EA54C6,31970,C3FEF9FE4F00,-317,-263,79,
01/05/2023 15:39:11.235,212536,JAVI    @EA54C6,31977,C9FEFAFE5500,-311,-262,85,
01/05/2023 15:39:11.279,212580,JAVI    @EA54C6,31983,C7FEF2FE5E00,-313,-270,94,
01/05/2023 15:39:11.323,212624,JAVI    @EA54C6,31989,BDFEF3FE5A00,-323,-269,90,
01/05/2023 15:39:11.417,212718,JAVI    @EA54C6,31995,C0FEF1FE5500,-320,-271,85,
01/05/2023 15:39:11.461,212762,JAVI    @EA54C6,32002,C6FEF4FE5400,-314,-268,84,
01/05/2023 15:39:11.501,212802,JAVI    @EA54C6,32008,C7FEF6FE5500,-313,-266,85,
01/05/2023 15:39:11.549,212850,JAVI    @EA54C6,32014,C4FEF4FE5800,-316,-268,88,
01/05/2023 15:39:11.593,212894,JAVI    @EA54C6,32020,C0FEF8FE6000,-320,-264,96,
01/05/2023 15:39:11.637,212938,JAVI    @EA54C6,32027,C9FEFBFE5400,-311,-261,84,
01/05/2023 15:39:11.683,212984,JAVI    @EA54C6,32033,C4FEF4FE5000,-316,-268,80,
01/05/2023 15:39:11.727,213028,JAVI    @EA54C6,32039,C7FEEFFE5000,-313,-273,80,
01/05/2023 15:39:11.776,213077,JAVI    @EA54C6,32045,BEFEF6FE5000,-322,-266,80,
01/05/2023 15:39:11.862,213163,JAVI    @EA54C6,32052,BBFEF6FE4B00,-325,-266,75,
01/05/2023 15:39:11.914,213215,JAVI    @EA54C6,32058,C4FEF4FE5200,-316,-268,82,
01/05/2023 15:39:11.952,213253,JAVI    @EA54C6,32064,C2FEF1FE5700,-318,-271,87,
01/05/2023 15:39:11.998,213299,JAVI    @EA54C6,32070,BEFEF5FE5500,-322,-267,85,
01/05/2023 15:39:12.041,213342,JAVI    @EA54C6,32077,C0FEF8FE4E00,-320,-264,78,
01/05/2023 15:39:12.087,213388,JAVI    @EA54C6,32083,C7FEF1FE5B00,-313,-271,91,
01/05/2023 15:39:12.134,213435,JAVI    @EA54C6,32089,BDFEF4FE5800,-323,-268,88,
01/05/2023 15:39:12.179,213480,JAVI    @EA54C6,32095,BFFEF4FE5900,-321,-268,89,
01/05/2023 15:39:12.224,213525,JAVI    @EA54C6,32102,C0FEF0FE5400,-320,-272,84,
01/05/2023 15:39:12.316,213617,JAVI    @EA54C6,32108,C3FEF3FE6600,-317,-269,102,
01/05/2023 15:39:12.358,213659,JAVI    @EA54C6,32114,C3FEF9FE5300,-317,-263,83,
01/05/2023 15:39:12.402,213703,JAVI    @EA54C6,32120,C3FEF4FE5600,-317,-268,86,
01/05/2023 15:39:12.452,213753,JAVI    @EA54C6,32127,C5FEF1FE5800,-315,-271,88,
01/05/2023 15:39:12.492,213793,JAVI    @EA54C6,32133,C8FEF5FE5300,-312,-267,83,
01/05/2023 15:39:12.539,213840,JAVI    @EA54C6,32139,C1FEF6FE5800,-319,-266,88,
01/05/2023 15:39:12.582,213883,JAVI    @EA54C6,32145,C4FEF0FE4700,-316,-272,71,
01/05/2023 15:39:12.680,213981,JAVI    @EA54C6,32152,C4FEF4FE4F00,-316,-268,79,
01/05/2023 15:39:12.681,213982,JAVI    @EA54C6,32158,C1FEEFFE5100,-319,-273,81,
01/05/2023 15:39:12.762,214063,JAVI    @EA54C6,32164,BEFEF3FE5500,-322,-269,85,
01/05/2023 15:39:12.809,214110,JAVI    @EA54C6,32170,C1FEF8FE4A00,-319,-264,74,
01/05/2023 15:39:12.852,214153,JAVI    @EA54C6,32177,C8FEF4FE4200,-312,-268,66,
01/05/2023 15:39:12.897,214198,JAVI    @EA54C6,32183,C6FEF7FE5400,-314,-265,84,
01/05/2023 15:39:12.943,214244,JAVI    @EA54C6,32189,C0FEF5FE5200,-320,-267,82,
01/05/2023 15:39:12.987,214288,JAVI    @EA54C6,32195,C4FEF4FE5800,-316,-268,88,
01/05/2023 15:39:13.033,214334,JAVI    @EA54C6,32202,CDFEF7FE5000,-307,-265,80,
01/05/2023 15:39:13.080,214381,JAVI    @EA54C6,32208,C3FEF2FE5500,-317,-270,85,
01/05/2023 15:39:13.124,214425,JAVI    @EA54C6,32214,C8FEF2FE5400,-312,-270,84,
01/05/2023 15:39:13.226,214527,JAVI    @EA54C6,32220,C8FEF0FE4E00,-312,-272,78,
01/05/2023 15:39:13.259,214560,JAVI    @EA54C6,32227,BDFEF7FE5800,-323,-265,88,
01/05/2023 15:39:13.301,214602,JAVI    @EA54C6,32233,CAFEF6FE5B00,-310,-266,91,
01/05/2023 15:39:13.347,214648,JAVI    @EA54C6,32239,C0FEF7FE5700,-320,-265,87,
01/05/2023 15:39:13.394,214695,JAVI    @EA54C6,32245,C5FEF1FE5A00,-315,-271,90,
01/05/2023 15:39:13.439,214740,JAVI    @EA54C6,32252,C1FEF2FE5500,-319,-270,85,
01/05/2023 15:39:13.486,214787,JAVI    @EA54C6,32258,C6FEF5FE5B00,-314,-267,91,
01/05/2023 15:39:13.529,214830,JAVI    @EA54C6,32264,C3FEF3FE5B00,-317,-269,91,
01/05/2023 15:39:13.575,214876,JAVI    @EA54C6,32270,C7FEF5FE6000,-313,-267,96,
01/05/2023 15:39:13.676,214977,JAVI    @EA54C6,32277,C8FEF4FE5C00,-312,-268,92,
01/05/2023 15:39:13.707,215008,JAVI    @EA54C6,32283,C1FEF9FE5800,-319,-263,88,
01/05/2023 15:39:13.752,215053,JAVI    @EA54C6,32289,C3FEF6FE5100,-317,-266,81,
01/05/2023 15:39:13.798,215099,JAVI    @EA54C6,32295,C3FEF0FE5D00,-317,-272,93,
01/05/2023 15:39:13.841,215142,JAVI    @EA54C6,32302,C0FEF2FE5400,-320,-270,84,
01/05/2023 15:39:13.994,215295,JAVI    @EA54C6,32308,C4FEF6FE5000,-316,-266,80,
01/05/2023 15:39:13.998,215299,JAVI    @EA54C6,32314,C5FEF9FE5600,-315,-263,86,
01/05/2023 15:39:14.000,215301,JAVI    @EA54C6,32320,BDFEF5FE6000,-323,-267,96,
01/05/2023 15:39:14.024,215325,JAVI    @EA54C6,32327,C4FEF7FE5200,-316,-265,82,
01/05/2023 15:39:14.125,215426,JAVI    @EA54C6,32333,C3FEF3FE5C00,-317,-269,92,
01/05/2023 15:39:14.159,215460,JAVI    @EA54C6,32339,C7FEF9FE5200,-313,-263,82,
01/05/2023 15:39:14.202,215503,JAVI    @EA54C6,32345,C3FEF6FE5D00,-317,-266,93,
01/05/2023 15:39:14.249,215550,JAVI    @EA54C6,32352,C5FEF5FE5700,-315,-267,87,
01/05/2023 15:39:14.292,215593,JAVI    @EA54C6,32358,C5FEF5FE5C00,-315,-267,92,
01/05/2023 15:39:14.336,215637,JAVI    @EA54C6,32364,C1FEF6FE5800,-319,-266,88,
01/05/2023 15:39:14.384,215685,JAVI    @EA54C6,32370,C0FEF7FE5700,-320,-265,87,
01/05/2023 15:39:14.431,215732,JAVI    @EA54C6,32377,C8FEF6FE5B00,-312,-266,91,
01/05/2023 15:39:14.473,215774,JAVI    @EA54C6,32383,CCFEF0FE5F00,-308,-272,95,
01/05/2023 15:39:14.572,215874,JAVI    @EA54C6,32389,C3FEF5FE5300,-317,-267,83,
01/05/2023 15:39:14.613,215914,JAVI    @EA54C6,32395,C5FEFAFE5500,-315,-262,85,
01/05/2023 15:39:14.652,215953,JAVI    @EA54C6,32402,CAFEEDFE5200,-310,-275,82,
01/05/2023 15:39:14.698,215999,JAVI    @EA54C6,32408,CAFEF2FE5D00,-310,-270,93,
01/05/2023 15:39:14.743,216044,JAVI    @EA54C6,32414,C2FEF4FE5800,-318,-268,88,
01/05/2023 15:39:14.791,216092,JAVI    @EA54C6,32420,C2FEF6FE5000,-318,-266,80,
01/05/2023 15:39:14.833,216134,JAVI    @EA54C6,32427,C8FEF9FE5800,-312,-263,88,
01/05/2023 15:39:14.881,216182,JAVI    @EA54C6,32433,CBFEEDFE5500,-309,-275,85,
01/05/2023 15:39:14.922,216223,JAVI    @EA54C6,32439,C2FEF6FE5C00,-318,-266,92,
01/05/2023 15:39:15.032,216333,JAVI    @EA54C6,32445,BDFEFEFE5700,-323,-258,87,
01/05/2023 15:39:15.061,216362,JAVI    @EA54C6,32452,C4FEF5FE5A00,-316,-267,90,
01/05/2023 15:39:15.102,216403,JAVI    @EA54C6,32458,C4FEF2FE4E00,-316,-270,78,
01/05/2023 15:39:15.147,216448,JAVI    @EA54C6,32464,C2FEF9FE5100,-318,-263,81,
01/05/2023 15:39:15.192,216493,JAVI    @EA54C6,32470,C0FEF9FE5A00,-320,-263,90,
01/05/2023 15:39:15.238,216539,JAVI    @EA54C6,32477,BEFEFEFE6100,-322,-258,97,
01/05/2023 15:39:15.283,216584,JAVI    @EA54C6,32483,C2FEEFFE5C00,-318,-273,92,
01/05/2023 15:39:15.327,216628,JAVI    @EA54C6,32489,C2FEF8FE5E00,-318,-264,94,
01/05/2023 15:39:15.371,216672,JAVI    @EA54C6,32495,C1FEFFFE5000,-319,-257,80,
01/05/2023 15:39:15.472,216773,JAVI    @EA54C6,32502,BFFEF6FE5F00,-321,-266,95,
01/05/2023 15:39:15.511,216812,JAVI    @EA54C6,32508,BDFEEFFE5C00,-323,-273,92,
01/05/2023 15:39:15.555,216856,JAVI    @EA54C6,32514,C8FEF8FE4F00,-312,-264,79,
01/05/2023 15:39:15.599,216900,JAVI    @EA54C6,32520,C0FEFAFE5500,-320,-262,85,
01/05/2023 15:39:15.643,216944,JAVI    @EA54C6,32527,C5FEF8FE5700,-315,-264,87,
01/05/2023 15:39:15.689,216990,JAVI    @EA54C6,32533,C2FEFAFE5B00,-318,-262,91,
01/05/2023 15:39:15.732,217033,JAVI    @EA54C6,32539,C4FEF9FE5300,-316,-263,83,
01/05/2023 15:39:15.828,217129,JAVI    @EA54C6,32545,C6FEF7FE5400,-314,-265,84,
01/05/2023 15:39:15.831,217132,JAVI    @EA54C6,32552,BDFEF9FE4E00,-323,-263,78,
01/05/2023 15:39:15.920,217221,JAVI    @EA54C6,32558,C5FEF8FE6000,-315,-264,96,
01/05/2023 15:39:15.959,217260,JAVI    @EA54C6,32564,C1FEF5FE4E00,-319,-267,78,
01/05/2023 15:39:16.001,217302,JAVI    @EA54C6,32570,BFFEF3FE5B00,-321,-269,91,
01/05/2023 15:39:16.048,217349,JAVI    @EA54C6,32577,C4FEFAFE5B00,-316,-262,91,
01/05/2023 15:39:16.095,217396,JAVI    @EA54C6,32583,C2FEFDFE5300,-318,-259,83,
01/05/2023 15:39:16.137,217438,JAVI    @EA54C6,32589,BDFEF8FE5400,-323,-264,84,
01/05/2023 15:39:16.182,217483,JAVI    @EA54C6,32595,C8FEF9FE4D00,-312,-263,77,
01/05/2023 15:39:16.227,217528,JAVI    @EA54C6,32602,C3FEF2FE5400,-317,-270,84,
01/05/2023 15:39:16.274,217575,JAVI    @EA54C6,32608,C2FEF2FE5900,-318,-270,89,
01/05/2023 15:39:16.364,217665,JAVI    @EA54C6,32614,C5FEF4FE5000,-315,-268,80,
01/05/2023 15:39:16.410,217711,JAVI    @EA54C6,32620,C3FEF5FE5800,-317,-267,88,
01/05/2023 15:39:16.454,217755,JAVI    @EA54C6,32627,C5FEF2FE6300,-315,-270,99,
01/05/2023 15:39:16.499,217800,JAVI    @EA54C6,32633,C7FEF3FE5B00,-313,-269,91,
01/05/2023 15:39:16.543,217844,JAVI    @EA54C6,32639,C9FEF5FE6500,-311,-267,101,
01/05/2023 15:39:16.645,217946,JAVI    @EA54C6,32645,C4FEF4FE5F00,-316,-268,95,
01/05/2023 15:39:16.651,217952,JAVI    @EA54C6,32652,BFFEFDFE5600,-321,-259,86,
01/05/2023 15:39:16.678,217979,JAVI    @EA54C6,32658,C3FEF7FE5700,-317,-265,87,
01/05/2023 15:39:16.774,218075,JAVI    @EA54C6,32664,C3FEFBFE6100,-317,-261,97,
01/05/2023 15:39:16.816,218117,JAVI    @EA54C6,32670,CAFEF4FE5000,-310,-268,80,
01/05/2023 15:39:16.860,218161,JAVI    @EA54C6,32677,C9FE01FF5800,-311,-255,88,
01/05/2023 15:39:16.902,218203,JAVI    @EA54C6,32683,C5FEFAFE5000,-315,-262,80,
01/05/2023 15:39:16.947,218248,JAVI    @EA54C6,32689,C3FEFFFE5600,-317,-257,86,
01/05/2023 15:39:16.996,218297,JAVI    @EA54C6,32695,C4FEF6FE5100,-316,-266,81,
01/05/2023 15:39:17.038,218339,JAVI    @EA54C6,32702,BEFEF0FE6000,-322,-272,96,
01/05/2023 15:39:17.082,218383,JAVI    @EA54C6,32708,C2FEF4FE5900,-318,-268,89,
01/05/2023 15:39:17.127,218428,JAVI    @EA54C6,32714,CAFEF7FE5800,-310,-265,88,
01/05/2023 15:39:17.173,218474,JAVI    @EA54C6,32720,CBFEFFFE5500,-309,-257,85,
01/05/2023 15:39:17.272,218573,JAVI    @EA54C6,32727,C3FEF7FE5500,-317,-265,85,
01/05/2023 15:39:17.310,218611,JAVI    @EA54C6,32733,CAFEF4FE5700,-310,-268,87,
01/05/2023 15:39:17.354,218655,JAVI    @EA54C6,32739,CAFEF7FE5800,-310,-265,88,
01/05/2023 15:39:17.398,218699,JAVI    @EA54C6,32745,CBFEF3FE5D00,-309,-269,93,
01/05/2023 15:39:17.443,218744,JAVI    @EA54C6,32752,BEFEF7FE5D00,-322,-265,93,
01/05/2023 15:39:17.486,218787,JAVI    @EA54C6,32758,C6FEF4FE5B00,-314,-268,91,
01/05/2023 15:39:17.534,218835,JAVI    @EA54C6,32764,CCFEF8FE5C00,-308,-264,92,
01/05/2023 15:39:17.578,218879,JAVI    @EA54C6,32770,C0FEF9FE5900,-320,-263,89,
01/05/2023 15:39:17.676,218977,JAVI    @EA54C6,32777,CDFEF9FE5700,-307,-263,87,
01/05/2023 15:39:17.718,219019,JAVI    @EA54C6,32783,C3FE00FF5F00,-317,-256,95,
01/05/2023 15:39:17.757,219058,JAVI    @EA54C6,32789,C4FEF8FE5B00,-316,-264,91,
01/05/2023 15:39:17.802,219103,JAVI    @EA54C6,32795,C6FEF9FE5900,-314,-263,89,
01/05/2023 15:39:17.854,219155,JAVI    @EA54C6,32802,C9FEF4FE5500,-311,-268,85,
01/05/2023 15:39:17.894,219195,JAVI    @EA54C6,32808,CBFEF7FE5100,-309,-265,81,
01/05/2023 15:39:17.938,219239,JAVI    @EA54C6,32814,C3FEF7FE6700,-317,-265,103,
01/05/2023 15:39:17.983,219284,JAVI    @EA54C6,32820,C1FEFAFE6100,-319,-262,97,
01/05/2023 15:39:18.029,219330,JAVI    @EA54C6,32827,C0FEF0FE5D00,-320,-272,93,
01/05/2023 15:39:18.072,219373,JAVI    @EA54C6,32833,BEFEF4FE5A00,-322,-268,90,
01/05/2023 15:39:18.177,219478,JAVI    @EA54C6,32839,C0FEF2FE5900,-320,-270,89,
01/05/2023 15:39:18.218,219519,JAVI    @EA54C6,32845,C2FEF9FE5D00,-318,-263,93,
01/05/2023 15:39:18.253,219554,JAVI    @EA54C6,32852,C6FEF4FE6200,-314,-268,98,
01/05/2023 15:39:18.298,219599,JAVI    @EA54C6,32858,C8FEF5FE5E00,-312,-267,94,
01/05/2023 15:39:18.342,219643,JAVI    @EA54C6,32864,C3FEF5FE5700,-317,-267,87,
01/05/2023 15:39:18.386,219687,JAVI    @EA54C6,32870,C5FEF7FE6300,-315,-265,99,
01/05/2023 15:39:18.433,219734,JAVI    @EA54C6,32877,C1FEF3FE5B00,-319,-269,91,
01/05/2023 15:39:18.479,219780,JAVI    @EA54C6,32883,BEFEFBFE5200,-322,-261,82,
01/05/2023 15:39:18.524,219825,JAVI    @EA54C6,32889,C2FEF6FE5B00,-318,-266,91,
01/05/2023 15:39:18.663,219964,JAVI    @EA54C6,32895,C7FEF9FE5A00,-313,-263,90,
01/05/2023 15:39:18.673,219974,JAVI    @EA54C6,32902,C4FEF6FE5B00,-316,-266,91,
01/05/2023 15:39:18.704,220005,JAVI    @EA54C6,32908,C3FEF4FE5100,-317,-268,81,
01/05/2023 15:39:18.747,220048,JAVI    @EA54C6,32914,BFFEF9FE5A00,-321,-263,90,
01/05/2023 15:39:18.795,220096,JAVI    @EA54C6,32920,CEFE00FF6600,-306,-256,102,
01/05/2023 15:39:18.839,220140,JAVI    @EA54C6,32927,C5FEFDFE5A00,-315,-259,90,
01/05/2023 15:39:18.885,220186,JAVI    @EA54C6,32933,C6FEF6FE5700,-314,-266,87,
01/05/2023 15:39:18.928,220229,JAVI    @EA54C6,32939,C2FEF7FE6300,-318,-265,99,
01/05/2023 15:39:18.975,220276,JAVI    @EA54C6,32945,C6FEF2FE5E00,-314,-270,94,
01/05/2023 15:39:19.076,220377,JAVI    @EA54C6,32952,BEFEF6FE5300,-322,-266,83,
01/05/2023 15:39:19.109,220410,JAVI    @EA54C6,32958,C5FEF8FE6200,-315,-264,98,
01/05/2023 15:39:19.151,220452,JAVI    @EA54C6,32964,C7FEF9FE5D00,-313,-263,93,
01/05/2023 15:39:19.198,220499,JAVI    @EA54C6,32970,C8FEFFFE5E00,-312,-257,94,
01/05/2023 15:39:19.240,220541,JAVI    @EA54C6,32977,C0FEF2FE5E00,-320,-270,94,
01/05/2023 15:39:19.285,220586,JAVI    @EA54C6,32983,C6FEF3FE5F00,-314,-269,95,
01/05/2023 15:39:19.332,220633,JAVI    @EA54C6,32989,BFFEEDFE6200,-321,-275,98,
01/05/2023 15:39:19.377,220678,JAVI    @EA54C6,32995,C4FEF4FE5C00,-316,-268,92,
01/05/2023 15:39:19.419,220720,JAVI    @EA54C6,33002,C8FEF2FE5B00,-312,-270,91,
01/05/2023 15:39:19.518,220819,JAVI    @EA54C6,33008,CAFE00FF5900,-310,-256,89,
01/05/2023 15:39:19.556,220857,JAVI    @EA54C6,33014,C4FEF8FE5A00,-316,-264,90,
01/05/2023 15:39:19.603,220904,JAVI    @EA54C6,33020,C3FEF2FE6300,-317,-270,99,
01/05/2023 15:39:19.645,220946,JAVI    @EA54C6,33027,BEFEEFFE5300,-322,-273,83,
01/05/2023 15:39:19.692,220993,JAVI    @EA54C6,33033,C0FEF2FE5600,-320,-270,86,
01/05/2023 15:39:19.737,221038,JAVI    @EA54C6,33039,C1FEEFFE5D00,-319,-273,93,
01/05/2023 15:39:19.781,221082,JAVI    @EA54C6,33045,BEFEF3FE5700,-322,-269,87,
01/05/2023 15:39:19.826,221127,JAVI    @EA54C6,33052,C2FEF2FE5900,-318,-270,89,
01/05/2023 15:39:19.872,221173,JAVI    @EA54C6,33058,BDFEF7FE5900,-323,-265,89,
01/05/2023 15:39:19.968,221269,JAVI    @EA54C6,33064,C2FEF3FE5400,-318,-269,84,
01/05/2023 15:39:20.012,221313,JAVI    @EA54C6,33070,C0FEF9FE5B00,-320,-263,91,
01/05/2023 15:39:20.051,221352,JAVI    @EA54C6,33077,C2FEF5FE5E00,-318,-267,94,
01/05/2023 15:39:20.097,221398,JAVI    @EA54C6,33083,C5FEF9FE5700,-315,-263,87,
01/05/2023 15:39:20.143,221444,JAVI    @EA54C6,33089,C2FEF3FE5700,-318,-269,87,
01/05/2023 15:39:20.188,221489,JAVI    @EA54C6,33095,C7FEF2FE6600,-313,-270,102,
01/05/2023 15:39:20.231,221532,JAVI    @EA54C6,33102,BEFEF9FE6300,-322,-263,99,
01/05/2023 15:39:20.277,221578,JAVI    @EA54C6,33108,C9FEEFFE6200,-311,-273,98,
01/05/2023 15:39:20.321,221622,JAVI    @EA54C6,33114,C6FEF0FE5500,-314,-272,85,
01/05/2023 15:39:20.417,221718,JAVI    @EA54C6,33120,C9FEF5FE5200,-311,-267,82,
01/05/2023 15:39:20.460,221761,JAVI    @EA54C6,33127,BFFEF9FE5B00,-321,-263,91,
01/05/2023 15:39:20.501,221802,JAVI    @EA54C6,33133,C0FEF1FE5700,-320,-271,87,
01/05/2023 15:39:20.547,221848,JAVI    @EA54C6,33139,C0FEFBFE5F00,-320,-261,95,
01/05/2023 15:39:20.595,221896,JAVI    @EA54C6,33145,C7FEF9FE5B00,-313,-263,91,
01/05/2023 15:39:20.640,221941,JAVI    @EA54C6,33152,C9FEEFFE6300,-311,-273,99,
01/05/2023 15:39:20.684,221985,JAVI    @EA54C6,33158,BCFEF7FE5700,-324,-265,87,
01/05/2023 15:39:20.730,222031,JAVI    @EA54C6,33164,D0FEF4FE6000,-304,-268,96,
01/05/2023 15:39:20.771,222072,JAVI    @EA54C6,33170,C7FEFAFE5A00,-313,-262,90,
