Log start on,2023-05-18 20:25:17
Feature,Magnetometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
18/05/2023 20:25:48.817,31552,JAVI    @EA54C6,13466,7FFEEFFEBB00,-385,-273,187,
18/05/2023 20:25:48.859,31594,JAVI    @EA54C6,13473,7AFEEFFEBC00,-390,-273,188,
18/05/2023 20:25:48.907,31642,JAVI    @EA54C6,13479,7DFEE8FEBE00,-387,-280,190,
18/05/2023 20:25:48.951,31686,JAVI    @EA54C6,13485,84FEF0FEBF00,-380,-272,191,
18/05/2023 20:25:48.995,31730,JAVI    @EA54C6,13491,84FEEFFECA00,-380,-273,202,
18/05/2023 20:25:49.039,31774,JAVI    @EA54C6,13498,7BFEEEFEBA00,-389,-274,186,
18/05/2023 20:25:49.084,31819,JAVI    @EA54C6,13504,82FEECFEB900,-382,-276,185,
18/05/2023 20:25:49.174,31909,JAVI    @EA54C6,13510,7BFEE5FEB600,-389,-283,182,
18/05/2023 20:25:49.220,31955,JAVI    @EA54C6,13516,85FEE7FEBF00,-379,-281,191,
18/05/2023 20:25:49.268,32003,JAVI    @EA54C6,13523,7EFEE7FEBB00,-386,-281,187,
18/05/2023 20:25:49.314,32049,JAVI    @EA54C6,13529,80FEE3FEC000,-384,-285,192,
18/05/2023 20:25:49.357,32092,JAVI    @EA54C6,13535,7FFEE6FEBF00,-385,-282,191,
18/05/2023 20:25:49.398,32133,JAVI    @EA54C6,13541,7BFEECFEC800,-389,-276,200,
18/05/2023 20:25:49.444,32179,JAVI    @EA54C6,13548,7CFEEBFEBD00,-388,-277,189,
18/05/2023 20:25:49.492,32227,JAVI    @EA54C6,13554,79FEE8FEB800,-391,-280,184,
18/05/2023 20:25:49.535,32270,JAVI    @EA54C6,13560,81FEEDFEC800,-383,-275,200,
18/05/2023 20:25:49.634,32369,JAVI    @EA54C6,13566,79FEEBFEC300,-391,-277,195,
18/05/2023 20:25:49.672,32407,JAVI    @EA54C6,13573,7FFEECFEBE00,-385,-276,190,
18/05/2023 20:25:49.715,32450,JAVI    @EA54C6,13579,7FFEEDFEBF00,-385,-275,191,
18/05/2023 20:25:49.818,32553,JAVI    @EA54C6,13585,7AFEEFFEC400,-390,-273,196,
18/05/2023 20:25:49.820,32555,JAVI    @EA54C6,13591,7DFEE4FEBB00,-387,-284,187,
18/05/2023 20:25:49.848,32583,JAVI    @EA54C6,13598,79FEE9FEBB00,-391,-279,187,
18/05/2023 20:25:49.900,32635,JAVI    @EA54C6,13604,7FFEE9FEBF00,-385,-279,191,
18/05/2023 20:25:49.947,32682,JAVI    @EA54C6,13610,81FEECFEBA00,-383,-276,186,
18/05/2023 20:25:49.985,32720,JAVI    @EA54C6,13616,7FFEE9FEBB00,-385,-279,187,
18/05/2023 20:25:50.080,32815,JAVI    @EA54C6,13623,81FEEEFEB600,-383,-274,182,
18/05/2023 20:25:50.138,32873,JAVI    @EA54C6,13629,7AFEEFFEB100,-390,-273,177,
18/05/2023 20:25:50.165,32900,JAVI    @EA54C6,13635,77FEECFEB800,-393,-276,184,
18/05/2023 20:25:50.209,32944,JAVI    @EA54C6,13641,7CFEEFFEC700,-388,-273,199,
18/05/2023 20:25:50.255,32990,JAVI    @EA54C6,13648,7BFEEEFEB400,-389,-274,180,
18/05/2023 20:25:50.301,33036,JAVI    @EA54C6,13654,7CFEEAFEC300,-388,-278,195,
18/05/2023 20:25:50.347,33082,JAVI    @EA54C6,13660,77FEE3FEC100,-393,-285,193,
18/05/2023 20:25:50.403,33138,JAVI    @EA54C6,13666,77FEEFFEB900,-393,-273,185,
18/05/2023 20:25:50.440,33175,JAVI    @EA54C6,13673,7EFEECFEBB00,-386,-276,187,
18/05/2023 20:25:50.535,33270,JAVI    @EA54C6,13679,7EFEF1FEBA00,-386,-271,186,
18/05/2023 20:25:50.573,33308,JAVI    @EA54C6,13685,7BFEEEFEB700,-389,-274,183,
18/05/2023 20:25:50.615,33350,JAVI    @EA54C6,13691,7DFEE7FEBA00,-387,-281,186,
18/05/2023 20:25:50.661,33396,JAVI    @EA54C6,13698,7CFEEBFEC300,-388,-277,195,
18/05/2023 20:25:50.704,33439,JAVI    @EA54C6,13704,7CFEECFEC300,-388,-276,195,
18/05/2023 20:25:50.753,33488,JAVI    @EA54C6,13710,7FFEE8FEC000,-385,-280,192,
18/05/2023 20:25:50.795,33530,JAVI    @EA54C6,13716,7FFEEEFEB800,-385,-274,184,
18/05/2023 20:25:50.838,33573,JAVI    @EA54C6,13723,80FEEDFEBC00,-384,-275,188,
18/05/2023 20:25:50.885,33620,JAVI    @EA54C6,13729,7FFEECFEC200,-385,-276,194,
18/05/2023 20:25:51.028,33763,JAVI    @EA54C6,13735,7CFEEBFEB200,-388,-277,178,
18/05/2023 20:25:51.031,33766,JAVI    @EA54C6,13741,7AFEF3FEC200,-390,-269,194,
18/05/2023 20:25:51.065,33800,JAVI    @EA54C6,13748,7EFEF0FEC000,-386,-272,192,
18/05/2023 20:25:51.165,33900,JAVI    @EA54C6,13754,7BFEE9FEC500,-389,-279,197,
18/05/2023 20:25:51.175,33910,JAVI    @EA54C6,13760,85FEE9FEBE00,-379,-279,190,
18/05/2023 20:25:51.198,33933,JAVI    @EA54C6,13766,7CFEEAFEC400,-388,-278,196,
18/05/2023 20:25:51.244,33979,JAVI    @EA54C6,13773,7CFEEDFEB700,-388,-275,183,
18/05/2023 20:25:51.289,34024,JAVI    @EA54C6,13779,82FEEBFEBA00,-382,-277,186,
18/05/2023 20:25:51.333,34068,JAVI    @EA54C6,13785,7CFEEDFEB500,-388,-275,181,
18/05/2023 20:25:51.433,34169,JAVI    @EA54C6,13791,7FFEECFEB400,-385,-276,180,
18/05/2023 20:25:51.475,34210,JAVI    @EA54C6,13798,77FEE7FEC100,-393,-281,193,
18/05/2023 20:25:51.514,34249,JAVI    @EA54C6,13804,7FFEE9FEBA00,-385,-279,186,
18/05/2023 20:25:51.558,34293,JAVI    @EA54C6,13810,81FEECFEC400,-383,-276,196,
18/05/2023 20:25:51.603,34338,JAVI    @EA54C6,13816,7FFEE5FEC000,-385,-283,192,
18/05/2023 20:25:51.649,34384,JAVI    @EA54C6,13823,7CFEE6FEB800,-388,-282,184,
18/05/2023 20:25:51.694,34429,JAVI    @EA54C6,13829,79FEE8FEB800,-391,-280,184,
18/05/2023 20:25:51.740,34475,JAVI    @EA54C6,13835,79FEEAFEC100,-391,-278,193,
18/05/2023 20:25:51.785,34520,JAVI    @EA54C6,13841,7EFEE9FEBC00,-386,-279,188,
18/05/2023 20:25:51.882,34617,JAVI    @EA54C6,13848,7CFEEEFEBA00,-388,-274,186,
18/05/2023 20:25:51.922,34657,JAVI    @EA54C6,13854,82FEEDFEBF00,-382,-275,191,
18/05/2023 20:25:51.964,34699,JAVI    @EA54C6,13860,7DFEECFEC300,-387,-276,195,
18/05/2023 20:25:52.012,34747,JAVI    @EA54C6,13866,76FEF0FEC600,-394,-272,198,
18/05/2023 20:25:52.057,34792,JAVI    @EA54C6,13873,7BFEF2FECE00,-389,-270,206,
18/05/2023 20:25:52.099,34834,JAVI    @EA54C6,13879,83FEEAFECC00,-381,-278,204,
18/05/2023 20:25:52.142,34877,JAVI    @EA54C6,13885,78FEEFFEC100,-392,-273,193,
18/05/2023 20:25:52.192,34927,JAVI    @EA54C6,13891,78FEECFEC300,-392,-276,195,
18/05/2023 20:25:52.235,34970,JAVI    @EA54C6,13898,75FEEAFEC800,-395,-278,200,
18/05/2023 20:25:52.337,35072,JAVI    @EA54C6,13904,80FEEFFEBD00,-384,-273,189,
18/05/2023 20:25:52.377,35112,JAVI    @EA54C6,13910,76FEEAFEC500,-394,-278,197,
18/05/2023 20:25:52.413,35148,JAVI    @EA54C6,13916,7FFEE9FED200,-385,-279,210,
18/05/2023 20:25:52.459,35194,JAVI    @EA54C6,13923,7BFEEBFEBB00,-389,-277,187,
18/05/2023 20:25:52.504,35239,JAVI    @EA54C6,13929,79FEECFEC400,-391,-276,196,
18/05/2023 20:25:52.551,35286,JAVI    @EA54C6,13935,77FEEFFECB00,-393,-273,203,
18/05/2023 20:25:52.598,35333,JAVI    @EA54C6,13941,7CFEE8FEBA00,-388,-280,186,
18/05/2023 20:25:52.641,35376,JAVI    @EA54C6,13948,78FEEBFEC500,-392,-277,197,
18/05/2023 20:25:52.686,35421,JAVI    @EA54C6,13954,7EFEE4FEC200,-386,-284,194,
18/05/2023 20:25:52.784,35519,JAVI    @EA54C6,13960,78FEE9FECC00,-392,-279,204,
18/05/2023 20:25:52.821,35556,JAVI    @EA54C6,13966,79FEEFFEB000,-391,-273,176,
18/05/2023 20:25:52.866,35601,JAVI    @EA54C6,13973,7AFEEAFEBD00,-390,-278,189,
18/05/2023 20:25:52.914,35649,JAVI    @EA54C6,13979,7AFEEBFEBD00,-390,-277,189,
18/05/2023 20:25:52.953,35688,JAVI    @EA54C6,13985,7EFEEBFEC100,-386,-277,193,
18/05/2023 20:25:52.997,35732,JAVI    @EA54C6,13991,77FEE4FEBE00,-393,-284,190,
18/05/2023 20:25:53.045,35780,JAVI    @EA54C6,13998,7DFEECFEC000,-387,-276,192,
18/05/2023 20:25:53.089,35824,JAVI    @EA54C6,14004,7CFEEBFEBE00,-388,-277,190,
18/05/2023 20:25:53.133,35868,JAVI    @EA54C6,14010,80FEE6FEC200,-384,-282,194,
18/05/2023 20:25:53.236,35971,JAVI    @EA54C6,14016,79FEE8FEC300,-391,-280,195,
18/05/2023 20:25:53.268,36003,JAVI    @EA54C6,14023,7EFEE5FEB900,-386,-283,185,
18/05/2023 20:25:53.315,36050,JAVI    @EA54C6,14029,7EFEEBFEB200,-386,-277,178,
18/05/2023 20:25:53.357,36092,JAVI    @EA54C6,14035,78FEE8FEBC00,-392,-280,188,
18/05/2023 20:25:53.402,36137,JAVI    @EA54C6,14041,7EFEE5FEBC00,-386,-283,188,
18/05/2023 20:25:53.450,36185,JAVI    @EA54C6,14048,75FEE9FEC200,-395,-279,194,
18/05/2023 20:25:53.497,36232,JAVI    @EA54C6,14054,7EFEEEFEBB00,-386,-274,187,
18/05/2023 20:25:53.540,36275,JAVI    @EA54C6,14060,7CFEEFFEC300,-388,-273,195,
18/05/2023 20:25:53.583,36318,JAVI    @EA54C6,14066,77FEEAFEB700,-393,-278,183,
18/05/2023 20:25:53.693,36428,JAVI    @EA54C6,14073,83FEE9FEC100,-381,-279,193,
18/05/2023 20:25:53.727,36462,JAVI    @EA54C6,14079,7DFEE5FEC000,-387,-283,192,
18/05/2023 20:25:53.766,36501,JAVI    @EA54C6,14085,79FEE9FEC400,-391,-279,196,
18/05/2023 20:25:53.809,36544,JAVI    @EA54C6,14091,7FFEE9FEB800,-385,-279,184,
18/05/2023 20:25:53.856,36591,JAVI    @EA54C6,14098,7CFEEFFEC000,-388,-273,192,
18/05/2023 20:25:53.899,36634,JAVI    @EA54C6,14104,78FEEDFEC600,-392,-275,198,
18/05/2023 20:25:53.948,36683,JAVI    @EA54C6,14110,7DFEECFEC000,-387,-276,192,
18/05/2023 20:25:53.993,36728,JAVI    @EA54C6,14116,7EFEEEFEC900,-386,-274,201,
18/05/2023 20:25:54.036,36771,JAVI    @EA54C6,14123,77FEF4FEC600,-393,-268,198,
18/05/2023 20:25:54.137,36872,JAVI    @EA54C6,14129,75FEEDFECB00,-395,-275,203,
18/05/2023 20:25:54.175,36910,JAVI    @EA54C6,14135,78FEE9FEC200,-392,-279,194,
18/05/2023 20:25:54.214,36949,JAVI    @EA54C6,14141,7AFEEDFEC300,-390,-275,195,
18/05/2023 20:25:54.257,36992,JAVI    @EA54C6,14148,84FEE6FEC100,-380,-282,193,
18/05/2023 20:25:54.309,37044,JAVI    @EA54C6,14154,79FEEBFECC00,-391,-277,204,
18/05/2023 20:25:54.356,37091,JAVI    @EA54C6,14160,7CFEE8FEB900,-388,-280,185,
18/05/2023 20:25:54.398,37133,JAVI    @EA54C6,14166,7EFEEFFEC400,-386,-273,196,
18/05/2023 20:25:54.438,37173,JAVI    @EA54C6,14173,82FEEDFEC200,-382,-275,194,
18/05/2023 20:25:54.537,37272,JAVI    @EA54C6,14179,7CFEE9FEC200,-388,-279,194,
18/05/2023 20:25:54.584,37319,JAVI    @EA54C6,14185,79FEEFFEC300,-391,-273,195,
18/05/2023 20:25:54.621,37356,JAVI    @EA54C6,14191,88FEEAFEC400,-376,-278,196,
18/05/2023 20:25:54.666,37401,JAVI    @EA54C6,14198,77FEF2FEC400,-393,-270,196,
18/05/2023 20:25:54.710,37445,JAVI    @EA54C6,14204,7DFEE9FECA00,-387,-279,202,
18/05/2023 20:25:54.755,37490,JAVI    @EA54C6,14210,75FEEEFEBD00,-395,-274,189,
18/05/2023 20:25:54.801,37536,JAVI    @EA54C6,14216,80FEEBFEC300,-384,-277,195,
18/05/2023 20:25:54.843,37578,JAVI    @EA54C6,14223,7DFEEDFEC200,-387,-275,194,
18/05/2023 20:25:54.890,37625,JAVI    @EA54C6,14229,7DFEE9FECE00,-387,-279,206,
18/05/2023 20:25:54.935,37671,JAVI    @EA54C6,14235,80FEF2FEC500,-384,-270,197,
18/05/2023 20:25:55.039,37774,JAVI    @EA54C6,14241,7EFEEBFEC500,-386,-277,197,
18/05/2023 20:25:55.080,37815,JAVI    @EA54C6,14248,83FEEBFEC300,-381,-277,195,
18/05/2023 20:25:55.116,37851,JAVI    @EA54C6,14254,7CFEEBFEC700,-388,-277,199,
18/05/2023 20:25:55.161,37896,JAVI    @EA54C6,14260,7AFEF0FEC600,-390,-272,198,
18/05/2023 20:25:55.207,37942,JAVI    @EA54C6,14266,81FEF0FEC900,-383,-272,201,
18/05/2023 20:25:55.255,37990,JAVI    @EA54C6,14273,84FEEFFEC200,-380,-273,194,
18/05/2023 20:25:55.305,38040,JAVI    @EA54C6,14279,7BFEF2FEC100,-389,-270,193,
18/05/2023 20:25:55.346,38081,JAVI    @EA54C6,14285,83FEEEFEBA00,-381,-274,186,
18/05/2023 20:25:55.382,38117,JAVI    @EA54C6,14291,78FEE8FEC100,-392,-280,193,
18/05/2023 20:25:55.481,38216,JAVI    @EA54C6,14298,7CFEF0FEC100,-388,-272,193,
18/05/2023 20:25:55.536,38271,JAVI    @EA54C6,14304,85FEF3FEBA00,-379,-269,186,
18/05/2023 20:25:55.565,38300,JAVI    @EA54C6,14310,7DFEEDFEBB00,-387,-275,187,
18/05/2023 20:25:55.609,38344,JAVI    @EA54C6,14316,83FEF0FEC800,-381,-272,200,
18/05/2023 20:25:55.655,38390,JAVI    @EA54C6,14323,85FEEBFEC400,-379,-277,196,
18/05/2023 20:25:55.700,38435,JAVI    @EA54C6,14329,7EFEEDFEC200,-386,-275,194,
18/05/2023 20:25:55.745,38480,JAVI    @EA54C6,14335,7CFEE6FEBB00,-388,-282,187,
18/05/2023 20:25:55.792,38527,JAVI    @EA54C6,14341,7FFEE8FEC300,-385,-280,195,
18/05/2023 20:25:55.834,38569,JAVI    @EA54C6,14348,81FEEEFEC200,-383,-274,194,
18/05/2023 20:25:55.933,38668,JAVI    @EA54C6,14354,7DFEEBFEB900,-387,-277,185,
18/05/2023 20:25:55.975,38710,JAVI    @EA54C6,14360,7EFEE8FECA00,-386,-280,202,
18/05/2023 20:25:56.013,38748,JAVI    @EA54C6,14366,81FEE9FEBB00,-383,-279,187,
18/05/2023 20:25:56.060,38795,JAVI    @EA54C6,14373,83FEEDFEC900,-381,-275,201,
18/05/2023 20:25:56.109,38844,JAVI    @EA54C6,14379,7FFEEEFEC100,-385,-274,193,
18/05/2023 20:25:56.148,38883,JAVI    @EA54C6,14385,81FEE8FEB400,-383,-280,180,
18/05/2023 20:25:56.207,38942,JAVI    @EA54C6,14391,7AFEF1FEB900,-390,-271,185,
18/05/2023 20:25:56.242,38977,JAVI    @EA54C6,14398,79FEEDFEBF00,-391,-275,191,
18/05/2023 20:25:56.284,39019,JAVI    @EA54C6,14404,7EFEE8FEC000,-386,-280,192,
18/05/2023 20:25:56.379,39114,JAVI    @EA54C6,14410,7FFEEDFEBE00,-385,-275,190,
18/05/2023 20:25:56.421,39156,JAVI    @EA54C6,14416,7EFEEAFEC100,-386,-278,193,
18/05/2023 20:25:56.464,39199,JAVI    @EA54C6,14423,7EFEEDFEC800,-386,-275,200,
18/05/2023 20:25:56.510,39245,JAVI    @EA54C6,14429,82FEF0FEC600,-382,-272,198,
18/05/2023 20:25:56.553,39288,JAVI    @EA54C6,14435,78FEEEFEBD00,-392,-274,189,
18/05/2023 20:25:56.599,39334,JAVI    @EA54C6,14441,79FEEAFEBB00,-391,-278,187,
18/05/2023 20:25:56.648,39383,JAVI    @EA54C6,14448,81FEE4FEC700,-383,-284,199,
18/05/2023 20:25:56.691,39427,JAVI    @EA54C6,14454,7FFEE5FEBD00,-385,-283,189,
18/05/2023 20:25:56.735,39470,JAVI    @EA54C6,14460,81FEE6FEBC00,-383,-282,188,
18/05/2023 20:25:56.841,39576,JAVI    @EA54C6,14466,7BFEEEFEBF00,-389,-274,191,
18/05/2023 20:25:56.873,39608,JAVI    @EA54C6,14473,80FEEFFEB400,-384,-273,180,
18/05/2023 20:25:56.916,39651,JAVI    @EA54C6,14479,7DFEECFEC300,-387,-276,195,
18/05/2023 20:25:56.961,39696,JAVI    @EA54C6,14485,7FFEEDFEC500,-385,-275,197,
18/05/2023 20:25:57.007,39742,JAVI    @EA54C6,14491,7DFEE6FEBE00,-387,-282,190,
18/05/2023 20:25:57.052,39787,JAVI    @EA54C6,14498,82FEEAFEBB00,-382,-278,187,
18/05/2023 20:25:57.093,39828,JAVI    @EA54C6,14504,80FEEDFEC100,-384,-275,193,
18/05/2023 20:25:57.141,39876,JAVI    @EA54C6,14510,7DFEEFFEC000,-387,-273,192,
18/05/2023 20:25:57.188,39923,JAVI    @EA54C6,14516,7FFEE8FECB00,-385,-280,203,
18/05/2023 20:25:57.279,40014,JAVI    @EA54C6,14523,7CFEE4FEBC00,-388,-284,188,
18/05/2023 20:25:57.319,40054,JAVI    @EA54C6,14529,78FEEBFEC800,-392,-277,200,
18/05/2023 20:25:57.368,40103,JAVI    @EA54C6,14535,7BFEEAFEC200,-389,-278,194,
18/05/2023 20:25:57.409,40144,JAVI    @EA54C6,14541,7CFEF0FEC900,-388,-272,201,
18/05/2023 20:25:57.456,40191,JAVI    @EA54C6,14548,75FEEBFED000,-395,-277,208,
18/05/2023 20:25:57.500,40235,JAVI    @EA54C6,14554,7AFEEEFEC200,-390,-274,194,
18/05/2023 20:25:57.546,40281,JAVI    @EA54C6,14560,7CFEE9FEC100,-388,-279,193,
18/05/2023 20:25:57.592,40327,JAVI    @EA54C6,14566,7BFEEBFEC700,-389,-277,199,
18/05/2023 20:25:57.636,40371,JAVI    @EA54C6,14573,7FFEF2FEC500,-385,-270,197,
18/05/2023 20:25:57.731,40466,JAVI    @EA54C6,14579,7BFEE7FECE00,-389,-281,206,
18/05/2023 20:25:57.778,40513,JAVI    @EA54C6,14585,80FEF0FEC200,-384,-272,194,
18/05/2023 20:25:57.814,40549,JAVI    @EA54C6,14591,7DFEEDFEC800,-387,-275,200,
18/05/2023 20:25:57.868,40603,JAVI    @EA54C6,14598,7DFEECFEC100,-387,-276,193,
18/05/2023 20:25:57.905,40640,JAVI    @EA54C6,14604,83FEE8FEC200,-381,-280,194,
18/05/2023 20:25:57.949,40684,JAVI    @EA54C6,14610,75FEECFEBF00,-395,-276,191,
18/05/2023 20:25:57.996,40731,JAVI    @EA54C6,14616,7AFEEDFEB800,-390,-275,184,
18/05/2023 20:25:58.038,40773,JAVI    @EA54C6,14623,7EFEEAFEC500,-386,-278,197,
18/05/2023 20:25:58.085,40820,JAVI    @EA54C6,14629,79FEECFEBD00,-391,-276,189,
18/05/2023 20:25:58.226,40961,JAVI    @EA54C6,14635,84FEF2FEC900,-380,-270,201,
18/05/2023 20:25:58.228,40963,JAVI    @EA54C6,14641,7FFEEDFEC400,-385,-275,196,
18/05/2023 20:25:58.267,41002,JAVI    @EA54C6,14648,7FFEE8FEBE00,-385,-280,190,
18/05/2023 20:25:58.311,41046,JAVI    @EA54C6,14654,7AFEEBFEC200,-390,-277,194,
18/05/2023 20:25:58.356,41091,JAVI    @EA54C6,14660,81FEE8FEC600,-383,-280,198,
18/05/2023 20:25:58.399,41134,JAVI    @EA54C6,14666,7EFEF5FEC000,-386,-267,192,
18/05/2023 20:25:58.448,41183,JAVI    @EA54C6,14673,81FEE6FEBF00,-383,-282,191,
18/05/2023 20:25:58.490,41225,JAVI    @EA54C6,14679,81FEE9FEC100,-383,-279,193,
18/05/2023 20:25:58.535,41270,JAVI    @EA54C6,14685,81FEECFEC800,-383,-276,200,
18/05/2023 20:25:58.634,41369,JAVI    @EA54C6,14691,7BFEE5FEC400,-389,-283,196,
18/05/2023 20:25:58.674,41409,JAVI    @EA54C6,14698,7BFEF0FEBD00,-389,-272,189,
18/05/2023 20:25:58.772,41507,JAVI    @EA54C6,14704,7BFEF2FEBC00,-389,-270,188,
18/05/2023 20:25:58.776,41511,JAVI    @EA54C6,14710,77FEE8FEC000,-393,-280,192,
18/05/2023 20:25:58.806,41541,JAVI    @EA54C6,14716,7BFEEDFEBF00,-389,-275,191,
18/05/2023 20:25:58.849,41584,JAVI    @EA54C6,14723,78FEF0FEC500,-392,-272,197,
18/05/2023 20:25:58.896,41631,JAVI    @EA54C6,14729,82FEE8FEBE00,-382,-280,190,
18/05/2023 20:25:58.939,41674,JAVI    @EA54C6,14735,7CFEE9FEBC00,-388,-279,188,
18/05/2023 20:25:58.984,41719,JAVI    @EA54C6,14741,85FEEAFEBF00,-379,-278,191,
18/05/2023 20:25:59.083,41818,JAVI    @EA54C6,14748,7EFEEBFEB400,-386,-277,180,
18/05/2023 20:25:59.127,41862,JAVI    @EA54C6,14754,75FEE8FEC800,-395,-280,200,
18/05/2023 20:25:59.164,41899,JAVI    @EA54C6,14760,7CFEE8FEBD00,-388,-280,189,
18/05/2023 20:25:59.209,41944,JAVI    @EA54C6,14766,83FEF0FEC700,-381,-272,199,
18/05/2023 20:25:59.256,41991,JAVI    @EA54C6,14773,7FFEEAFEBE00,-385,-278,190,
18/05/2023 20:25:59.297,42032,JAVI    @EA54C6,14779,7DFEF2FEC300,-387,-270,195,
18/05/2023 20:25:59.344,42079,JAVI    @EA54C6,14785,81FEEFFEBA00,-383,-273,186,
18/05/2023 20:25:59.397,42132,JAVI    @EA54C6,14791,76FEE7FEB700,-394,-281,183,
18/05/2023 20:25:59.438,42173,JAVI    @EA54C6,14798,82FEE8FEC100,-382,-280,193,
18/05/2023 20:25:59.537,42272,JAVI    @EA54C6,14804,7AFEE8FEC500,-390,-280,197,
18/05/2023 20:25:59.574,42309,JAVI    @EA54C6,14810,75FEE6FEC000,-395,-282,192,
18/05/2023 20:25:59.615,42350,JAVI    @EA54C6,14816,7BFEE6FECC00,-389,-282,204,
18/05/2023 20:25:59.660,42395,JAVI    @EA54C6,14823,78FEEDFEBD00,-392,-275,189,
18/05/2023 20:25:59.707,42442,JAVI    @EA54C6,14829,76FEE9FEBC00,-394,-279,188,
18/05/2023 20:25:59.750,42485,JAVI    @EA54C6,14835,79FEEEFEC600,-391,-274,198,
18/05/2023 20:25:59.796,42531,JAVI    @EA54C6,14841,7BFEEDFEB600,-389,-275,182,
18/05/2023 20:25:59.839,42574,JAVI    @EA54C6,14848,7FFEF0FEBB00,-385,-272,187,
18/05/2023 20:25:59.889,42624,JAVI    @EA54C6,14854,79FEECFEC000,-391,-276,192,
18/05/2023 20:25:59.987,42722,JAVI    @EA54C6,14860,7FFEF4FEB400,-385,-268,180,
18/05/2023 20:26:00.023,42758,JAVI    @EA54C6,14866,81FEF2FEC300,-383,-270,195,
18/05/2023 20:26:00.062,42797,JAVI    @EA54C6,14873,7CFEEFFEBB00,-388,-273,187,
18/05/2023 20:26:00.107,42842,JAVI    @EA54C6,14879,7DFEE6FEC100,-387,-282,193,
18/05/2023 20:26:00.157,42892,JAVI    @EA54C6,14885,85FEECFEBE00,-379,-276,190,
18/05/2023 20:26:00.201,42936,JAVI    @EA54C6,14891,7EFEEEFEC300,-386,-274,195,
18/05/2023 20:26:00.244,42979,JAVI    @EA54C6,14898,7FFEE8FEC500,-385,-280,197,
18/05/2023 20:26:00.290,43025,JAVI    @EA54C6,14904,81FEEDFEB900,-383,-275,185,
18/05/2023 20:26:00.335,43070,JAVI    @EA54C6,14910,87FEF0FEBC00,-377,-272,188,
18/05/2023 20:26:00.424,43159,JAVI    @EA54C6,14916,7FFEEEFECA00,-385,-274,202,
18/05/2023 20:26:00.473,43208,JAVI    @EA54C6,14923,79FEEBFEBA00,-391,-277,186,
18/05/2023 20:26:00.515,43250,JAVI    @EA54C6,14929,7FFEEEFECC00,-385,-274,204,
18/05/2023 20:26:00.562,43297,JAVI    @EA54C6,14935,84FEE9FEC200,-380,-279,194,
18/05/2023 20:26:00.604,43339,JAVI    @EA54C6,14941,87FEEBFEC400,-377,-277,196,
18/05/2023 20:26:00.652,43387,JAVI    @EA54C6,14948,80FEEAFEBF00,-384,-278,191,
18/05/2023 20:26:00.695,43430,JAVI    @EA54C6,14954,84FEECFEBF00,-380,-276,191,
18/05/2023 20:26:00.739,43474,JAVI    @EA54C6,14960,7CFEE8FEC400,-388,-280,196,
18/05/2023 20:26:00.787,43522,JAVI    @EA54C6,14966,7CFEF1FEC200,-388,-271,194,
18/05/2023 20:26:00.882,43618,JAVI    @EA54C6,14973,83FEEFFEBC00,-381,-273,188,
18/05/2023 20:26:00.921,43656,JAVI    @EA54C6,14979,83FEEAFEBD00,-381,-278,189,
18/05/2023 20:26:00.964,43699,JAVI    @EA54C6,14985,85FEF1FEC600,-379,-271,198,
18/05/2023 20:26:01.014,43749,JAVI    @EA54C6,14991,7BFEEDFEC100,-389,-275,193,
18/05/2023 20:26:01.055,43790,JAVI    @EA54C6,14998,82FEEEFEBF00,-382,-274,191,
18/05/2023 20:26:01.098,43833,JAVI    @EA54C6,15004,83FEEBFEC300,-381,-277,195,
18/05/2023 20:26:01.195,43930,JAVI    @EA54C6,15010,80FEEDFEBA00,-384,-275,186,
18/05/2023 20:26:01.196,43932,JAVI    @EA54C6,15016,7DFEE7FEC100,-387,-281,193,
18/05/2023 20:26:01.235,43970,JAVI    @EA54C6,15023,7CFEF2FEC500,-388,-270,197,
18/05/2023 20:26:01.334,44069,JAVI    @EA54C6,15029,7CFEF1FEC100,-388,-271,193,
18/05/2023 20:26:01.371,44106,JAVI    @EA54C6,15035,83FEF5FECA00,-381,-267,202,
18/05/2023 20:26:01.413,44148,JAVI    @EA54C6,15041,82FEF3FEC600,-382,-269,198,
18/05/2023 20:26:01.458,44193,JAVI    @EA54C6,15048,77FEEBFEC500,-393,-277,197,
18/05/2023 20:26:01.504,44239,JAVI    @EA54C6,15054,81FEEFFEB800,-383,-273,184,
18/05/2023 20:26:01.551,44286,JAVI    @EA54C6,15060,7EFEECFEB700,-386,-276,183,
18/05/2023 20:26:01.594,44329,JAVI    @EA54C6,15066,83FEE8FEC700,-381,-280,199,
18/05/2023 20:26:01.639,44374,JAVI    @EA54C6,15073,7CFEECFEB500,-388,-276,181,
18/05/2023 20:26:01.683,44418,JAVI    @EA54C6,15079,81FEEBFEBC00,-383,-277,188,
18/05/2023 20:26:01.791,44527,JAVI    @EA54C6,15085,87FEEBFEC100,-377,-277,193,
18/05/2023 20:26:01.832,44567,JAVI    @EA54C6,15091,7DFEEBFEC900,-387,-277,201,
18/05/2023 20:26:01.866,44601,JAVI    @EA54C6,15098,80FEF3FED000,-384,-269,208,
18/05/2023 20:26:01.908,44643,JAVI    @EA54C6,15104,81FEE9FEC400,-383,-279,196,
