Log start on,2023-02-18 10:43:28
Feature,Magnetometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
18/02/2023 10:52:36.015,547434,JAVI    @EA54C6,144896,1F01DDFDAF00,287,-547,175,
18/02/2023 10:52:36.061,547480,JAVI    @EA54C6,144902,1D01E3FDBF00,285,-541,191,
18/02/2023 10:52:36.108,547527,JAVI    @EA54C6,144908,1F01E0FDBC00,287,-544,188,
18/02/2023 10:52:36.164,547583,JAVI    @EA54C6,144915,1B01E1FDAC00,283,-543,172,
18/02/2023 10:52:36.199,547618,JAVI    @EA54C6,144921,2001E0FDB400,288,-544,180,
18/02/2023 10:52:36.240,547659,JAVI    @EA54C6,144927,2301DDFDB900,291,-547,185,
18/02/2023 10:52:36.340,547759,JAVI    @EA54C6,144933,1C01E6FDB100,284,-538,177,
18/02/2023 10:52:36.380,547799,JAVI    @EA54C6,144940,1D01E4FDB000,285,-540,176,
18/02/2023 10:52:36.417,547836,JAVI    @EA54C6,144946,1E01E3FDB400,286,-541,180,
18/02/2023 10:52:36.464,547883,JAVI    @EA54C6,144952,1D01E4FDB700,285,-540,183,
18/02/2023 10:52:36.511,547930,JAVI    @EA54C6,144958,2001DBFDB900,288,-549,185,
18/02/2023 10:52:36.553,547972,JAVI    @EA54C6,144965,2601EAFDAC00,294,-534,172,
18/02/2023 10:52:36.601,548020,JAVI    @EA54C6,144971,1B01ECFDB500,283,-532,181,
18/02/2023 10:52:36.649,548068,JAVI    @EA54C6,144977,1F01E1FDAE00,287,-543,174,
18/02/2023 10:52:36.690,548109,JAVI    @EA54C6,144983,1701E7FDC300,279,-537,195,
18/02/2023 10:52:36.790,548209,JAVI    @EA54C6,144990,1901E5FDAA00,281,-539,170,
18/02/2023 10:52:36.837,548256,JAVI    @EA54C6,144996,1F01DDFDAB00,287,-547,171,
18/02/2023 10:52:36.872,548291,JAVI    @EA54C6,145002,1B01E3FDB900,283,-541,185,
18/02/2023 10:52:36.914,548333,JAVI    @EA54C6,145008,1E01E3FDBC00,286,-541,188,
18/02/2023 10:52:36.962,548381,JAVI    @EA54C6,145015,2301E4FDB900,291,-540,185,
18/02/2023 10:52:37.004,548423,JAVI    @EA54C6,145021,1B01E8FDAB00,283,-536,171,
18/02/2023 10:52:37.049,548468,JAVI    @EA54C6,145027,1B01EAFDB300,283,-534,179,
18/02/2023 10:52:37.098,548517,JAVI    @EA54C6,145033,2501EAFDBA00,293,-534,186,
18/02/2023 10:52:37.139,548558,JAVI    @EA54C6,145040,1A01EAFDB200,282,-534,178,
18/02/2023 10:52:37.284,548703,JAVI    @EA54C6,145046,1D01ECFDB200,285,-532,178,
18/02/2023 10:52:37.286,548705,JAVI    @EA54C6,145052,2101E3FDB800,289,-541,184,
18/02/2023 10:52:37.322,548741,JAVI    @EA54C6,145058,2401E5FDBC00,292,-539,188,
18/02/2023 10:52:37.369,548788,JAVI    @EA54C6,145065,2401E1FDC100,292,-543,193,
18/02/2023 10:52:37.409,548828,JAVI    @EA54C6,145071,1E01E2FDBA00,286,-542,186,
18/02/2023 10:52:37.456,548875,JAVI    @EA54C6,145077,1901E3FDBC00,281,-541,188,
18/02/2023 10:52:37.499,548918,JAVI    @EA54C6,145083,1E01DFFDB000,286,-545,176,
18/02/2023 10:52:37.544,548963,JAVI    @EA54C6,145090,1D01E2FDB600,285,-542,182,
18/02/2023 10:52:37.588,549007,JAVI    @EA54C6,145096,1A01E1FDB900,282,-543,185,
18/02/2023 10:52:37.685,549104,JAVI    @EA54C6,145102,2301E5FDAE00,291,-539,174,
18/02/2023 10:52:37.725,549144,JAVI    @EA54C6,145108,1D01E8FDB400,285,-536,180,
18/02/2023 10:52:37.771,549190,JAVI    @EA54C6,145115,1C01E0FDB600,284,-544,182,
18/02/2023 10:52:37.818,549237,JAVI    @EA54C6,145121,1C01E2FDA600,284,-542,166,
18/02/2023 10:52:37.860,549279,JAVI    @EA54C6,145127,1D01DEFDB400,285,-546,180,
18/02/2023 10:52:37.905,549324,JAVI    @EA54C6,145133,1C01E3FDB500,284,-541,181,
18/02/2023 10:52:37.953,549372,JAVI    @EA54C6,145140,1A01E2FDB100,282,-542,177,
18/02/2023 10:52:37.995,549414,JAVI    @EA54C6,145146,1C01E7FDAD00,284,-537,173,
18/02/2023 10:52:38.040,549459,JAVI    @EA54C6,145152,1801E4FDB300,280,-540,179,
18/02/2023 10:52:38.136,549555,JAVI    @EA54C6,145158,1F01E1FDB300,287,-543,179,
18/02/2023 10:52:38.173,549592,JAVI    @EA54C6,145165,1701DCFDB200,279,-548,178,
18/02/2023 10:52:38.220,549639,JAVI    @EA54C6,145171,1D01DCFDB100,285,-548,177,
18/02/2023 10:52:38.266,549685,JAVI    @EA54C6,145177,1E01E7FDBC00,286,-537,188,
18/02/2023 10:52:38.307,549726,JAVI    @EA54C6,145183,1D01E9FDB000,285,-535,176,
18/02/2023 10:52:38.357,549776,JAVI    @EA54C6,145190,2201E1FDB200,290,-543,178,
18/02/2023 10:52:38.398,549817,JAVI    @EA54C6,145196,1F01E1FDBD00,287,-543,189,
18/02/2023 10:52:38.446,549865,JAVI    @EA54C6,145202,1E01E8FDB400,286,-536,180,
18/02/2023 10:52:38.551,549970,JAVI    @EA54C6,145208,1D01E1FDB200,285,-543,178,
18/02/2023 10:52:38.579,549998,JAVI    @EA54C6,145215,1F01E7FDB700,287,-537,183,
18/02/2023 10:52:38.623,550042,JAVI    @EA54C6,145221,1E01E2FDAD00,286,-542,173,
18/02/2023 10:52:38.669,550088,JAVI    @EA54C6,145227,1A01E5FDB400,282,-539,180,
18/02/2023 10:52:38.714,550133,JAVI    @EA54C6,145233,1F01DFFDB800,287,-545,184,
18/02/2023 10:52:38.760,550179,JAVI    @EA54C6,145240,1F01DEFDAE00,287,-546,174,
18/02/2023 10:52:38.806,550225,JAVI    @EA54C6,145246,1801E1FDB500,280,-543,181,
18/02/2023 10:52:38.850,550269,JAVI    @EA54C6,145252,1C01DCFDAE00,284,-548,174,
18/02/2023 10:52:38.892,550311,JAVI    @EA54C6,145258,1B01D8FDAE00,283,-552,174,
18/02/2023 10:52:38.940,550359,JAVI    @EA54C6,145265,1501DFFDB100,277,-545,177,
18/02/2023 10:52:39.043,550462,JAVI    @EA54C6,145271,1D01E6FDBF00,285,-538,191,
18/02/2023 10:52:39.076,550495,JAVI    @EA54C6,145277,1701DDFDB400,279,-547,180,
18/02/2023 10:52:39.121,550540,JAVI    @EA54C6,145283,1F01ECFDBA00,287,-532,186,
18/02/2023 10:52:39.164,550583,JAVI    @EA54C6,145290,1901DCFDB400,281,-548,180,
18/02/2023 10:52:39.212,550631,JAVI    @EA54C6,145296,1C01E2FDB700,284,-542,183,
18/02/2023 10:52:39.258,550677,JAVI    @EA54C6,145302,2001E0FDBD00,288,-544,189,
18/02/2023 10:52:39.299,550718,JAVI    @EA54C6,145308,1501E2FDB700,277,-542,183,
18/02/2023 10:52:39.344,550763,JAVI    @EA54C6,145315,2001E2FDC200,288,-542,194,
18/02/2023 10:52:39.391,550810,JAVI    @EA54C6,145321,1B01E2FDBC00,283,-542,188,
18/02/2023 10:52:39.490,550909,JAVI    @EA54C6,145327,1901E2FDAD00,281,-542,173,
18/02/2023 10:52:39.539,550958,JAVI    @EA54C6,145333,1D01E8FDB500,285,-536,181,
18/02/2023 10:52:39.571,550990,JAVI    @EA54C6,145340,2001DDFDB100,288,-547,177,
18/02/2023 10:52:39.615,551034,JAVI    @EA54C6,145346,1801E4FDC200,280,-540,194,
18/02/2023 10:52:39.667,551086,JAVI    @EA54C6,145352,1301E1FDAE00,275,-543,174,
18/02/2023 10:52:39.715,551134,JAVI    @EA54C6,145358,1701E3FDB100,279,-541,177,
18/02/2023 10:52:39.752,551171,JAVI    @EA54C6,145365,1F01E1FDB800,287,-543,184,
18/02/2023 10:52:39.802,551221,JAVI    @EA54C6,145371,1D01E5FDB300,285,-539,179,
18/02/2023 10:52:39.839,551258,JAVI    @EA54C6,145377,1F01E5FDB600,287,-539,182,
18/02/2023 10:52:39.941,551360,JAVI    @EA54C6,145383,1601DFFDAE00,278,-545,174,
18/02/2023 10:52:40.026,551445,JAVI    @EA54C6,145390,1B01E3FDAD00,283,-541,173,
18/02/2023 10:52:40.031,551450,JAVI    @EA54C6,145396,1C01E1FDB400,284,-543,180,
18/02/2023 10:52:40.069,551488,JAVI    @EA54C6,145402,1C01DEFDB600,284,-546,182,
18/02/2023 10:52:40.119,551538,JAVI    @EA54C6,145408,1D01E3FDB300,285,-541,179,
18/02/2023 10:52:40.153,551572,JAVI    @EA54C6,145415,2101E7FDB000,289,-537,176,
18/02/2023 10:52:40.204,551623,JAVI    @EA54C6,145421,1601E0FDAB00,278,-544,171,
18/02/2023 10:52:40.249,551668,JAVI    @EA54C6,145427,2001DDFDB200,288,-547,178,
18/02/2023 10:52:40.295,551714,JAVI    @EA54C6,145433,1F01E1FDAC00,287,-543,172,
18/02/2023 10:52:40.388,551808,JAVI    @EA54C6,145440,1901E3FDB500,281,-541,181,
18/02/2023 10:52:40.432,551851,JAVI    @EA54C6,145446,2001E5FDB200,288,-539,178,
18/02/2023 10:52:40.468,551887,JAVI    @EA54C6,145452,1C01DEFDAD00,284,-546,173,
18/02/2023 10:52:40.513,551932,JAVI    @EA54C6,145458,1C01E2FDA800,284,-542,168,
18/02/2023 10:52:40.561,551980,JAVI    @EA54C6,145465,1801EAFDB300,280,-534,179,
18/02/2023 10:52:40.604,552023,JAVI    @EA54C6,145471,1E01DEFDB200,286,-546,178,
18/02/2023 10:52:40.650,552069,JAVI    @EA54C6,145477,1B01E7FDAE00,283,-537,174,
18/02/2023 10:52:40.695,552114,JAVI    @EA54C6,145483,1B01DCFDB700,283,-548,183,
18/02/2023 10:52:40.741,552160,JAVI    @EA54C6,145490,0E01E8FDBA00,270,-536,186,
18/02/2023 10:52:40.832,552251,JAVI    @EA54C6,145496,1401E2FDB400,276,-542,180,
18/02/2023 10:52:40.874,552293,JAVI    @EA54C6,145502,1101E3FDB500,273,-541,181,
18/02/2023 10:52:40.920,552339,JAVI    @EA54C6,145508,1301E7FDB800,275,-537,184,
18/02/2023 10:52:40.964,552383,JAVI    @EA54C6,145515,1201E4FDB800,274,-540,184,
18/02/2023 10:52:41.009,552428,JAVI    @EA54C6,145521,1801E8FDB900,280,-536,185,
18/02/2023 10:52:41.058,552477,JAVI    @EA54C6,145527,1201E2FDB200,274,-542,178,
18/02/2023 10:52:41.100,552519,JAVI    @EA54C6,145533,1301E6FDB500,275,-538,181,
18/02/2023 10:52:41.148,552567,JAVI    @EA54C6,145540,1901E1FDBA00,281,-543,186,
18/02/2023 10:52:41.195,552614,JAVI    @EA54C6,145546,1501E1FDBB00,277,-543,187,
18/02/2023 10:52:41.287,552707,JAVI    @EA54C6,145552,1801EBFDBA00,280,-533,186,
18/02/2023 10:52:41.336,552755,JAVI    @EA54C6,145558,1901E3FDB300,281,-541,179,
18/02/2023 10:52:41.370,552789,JAVI    @EA54C6,145565,1701E6FDB600,279,-538,182,
18/02/2023 10:52:41.417,552836,JAVI    @EA54C6,145571,1701E0FDBA00,279,-544,186,
18/02/2023 10:52:41.463,552882,JAVI    @EA54C6,145577,2101E6FDA900,289,-538,169,
18/02/2023 10:52:41.506,552925,JAVI    @EA54C6,145583,1A01E9FDB200,282,-535,178,
18/02/2023 10:52:41.563,552982,JAVI    @EA54C6,145590,1B01E2FDB000,283,-542,176,
18/02/2023 10:52:41.599,553018,JAVI    @EA54C6,145596,1B01E6FDB500,283,-538,181,
18/02/2023 10:52:41.642,553061,JAVI    @EA54C6,145602,1F01DEFDAF00,287,-546,175,
18/02/2023 10:52:41.739,553158,JAVI    @EA54C6,145608,1A01DDFDB400,282,-547,180,
18/02/2023 10:52:41.775,553194,JAVI    @EA54C6,145615,1D01D8FDAB00,285,-552,171,
18/02/2023 10:52:41.821,553240,JAVI    @EA54C6,145621,1F01DCFDB200,287,-548,178,
18/02/2023 10:52:41.863,553282,JAVI    @EA54C6,145627,2001DCFDAF00,288,-548,175,
18/02/2023 10:52:41.910,553329,JAVI    @EA54C6,145633,1801DAFDB300,280,-550,179,
18/02/2023 10:52:41.956,553375,JAVI    @EA54C6,145640,1E01E3FDB900,286,-541,185,
18/02/2023 10:52:42.000,553419,JAVI    @EA54C6,145646,1A01E4FDBD00,282,-540,189,
18/02/2023 10:52:42.045,553464,JAVI    @EA54C6,145652,2101E4FDB400,289,-540,180,
18/02/2023 10:52:42.089,553508,JAVI    @EA54C6,145658,1A01E6FDBA00,282,-538,186,
18/02/2023 10:52:42.181,553600,JAVI    @EA54C6,145665,2401E7FDBB00,292,-537,187,
18/02/2023 10:52:42.223,553642,JAVI    @EA54C6,145671,1F01EAFDB400,287,-534,180,
18/02/2023 10:52:42.279,553698,JAVI    @EA54C6,145677,2601E5FDB200,294,-539,178,
18/02/2023 10:52:42.321,553740,JAVI    @EA54C6,145683,1A01DEFDAD00,282,-546,173,
18/02/2023 10:52:42.361,553780,JAVI    @EA54C6,145690,1B01E0FDC000,283,-544,192,
18/02/2023 10:52:42.403,553822,JAVI    @EA54C6,145696,2101E1FDBD00,289,-543,189,
18/02/2023 10:52:42.452,553871,JAVI    @EA54C6,145702,1E01E2FDB100,286,-542,177,
18/02/2023 10:52:42.494,553913,JAVI    @EA54C6,145708,2001E4FDB400,288,-540,180,
18/02/2023 10:52:42.540,553959,JAVI    @EA54C6,145715,1801E9FDAE00,280,-535,174,
18/02/2023 10:52:42.683,554102,JAVI    @EA54C6,145721,1B01E9FDBE00,283,-535,190,
18/02/2023 10:52:42.686,554105,JAVI    @EA54C6,145727,2101DEFDB700,289,-546,183,
18/02/2023 10:52:42.722,554141,JAVI    @EA54C6,145733,1A01E2FDBC00,282,-542,188,
18/02/2023 10:52:42.764,554183,JAVI    @EA54C6,145740,1701E8FDB000,279,-536,176,
18/02/2023 10:52:42.811,554230,JAVI    @EA54C6,145746,1B01E3FDBC00,283,-541,188,
18/02/2023 10:52:42.858,554277,JAVI    @EA54C6,145752,1E01E2FDAB00,286,-542,171,
18/02/2023 10:52:42.901,554320,JAVI    @EA54C6,145758,1E01E1FDB100,286,-543,177,
18/02/2023 10:52:42.944,554363,JAVI    @EA54C6,145765,1D01E8FDA900,285,-536,169,
18/02/2023 10:52:42.992,554411,JAVI    @EA54C6,145771,1A01ECFDB700,282,-532,183,
18/02/2023 10:52:43.088,554507,JAVI    @EA54C6,145777,1501E1FDB300,277,-543,179,
18/02/2023 10:52:43.127,554546,JAVI    @EA54C6,145783,1901E9FDB000,281,-535,176,
18/02/2023 10:52:43.169,554588,JAVI    @EA54C6,145790,1B01DEFDB300,283,-546,179,
18/02/2023 10:52:43.214,554633,JAVI    @EA54C6,145796,2001E2FDAF00,288,-542,175,
18/02/2023 10:52:43.259,554678,JAVI    @EA54C6,145802,1801E3FDB800,280,-541,184,
18/02/2023 10:52:43.303,554722,JAVI    @EA54C6,145808,2001DEFDBD00,288,-546,189,
18/02/2023 10:52:43.353,554772,JAVI    @EA54C6,145815,1901E2FDB700,281,-542,183,
18/02/2023 10:52:43.396,554815,JAVI    @EA54C6,145821,1C01DFFDB600,284,-545,182,
18/02/2023 10:52:43.437,554856,JAVI    @EA54C6,145827,1C01E5FDBC00,284,-539,188,
18/02/2023 10:52:43.551,554970,JAVI    @EA54C6,145833,1801DAFDB700,280,-550,183,
18/02/2023 10:52:43.576,554995,JAVI    @EA54C6,145840,1601DDFDB600,278,-547,182,
18/02/2023 10:52:43.618,555037,JAVI    @EA54C6,145846,1801DEFDB400,280,-546,180,
18/02/2023 10:52:43.665,555084,JAVI    @EA54C6,145852,1C01DAFDBB00,284,-550,187,
18/02/2023 10:52:43.708,555127,JAVI    @EA54C6,145858,0E01DEFDB800,270,-546,184,
18/02/2023 10:52:43.812,555231,JAVI    @EA54C6,145865,2201DEFDB500,290,-546,181,
18/02/2023 10:52:43.813,555232,JAVI    @EA54C6,145871,1D01E4FDB700,285,-540,183,
18/02/2023 10:52:43.848,555267,JAVI    @EA54C6,145877,1301DEFDB100,275,-546,177,
18/02/2023 10:52:43.890,555309,JAVI    @EA54C6,145883,1701D9FDB900,279,-551,185,
18/02/2023 10:52:43.988,555407,JAVI    @EA54C6,145890,1F01DBFDB400,287,-549,180,
18/02/2023 10:52:44.028,555447,JAVI    @EA54C6,145896,1D01E3FDB100,285,-541,177,
18/02/2023 10:52:44.074,555493,JAVI    @EA54C6,145902,1801DEFDA200,280,-546,162,
18/02/2023 10:52:44.131,555550,JAVI    @EA54C6,145908,1701E2FDB100,279,-542,177,
18/02/2023 10:52:44.158,555577,JAVI    @EA54C6,145915,1501D9FDAB00,277,-551,171,
18/02/2023 10:52:44.208,555627,JAVI    @EA54C6,145921,1601E5FDBA00,278,-539,186,
18/02/2023 10:52:44.263,555682,JAVI    @EA54C6,145927,1B01DFFDB900,283,-545,185,
18/02/2023 10:52:44.295,555714,JAVI    @EA54C6,145933,1901DFFDB200,281,-545,178,
18/02/2023 10:52:44.338,555757,JAVI    @EA54C6,145940,1401E1FDB100,276,-543,177,
18/02/2023 10:52:44.443,555862,JAVI    @EA54C6,145946,1901DEFDB900,281,-546,185,
18/02/2023 10:52:44.482,555901,JAVI    @EA54C6,145952,1A01DCFDB100,282,-548,177,
18/02/2023 10:52:44.520,555939,JAVI    @EA54C6,145958,2101E1FDB200,289,-543,178,
18/02/2023 10:52:44.563,555982,JAVI    @EA54C6,145965,1501DAFDB700,277,-550,183,
18/02/2023 10:52:44.611,556030,JAVI    @EA54C6,145971,1F01E4FDB600,287,-540,182,
18/02/2023 10:52:44.654,556073,JAVI    @EA54C6,145977,1C01E3FDB300,284,-541,179,
18/02/2023 10:52:44.700,556119,JAVI    @EA54C6,145983,1A01DDFDAA00,282,-547,170,
18/02/2023 10:52:44.744,556163,JAVI    @EA54C6,145990,1701E3FDB000,279,-541,176,
18/02/2023 10:52:44.795,556214,JAVI    @EA54C6,145996,1801D9FDB500,280,-551,181,
18/02/2023 10:52:44.886,556306,JAVI    @EA54C6,146002,1801E3FDB200,280,-541,178,
18/02/2023 10:52:44.931,556350,JAVI    @EA54C6,146008,1F01E2FDBA00,287,-542,186,
18/02/2023 10:52:44.968,556387,JAVI    @EA54C6,146015,1F01E0FDB200,287,-544,178,
18/02/2023 10:52:45.014,556433,JAVI    @EA54C6,146021,1D01E1FDAD00,285,-543,173,
18/02/2023 10:52:45.060,556479,JAVI    @EA54C6,146027,1E01E0FDB900,286,-544,185,
18/02/2023 10:52:45.104,556523,JAVI    @EA54C6,146033,1E01E7FDBB00,286,-537,187,
18/02/2023 10:52:45.151,556570,JAVI    @EA54C6,146040,1F01DCFDB600,287,-548,182,
18/02/2023 10:52:45.194,556613,JAVI    @EA54C6,146046,2101E1FDB800,289,-543,184,
18/02/2023 10:52:45.242,556661,JAVI    @EA54C6,146052,1C01E6FDAD00,284,-538,173,
18/02/2023 10:52:45.335,556755,JAVI    @EA54C6,146058,1C01D9FDB100,284,-551,177,
18/02/2023 10:52:45.379,556798,JAVI    @EA54C6,146065,2101DDFDB400,289,-547,180,
18/02/2023 10:52:45.422,556841,JAVI    @EA54C6,146071,1A01E3FDA700,282,-541,167,
18/02/2023 10:52:45.465,556884,JAVI    @EA54C6,146077,1C01E3FDB200,284,-541,178,
18/02/2023 10:52:45.509,556928,JAVI    @EA54C6,146083,1501E3FDB100,277,-541,177,
18/02/2023 10:52:45.554,556973,JAVI    @EA54C6,146090,1A01DEFDB500,282,-546,181,
18/02/2023 10:52:45.601,557020,JAVI    @EA54C6,146096,1D01E7FDB300,285,-537,179,
18/02/2023 10:52:45.644,557063,JAVI    @EA54C6,146102,1901E4FDAF00,281,-540,175,
18/02/2023 10:52:45.691,557110,JAVI    @EA54C6,146108,1C01E6FDB500,284,-538,181,
18/02/2023 10:52:45.785,557204,JAVI    @EA54C6,146115,1F01DDFDA800,287,-547,168,
18/02/2023 10:52:45.830,557249,JAVI    @EA54C6,146121,2101E1FDBD00,289,-543,189,
18/02/2023 10:52:45.869,557288,JAVI    @EA54C6,146127,1801DBFDB700,280,-549,183,
18/02/2023 10:52:45.916,557335,JAVI    @EA54C6,146133,2301DDFDB700,291,-547,183,
18/02/2023 10:52:45.962,557381,JAVI    @EA54C6,146140,1F01E7FDBD00,287,-537,189,
18/02/2023 10:52:46.006,557425,JAVI    @EA54C6,146146,2101E4FDAF00,289,-540,175,
18/02/2023 10:52:46.053,557472,JAVI    @EA54C6,146152,1C01E0FDB500,284,-544,181,
18/02/2023 10:52:46.097,557516,JAVI    @EA54C6,146158,1E01DFFDB400,286,-545,180,
18/02/2023 10:52:46.140,557559,JAVI    @EA54C6,146165,2101E1FDAD00,289,-543,173,
18/02/2023 10:52:46.245,557664,JAVI    @EA54C6,146171,1D01E7FDAE00,285,-537,174,
18/02/2023 10:52:46.276,557695,JAVI    @EA54C6,146177,2101E4FDAC00,289,-540,172,
18/02/2023 10:52:46.318,557737,JAVI    @EA54C6,146183,1D01E4FDB500,285,-540,181,
18/02/2023 10:52:46.364,557783,JAVI    @EA54C6,146190,1C01E7FDAD00,284,-537,173,
18/02/2023 10:52:46.411,557830,JAVI    @EA54C6,146196,2101E3FDBA00,289,-541,186,
18/02/2023 10:52:46.455,557874,JAVI    @EA54C6,146202,1D01DEFDC300,285,-546,195,
18/02/2023 10:52:46.500,557919,JAVI    @EA54C6,146208,2001E1FDBE00,288,-543,190,
18/02/2023 10:52:46.546,557965,JAVI    @EA54C6,146215,1901E5FDB500,281,-539,181,
18/02/2023 10:52:46.593,558012,JAVI    @EA54C6,146221,1F01DDFDA400,287,-547,164,
18/02/2023 10:52:46.737,558156,JAVI    @EA54C6,146227,2001DCFDC100,288,-548,193,
18/02/2023 10:52:46.744,558163,JAVI    @EA54C6,146233,1B01E1FDAD00,283,-543,173,
18/02/2023 10:52:46.772,558191,JAVI    @EA54C6,146240,2201DCFDB900,290,-548,185,
18/02/2023 10:52:46.815,558234,JAVI    @EA54C6,146246,1D01E0FDB800,285,-544,184,
18/02/2023 10:52:46.859,558278,JAVI    @EA54C6,146252,1C01DFFDBB00,284,-545,187,
18/02/2023 10:52:46.905,558324,JAVI    @EA54C6,146258,1601DDFDBF00,278,-547,191,
18/02/2023 10:52:46.953,558372,JAVI    @EA54C6,146265,2401D9FDB600,292,-551,182,
18/02/2023 10:52:46.998,558417,JAVI    @EA54C6,146271,1F01DCFDB800,287,-548,184,
18/02/2023 10:52:47.042,558461,JAVI    @EA54C6,146277,1701E0FDC100,279,-544,193,
18/02/2023 10:52:47.143,558562,JAVI    @EA54C6,146283,1F01E4FDB200,287,-540,178,
18/02/2023 10:52:47.176,558595,JAVI    @EA54C6,146290,1A01E3FDC100,282,-541,193,
18/02/2023 10:52:47.220,558639,JAVI    @EA54C6,146296,1601E2FDB800,278,-542,184,
18/02/2023 10:52:47.263,558682,JAVI    @EA54C6,146302,1D01E5FDB600,285,-539,182,
18/02/2023 10:52:47.310,558729,JAVI    @EA54C6,146308,1701E7FDAB00,279,-537,171,
18/02/2023 10:52:47.357,558776,JAVI    @EA54C6,146315,1D01E1FDB500,285,-543,181,
18/02/2023 10:52:47.400,558819,JAVI    @EA54C6,146321,1A01E2FDBB00,282,-542,187,
18/02/2023 10:52:47.445,558864,JAVI    @EA54C6,146327,1C01E7FDAE00,284,-537,174,
18/02/2023 10:52:47.488,558907,JAVI    @EA54C6,146333,1701E3FDB000,279,-541,176,
18/02/2023 10:52:47.589,559008,JAVI    @EA54C6,146340,1B01DCFDB600,283,-548,182,
18/02/2023 10:52:47.624,559044,JAVI    @EA54C6,146346,2301E4FDB200,291,-540,178,
18/02/2023 10:52:47.730,559149,JAVI    @EA54C6,146352,1A01DFFDBD00,282,-545,189,
18/02/2023 10:52:47.737,559156,JAVI    @EA54C6,146358,1D01DFFDBA00,285,-545,186,
18/02/2023 10:52:47.760,559179,JAVI    @EA54C6,146365,1801D9FDBC00,280,-551,188,
18/02/2023 10:52:47.803,559222,JAVI    @EA54C6,146371,1F01E3FDBA00,287,-541,186,
18/02/2023 10:52:47.848,559267,JAVI    @EA54C6,146377,1C01D9FDB000,284,-551,176,
18/02/2023 10:52:47.901,559320,JAVI    @EA54C6,146383,1A01E0FDA800,282,-544,168,
18/02/2023 10:52:47.954,559373,JAVI    @EA54C6,146390,1201E7FDB600,274,-537,182,
18/02/2023 10:52:48.039,559458,JAVI    @EA54C6,146396,1901E5FDBB00,281,-539,187,
18/02/2023 10:52:48.074,559493,JAVI    @EA54C6,146402,1C01E3FDBD00,284,-541,189,
18/02/2023 10:52:48.120,559539,JAVI    @EA54C6,146408,1101DEFDB500,273,-546,181,
18/02/2023 10:52:48.164,559583,JAVI    @EA54C6,146415,1301E1FDC200,275,-543,194,
18/02/2023 10:52:48.208,559627,JAVI    @EA54C6,146421,1B01E0FDAF00,283,-544,175,
18/02/2023 10:52:48.257,559676,JAVI    @EA54C6,146427,1F01DEFDB600,287,-546,182,
18/02/2023 10:52:48.299,559718,JAVI    @EA54C6,146433,1D01DEFDB200,285,-546,178,
18/02/2023 10:52:48.344,559763,JAVI    @EA54C6,146440,1701E0FDBB00,279,-544,187,
18/02/2023 10:52:48.388,559807,JAVI    @EA54C6,146446,1B01DEFDB500,283,-546,181,
18/02/2023 10:52:48.488,559907,JAVI    @EA54C6,146452,1E01E2FDA800,286,-542,168,
18/02/2023 10:52:48.534,559953,JAVI    @EA54C6,146458,1B01E3FDB100,283,-541,177,
18/02/2023 10:52:48.569,559988,JAVI    @EA54C6,146465,2301E6FDB900,291,-538,185,
18/02/2023 10:52:48.614,560033,JAVI    @EA54C6,146471,2401E6FDB100,292,-538,177,
18/02/2023 10:52:48.666,560085,JAVI    @EA54C6,146477,1A01E1FDBA00,282,-543,186,
18/02/2023 10:52:48.706,560125,JAVI    @EA54C6,146483,1C01E3FDB200,284,-541,178,
18/02/2023 10:52:48.749,560168,JAVI    @EA54C6,146490,1E01DFFDAF00,286,-545,175,
18/02/2023 10:52:48.797,560216,JAVI    @EA54C6,146496,2101E2FDA900,289,-542,169,
18/02/2023 10:52:48.840,560259,JAVI    @EA54C6,146502,1801E8FDC200,280,-536,194,
18/02/2023 10:52:48.932,560351,JAVI    @EA54C6,146508,1D01EBFDB400,285,-533,180,
18/02/2023 10:52:48.980,560399,JAVI    @EA54C6,146515,1901DEFDB700,281,-546,183,
18/02/2023 10:52:49.023,560442,JAVI    @EA54C6,146521,1B01DEFDAD00,283,-546,173,
18/02/2023 10:52:49.064,560483,JAVI    @EA54C6,146527,1801D8FDB800,280,-552,184,
18/02/2023 10:52:49.112,560531,JAVI    @EA54C6,146533,1E01DCFDAF00,286,-548,175,
18/02/2023 10:52:49.154,560573,JAVI    @EA54C6,146540,2201E2FDB700,290,-542,183,
18/02/2023 10:52:49.199,560618,JAVI    @EA54C6,146546,1801E1FDB500,280,-543,181,
18/02/2023 10:52:49.245,560664,JAVI    @EA54C6,146552,1901E6FDBC00,281,-538,188,
18/02/2023 10:52:49.290,560709,JAVI    @EA54C6,146558,1301E1FDB300,275,-543,179,
18/02/2023 10:52:49.387,560806,JAVI    @EA54C6,146565,1A01E4FDB800,282,-540,184,
18/02/2023 10:52:49.424,560843,JAVI    @EA54C6,146571,1A01E1FDB300,282,-543,179,
18/02/2023 10:52:49.526,560945,JAVI    @EA54C6,146577,1A01E1FDB200,282,-543,178,
18/02/2023 10:52:49.569,560988,JAVI    @EA54C6,146583,1601E5FDB400,278,-539,180,
18/02/2023 10:52:49.576,560995,JAVI    @EA54C6,146590,1901E1FDB200,281,-543,178,
18/02/2023 10:52:49.607,561026,JAVI    @EA54C6,146596,1D01E0FDBC00,285,-544,188,
