Log start on,2023-02-16 19:03:59
Feature,Magnetometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
16/02/2023 19:07:34.222,214492,JAVI    @EA54C6,173727,62FF92FD3901,-158,-622,313,
16/02/2023 19:07:34.328,214598,JAVI    @EA54C6,173734,24FFC7FD7801,-220,-569,376,
16/02/2023 19:07:34.359,214629,JAVI    @EA54C6,173740,09FF2FFEAC01,-247,-465,428,
16/02/2023 19:07:34.401,214671,JAVI    @EA54C6,173746,F3FE9DFEF901,-269,-355,505,
16/02/2023 19:07:34.446,214716,JAVI    @EA54C6,173752,15FFE1FE1602,-235,-287,534,
16/02/2023 19:07:34.491,214761,JAVI    @EA54C6,173759,03FFC5FE1602,-253,-315,534,
16/02/2023 19:07:34.537,214807,JAVI    @EA54C6,173765,00FFBFFE0C02,-256,-321,524,
16/02/2023 19:07:34.581,214851,JAVI    @EA54C6,173771,FBFE80FEF601,-261,-384,502,
16/02/2023 19:07:34.629,214899,JAVI    @EA54C6,173777,0BFF50FEE801,-245,-432,488,
16/02/2023 19:07:34.673,214943,JAVI    @EA54C6,173784,0FFF51FEE701,-241,-431,487,
16/02/2023 19:07:34.772,215042,JAVI    @EA54C6,173790,13FF43FEDF01,-237,-445,479,
16/02/2023 19:07:34.809,215079,JAVI    @EA54C6,173796,15FF42FEDC01,-235,-446,476,
16/02/2023 19:07:34.852,215122,JAVI    @EA54C6,173802,1AFF32FEE601,-230,-462,486,
16/02/2023 19:07:34.897,215167,JAVI    @EA54C6,173809,1AFF23FEDC01,-230,-477,476,
16/02/2023 19:07:34.944,215214,JAVI    @EA54C6,173815,28FF0AFECE01,-216,-502,462,
16/02/2023 19:07:34.988,215258,JAVI    @EA54C6,173821,32FFF8FDC601,-206,-520,454,
16/02/2023 19:07:35.033,215303,JAVI    @EA54C6,173827,45FFDAFD9E01,-187,-550,414,
16/02/2023 19:07:35.076,215346,JAVI    @EA54C6,173834,6CFFA5FD7901,-148,-603,377,
16/02/2023 19:07:35.128,215398,JAVI    @EA54C6,173840,A0FF8CFD7101,-96,-628,369,
16/02/2023 19:07:35.221,215491,JAVI    @EA54C6,173846,C9FF83FD8201,-55,-637,386,
16/02/2023 19:07:35.262,215532,JAVI    @EA54C6,173852,B7FF72FD2B01,-73,-654,299,
16/02/2023 19:07:35.316,215586,JAVI    @EA54C6,173859,8FFF79FD2001,-113,-647,288,
16/02/2023 19:07:35.361,215631,JAVI    @EA54C6,173865,5AFF9AFD3D01,-166,-614,317,
16/02/2023 19:07:35.401,215671,JAVI    @EA54C6,173871,1BFFDDFD7501,-229,-547,373,
16/02/2023 19:07:35.437,215707,JAVI    @EA54C6,173877,F1FE49FEBB01,-271,-439,443,
16/02/2023 19:07:35.482,215752,JAVI    @EA54C6,173884,F1FEB0FEFC01,-271,-336,508,
16/02/2023 19:07:35.528,215798,JAVI    @EA54C6,173890,07FFDEFE1D02,-249,-290,541,
16/02/2023 19:07:35.575,215845,JAVI    @EA54C6,173896,FDFEBFFE0A02,-259,-321,522,
16/02/2023 19:07:35.716,215986,JAVI    @EA54C6,173902,F6FEA9FE0202,-266,-343,514,
16/02/2023 19:07:35.718,215988,JAVI    @EA54C6,173909,F3FE86FEF401,-269,-378,500,
16/02/2023 19:07:35.751,216021,JAVI    @EA54C6,173915,08FF58FEEC01,-248,-424,492,
16/02/2023 19:07:35.798,216068,JAVI    @EA54C6,173921,0BFF55FEE901,-245,-427,489,
16/02/2023 19:07:35.843,216113,JAVI    @EA54C6,173927,0CFF3EFEDF01,-244,-450,479,
16/02/2023 19:07:35.888,216158,JAVI    @EA54C6,173934,10FF42FEE401,-240,-446,484,
16/02/2023 19:07:35.933,216203,JAVI    @EA54C6,173940,12FF33FEE001,-238,-461,480,
16/02/2023 19:07:35.976,216246,JAVI    @EA54C6,173946,1AFF20FED001,-230,-480,464,
16/02/2023 19:07:36.023,216293,JAVI    @EA54C6,173952,20FF0BFECB01,-224,-501,459,
16/02/2023 19:07:36.121,216391,JAVI    @EA54C6,173959,2AFFF8FDBF01,-214,-520,447,
16/02/2023 19:07:36.169,216439,JAVI    @EA54C6,173965,48FFD7FDA201,-184,-553,418,
16/02/2023 19:07:36.202,216472,JAVI    @EA54C6,173971,6EFFA8FD7401,-146,-600,372,
16/02/2023 19:07:36.248,216518,JAVI    @EA54C6,173977,9DFF88FD6A01,-99,-632,362,
16/02/2023 19:07:36.297,216567,JAVI    @EA54C6,173984,C8FF87FD7D01,-56,-633,381,
16/02/2023 19:07:36.342,216612,JAVI    @EA54C6,173990,C3FF72FD3301,-61,-654,307,
16/02/2023 19:07:36.391,216661,JAVI    @EA54C6,173996,94FF7CFD2201,-108,-644,290,
16/02/2023 19:07:36.427,216697,JAVI    @EA54C6,174002,5CFF9CFD4701,-164,-612,327,
16/02/2023 19:07:36.474,216744,JAVI    @EA54C6,174009,18FFDBFD7701,-232,-549,375,
16/02/2023 19:07:36.571,216841,JAVI    @EA54C6,174015,FAFE3BFEBC01,-262,-453,444,
16/02/2023 19:07:36.612,216882,JAVI    @EA54C6,174021,F0FEB2FEF901,-272,-334,505,
16/02/2023 19:07:36.651,216921,JAVI    @EA54C6,174027,0FFFF4FE0D02,-241,-268,525,
16/02/2023 19:07:36.695,216965,JAVI    @EA54C6,174034,F8FEDAFE1502,-264,-294,533,
16/02/2023 19:07:36.741,217011,JAVI    @EA54C6,174040,F9FEBEFE0302,-263,-322,515,
16/02/2023 19:07:36.787,217057,JAVI    @EA54C6,174046,FBFEA4FE0502,-261,-348,517,
16/02/2023 19:07:36.831,217101,JAVI    @EA54C6,174052,FDFE6FFEEE01,-259,-401,494,
16/02/2023 19:07:36.877,217147,JAVI    @EA54C6,174059,07FF68FEF301,-249,-408,499,
16/02/2023 19:07:36.931,217201,JAVI    @EA54C6,174065,0DFF57FEEE01,-243,-425,494,
16/02/2023 19:07:37.013,217283,JAVI    @EA54C6,174071,0CFF54FEEA01,-244,-428,490,
16/02/2023 19:07:37.056,217326,JAVI    @EA54C6,174077,13FF3EFEDD01,-237,-450,477,
16/02/2023 19:07:37.105,217375,JAVI    @EA54C6,174084,1CFF38FED801,-228,-456,472,
16/02/2023 19:07:37.148,217418,JAVI    @EA54C6,174090,21FF1BFEC601,-223,-485,454,
16/02/2023 19:07:37.192,217462,JAVI    @EA54C6,174096,21FF02FEBB01,-223,-510,443,
16/02/2023 19:07:37.236,217506,JAVI    @EA54C6,174102,2FFFE5FDA901,-209,-539,425,
16/02/2023 19:07:37.282,217552,JAVI    @EA54C6,174109,57FFAFFD7301,-169,-593,371,
16/02/2023 19:07:37.328,217598,JAVI    @EA54C6,174115,88FF8EFD6D01,-120,-626,365,
16/02/2023 19:07:37.377,217647,JAVI    @EA54C6,174121,ABFF87FD8501,-85,-633,389,
16/02/2023 19:07:37.470,217740,JAVI    @EA54C6,174127,95FF78FD3201,-107,-648,306,
16/02/2023 19:07:37.509,217779,JAVI    @EA54C6,174134,74FF81FD1601,-140,-639,278,
16/02/2023 19:07:37.552,217822,JAVI    @EA54C6,174140,3BFFA7FD3C01,-197,-601,316,
16/02/2023 19:07:37.595,217865,JAVI    @EA54C6,174146,10FFE3FD7701,-240,-541,375,
16/02/2023 19:07:37.641,217911,JAVI    @EA54C6,174152,F5FE4AFEBE01,-267,-438,446,
16/02/2023 19:07:37.691,217961,JAVI    @EA54C6,174159,F9FEA2FE0202,-263,-350,514,
16/02/2023 19:07:37.734,218004,JAVI    @EA54C6,174165,0CFFD8FE1A02,-244,-296,538,
16/02/2023 19:07:37.838,218108,JAVI    @EA54C6,174171,0FFFBAFE0B02,-241,-326,523,
16/02/2023 19:07:37.845,218115,JAVI    @EA54C6,174177,08FFAFFE0702,-248,-337,519,
16/02/2023 19:07:37.912,218182,JAVI    @EA54C6,174184,0AFFACFE0902,-246,-340,521,
16/02/2023 19:07:37.956,218226,JAVI    @EA54C6,174190,06FF79FEF901,-250,-391,505,
16/02/2023 19:07:38.001,218271,JAVI    @EA54C6,174196,0FFF6CFEF701,-241,-404,503,
16/02/2023 19:07:38.047,218317,JAVI    @EA54C6,174202,10FF5EFEEF01,-240,-418,495,
16/02/2023 19:07:38.147,218417,JAVI    @EA54C6,174209,11FF59FEEF01,-239,-423,495,
16/02/2023 19:07:38.154,218424,JAVI    @EA54C6,174215,1AFF4DFEF201,-230,-435,498,
16/02/2023 19:07:38.184,218454,JAVI    @EA54C6,174221,20FF35FEE601,-224,-459,486,
16/02/2023 19:07:38.226,218496,JAVI    @EA54C6,174227,25FF23FEE601,-219,-477,486,
16/02/2023 19:07:38.272,218542,JAVI    @EA54C6,174234,32FF09FEC601,-206,-503,454,
16/02/2023 19:07:38.373,218643,JAVI    @EA54C6,174240,3BFFEBFDC001,-197,-533,448,
16/02/2023 19:07:38.412,218682,JAVI    @EA54C6,174246,5DFFB3FD8B01,-163,-589,395,
16/02/2023 19:07:38.450,218720,JAVI    @EA54C6,174252,92FF91FD6F01,-110,-623,367,
16/02/2023 19:07:38.505,218775,JAVI    @EA54C6,174259,B9FF80FD7201,-71,-640,370,
16/02/2023 19:07:38.542,218812,JAVI    @EA54C6,174265,BCFF6BFD1B01,-68,-661,283,
16/02/2023 19:07:38.586,218856,JAVI    @EA54C6,174271,9CFF72FD2301,-100,-654,291,
16/02/2023 19:07:38.631,218901,JAVI    @EA54C6,174277,6AFF8EFD3101,-150,-626,305,
16/02/2023 19:07:38.676,218946,JAVI    @EA54C6,174284,3BFFBEFD5701,-197,-578,343,
16/02/2023 19:07:38.721,218991,JAVI    @EA54C6,174290,02FF14FEAB01,-254,-492,427,
16/02/2023 19:07:38.821,219091,JAVI    @EA54C6,174296,FEFE78FED801,-258,-392,472,
16/02/2023 19:07:38.862,219132,JAVI    @EA54C6,174302,06FFBBFE1102,-250,-325,529,
16/02/2023 19:07:38.904,219174,JAVI    @EA54C6,174309,0FFFA4FE0702,-241,-348,519,
16/02/2023 19:07:38.945,219215,JAVI    @EA54C6,174315,0AFF86FEFF01,-246,-378,511,
16/02/2023 19:07:38.989,219259,JAVI    @EA54C6,174321,07FF7DFE0502,-249,-387,517,
16/02/2023 19:07:39.081,219351,JAVI    @EA54C6,174327,16FF4DFEDC01,-234,-435,476,
16/02/2023 19:07:39.125,219395,JAVI    @EA54C6,174334,0FFF48FEF101,-241,-440,497,
16/02/2023 19:07:39.127,219397,JAVI    @EA54C6,174340,19FF34FEE301,-231,-460,483,
16/02/2023 19:07:39.173,219443,JAVI    @EA54C6,174346,26FF2AFEDC01,-218,-470,476,
16/02/2023 19:07:39.265,219536,JAVI    @EA54C6,174352,25FF25FED601,-219,-475,470,
16/02/2023 19:07:39.306,219577,JAVI    @EA54C6,174359,2DFF1BFED901,-211,-485,473,
16/02/2023 19:07:39.352,219622,JAVI    @EA54C6,174365,3BFFFFFDC501,-197,-513,453,
16/02/2023 19:07:39.396,219667,JAVI    @EA54C6,174371,41FFF3FDBA01,-191,-525,442,
16/02/2023 19:07:39.488,219758,JAVI    @EA54C6,174377,5CFFD5FD9F01,-164,-555,415,
16/02/2023 19:07:39.489,219759,JAVI    @EA54C6,174384,72FFAAFD8801,-142,-598,392,
16/02/2023 19:07:39.530,219800,JAVI    @EA54C6,174390,A1FF7EFD5D01,-95,-642,349,
16/02/2023 19:07:39.586,219856,JAVI    @EA54C6,174396,D7FF79FD6901,-41,-647,361,
16/02/2023 19:07:39.620,219890,JAVI    @EA54C6,174402,E5FF69FD3D01,-27,-663,317,
16/02/2023 19:07:39.719,219989,JAVI    @EA54C6,174409,C5FF65FD0701,-59,-667,263,
16/02/2023 19:07:39.762,220032,JAVI    @EA54C6,174415,8FFF75FD1D01,-113,-651,285,
16/02/2023 19:07:39.801,220071,JAVI    @EA54C6,174421,50FFA4FD2E01,-176,-604,302,
16/02/2023 19:07:39.847,220117,JAVI    @EA54C6,174427,14FFEFFD8201,-236,-529,386,
16/02/2023 19:07:39.895,220165,JAVI    @EA54C6,174434,F1FE50FEBD01,-271,-432,445,
16/02/2023 19:07:39.939,220209,JAVI    @EA54C6,174440,EEFEA9FEF601,-274,-343,502,
16/02/2023 19:07:39.982,220252,JAVI    @EA54C6,174446,02FF9EFEF401,-254,-354,500,
16/02/2023 19:07:40.026,220296,JAVI    @EA54C6,174452,06FF8BFEEE01,-250,-373,494,
16/02/2023 19:07:40.073,220343,JAVI    @EA54C6,174459,09FF8DFEF501,-247,-371,501,
16/02/2023 19:07:40.165,220435,JAVI    @EA54C6,174465,12FF51FEDC01,-238,-431,476,
16/02/2023 19:07:40.207,220477,JAVI    @EA54C6,174471,13FF36FEC801,-237,-458,456,
16/02/2023 19:07:40.252,220522,JAVI    @EA54C6,174477,19FF32FECD01,-231,-462,461,
16/02/2023 19:07:40.302,220572,JAVI    @EA54C6,174484,1EFF24FED801,-226,-476,472,
16/02/2023 19:07:40.347,220617,JAVI    @EA54C6,174490,26FF1EFED101,-218,-482,465,
16/02/2023 19:07:40.394,220664,JAVI    @EA54C6,174496,28FF0EFEC101,-216,-498,449,
16/02/2023 19:07:40.431,220701,JAVI    @EA54C6,174502,31FF0CFEC901,-207,-500,457,
16/02/2023 19:07:40.476,220746,JAVI    @EA54C6,174509,38FFF3FDB601,-200,-525,438,
16/02/2023 19:07:40.524,220794,JAVI    @EA54C6,174515,56FFCDFDA101,-170,-563,417,
16/02/2023 19:07:40.620,220891,JAVI    @EA54C6,174521,7DFFAFFD8401,-131,-593,388,
16/02/2023 19:07:40.658,220928,JAVI    @EA54C6,174527,A9FF7DFD5F01,-87,-643,351,
16/02/2023 19:07:40.752,221022,JAVI    @EA54C6,174534,E3FF77FD6501,-29,-649,357,
16/02/2023 19:07:40.758,221028,JAVI    @EA54C6,174540,FFFF6EFD4701,-1,-658,327,
16/02/2023 19:07:40.799,221069,JAVI    @EA54C6,174546,DBFF6DFDF300,-37,-659,243,
16/02/2023 19:07:40.839,221109,JAVI    @EA54C6,174552,A1FF7EFDFB00,-95,-642,251,
16/02/2023 19:07:40.882,221152,JAVI    @EA54C6,174559,55FFA7FD2701,-171,-601,295,
16/02/2023 19:07:40.927,221197,JAVI    @EA54C6,174565,0CFFF6FD7401,-244,-522,372,
16/02/2023 19:07:40.974,221244,JAVI    @EA54C6,174571,EBFE56FEA601,-277,-426,422,
16/02/2023 19:07:41.070,221340,JAVI    @EA54C6,174577,E9FEBCFEE001,-279,-324,480,
16/02/2023 19:07:41.160,221430,JAVI    @EA54C6,174584,E8FEB3FEE101,-280,-333,481,
16/02/2023 19:07:41.169,221439,JAVI    @EA54C6,174590,E7FE8AFECB01,-281,-374,459,
16/02/2023 19:07:41.195,221465,JAVI    @EA54C6,174596,F4FE81FECD01,-268,-383,461,
16/02/2023 19:07:41.241,221511,JAVI    @EA54C6,174602,08FF5BFEC301,-248,-421,451,
16/02/2023 19:07:41.337,221607,JAVI    @EA54C6,174609,01FF34FEB401,-255,-460,436,
16/02/2023 19:07:41.341,221611,JAVI    @EA54C6,174615,09FF31FEC001,-247,-463,448,
16/02/2023 19:07:41.382,221652,JAVI    @EA54C6,174621,16FF26FEB101,-234,-474,433,
16/02/2023 19:07:41.421,221691,JAVI    @EA54C6,174627,16FF1EFEAE01,-234,-482,430,
16/02/2023 19:07:41.517,221787,JAVI    @EA54C6,174634,22FF1AFEA501,-222,-486,421,
16/02/2023 19:07:41.559,221829,JAVI    @EA54C6,174640,1CFF07FEA001,-228,-505,416,
16/02/2023 19:07:41.603,221873,JAVI    @EA54C6,174646,2AFFF6FD8A01,-214,-522,394,
16/02/2023 19:07:41.649,221919,JAVI    @EA54C6,174652,43FFDEFD8E01,-189,-546,398,
16/02/2023 19:07:41.691,221961,JAVI    @EA54C6,174659,5CFFBDFD6B01,-164,-579,363,
16/02/2023 19:07:41.740,222010,JAVI    @EA54C6,174665,8CFF8CFD3501,-116,-628,309,
16/02/2023 19:07:41.786,222056,JAVI    @EA54C6,174671,C9FF7CFD4B01,-55,-644,331,
16/02/2023 19:07:41.825,222095,JAVI    @EA54C6,174677,E7FF74FD4001,-25,-652,320,
16/02/2023 19:07:41.871,222141,JAVI    @EA54C6,174684,C6FF72FDE600,-58,-654,230,
16/02/2023 19:07:41.970,222240,JAVI    @EA54C6,174690,9CFF82FDEA00,-100,-638,234,
16/02/2023 19:07:42.011,222281,JAVI    @EA54C6,174696,60FF9BFD1201,-160,-613,274,
16/02/2023 19:07:42.053,222323,JAVI    @EA54C6,174702,20FFDCFD5101,-224,-548,337,
16/02/2023 19:07:42.097,222367,JAVI    @EA54C6,174709,EFFE40FE9701,-273,-448,407,
16/02/2023 19:07:42.142,222412,JAVI    @EA54C6,174715,EEFEACFEE501,-274,-340,485,
16/02/2023 19:07:42.188,222458,JAVI    @EA54C6,174721,FDFEB7FEF901,-259,-329,505,
16/02/2023 19:07:42.234,222504,JAVI    @EA54C6,174727,F4FE9FFEE601,-268,-353,486,
16/02/2023 19:07:42.277,222547,JAVI    @EA54C6,174734,FAFE7EFEE501,-262,-386,485,
16/02/2023 19:07:42.321,222591,JAVI    @EA54C6,174740,01FF4AFEC001,-255,-438,448,
16/02/2023 19:07:42.422,222692,JAVI    @EA54C6,174746,0EFF38FECA01,-242,-456,458,
16/02/2023 19:07:42.471,222741,JAVI    @EA54C6,174752,10FF2AFEC001,-240,-470,448,
16/02/2023 19:07:42.502,222772,JAVI    @EA54C6,174759,13FF15FEBE01,-237,-491,446,
16/02/2023 19:07:42.547,222817,JAVI    @EA54C6,174765,15FF14FEBD01,-235,-492,445,
16/02/2023 19:07:42.593,222863,JAVI    @EA54C6,174771,1BFF0FFEBF01,-229,-497,447,
16/02/2023 19:07:42.636,222906,JAVI    @EA54C6,174777,2BFF03FEB101,-213,-509,433,
16/02/2023 19:07:42.683,222954,JAVI    @EA54C6,174784,34FFEFFDA501,-204,-529,421,
16/02/2023 19:07:42.728,222998,JAVI    @EA54C6,174790,45FFD4FD9201,-187,-556,402,
16/02/2023 19:07:42.775,223045,JAVI    @EA54C6,174796,65FFB8FD7E01,-155,-584,382,
16/02/2023 19:07:42.871,223141,JAVI    @EA54C6,174802,93FF8BFD4201,-109,-629,322,
16/02/2023 19:07:42.909,223179,JAVI    @EA54C6,174809,C7FF7CFD5A01,-57,-644,346,
16/02/2023 19:07:42.953,223223,JAVI    @EA54C6,174815,DEFF72FD4901,-34,-654,329,
16/02/2023 19:07:42.995,223266,JAVI    @EA54C6,174821,C5FF6EFDFC00,-59,-658,252,
16/02/2023 19:07:43.043,223313,JAVI    @EA54C6,174827,86FF8BFD1B01,-122,-629,283,
16/02/2023 19:07:43.091,223361,JAVI    @EA54C6,174834,42FFAEFD4401,-190,-594,324,
16/02/2023 19:07:43.133,223403,JAVI    @EA54C6,174840,06FFFAFD7F01,-250,-518,383,
16/02/2023 19:07:43.176,223446,JAVI    @EA54C6,174846,F2FE6DFED901,-270,-403,473,
16/02/2023 19:07:43.222,223492,JAVI    @EA54C6,174852,FDFED1FE1102,-259,-303,529,
16/02/2023 19:07:43.325,223595,JAVI    @EA54C6,174859,02FFBDFE0002,-254,-323,512,
16/02/2023 19:07:43.357,223628,JAVI    @EA54C6,174865,F9FE8FFEED01,-263,-369,493,
16/02/2023 19:07:43.403,223673,JAVI    @EA54C6,174871,03FF6FFEEC01,-253,-401,492,
16/02/2023 19:07:43.453,223723,JAVI    @EA54C6,174877,09FF3DFED301,-247,-451,467,
16/02/2023 19:07:43.504,223774,JAVI    @EA54C6,174884,17FF33FED801,-233,-461,472,
16/02/2023 19:07:43.550,223820,JAVI    @EA54C6,174890,1EFF2BFED001,-226,-469,464,
16/02/2023 19:07:43.583,223853,JAVI    @EA54C6,174896,1FFF2CFED101,-225,-468,465,
16/02/2023 19:07:43.628,223898,JAVI    @EA54C6,174902,27FF1BFEDC01,-217,-485,476,
16/02/2023 19:07:43.679,223949,JAVI    @EA54C6,174909,27FF09FED001,-217,-503,464,
16/02/2023 19:07:43.767,224037,JAVI    @EA54C6,174915,2DFFFAFDD401,-211,-518,468,
16/02/2023 19:07:43.806,224076,JAVI    @EA54C6,174921,41FFE7FDB601,-191,-537,438,
16/02/2023 19:07:43.851,224121,JAVI    @EA54C6,174927,4FFFCCFDAA01,-177,-564,426,
16/02/2023 19:07:43.895,224165,JAVI    @EA54C6,174934,74FFAAFD8101,-140,-598,385,
16/02/2023 19:07:43.943,224213,JAVI    @EA54C6,174940,A1FF86FD4C01,-95,-634,332,
16/02/2023 19:07:43.988,224258,JAVI    @EA54C6,174946,E0FF7AFD7B01,-32,-646,379,
16/02/2023 19:07:44.034,224304,JAVI    @EA54C6,174952,F4FF78FD5D01,-12,-648,349,
16/02/2023 19:07:44.076,224346,JAVI    @EA54C6,174959,C6FF69FD0401,-58,-663,260,
16/02/2023 19:07:44.125,224395,JAVI    @EA54C6,174965,98FF7EFD0F01,-104,-642,271,
16/02/2023 19:07:44.222,224492,JAVI    @EA54C6,174971,36FFAFFD3B01,-202,-593,315,
16/02/2023 19:07:44.267,224537,JAVI    @EA54C6,174977,F6FE0CFE8E01,-266,-500,398,
16/02/2023 19:07:44.300,224570,JAVI    @EA54C6,174984,DAFE80FEBF01,-294,-384,447,
16/02/2023 19:07:44.346,224616,JAVI    @EA54C6,174990,E8FECDFEE801,-280,-307,488,
16/02/2023 19:07:44.394,224664,JAVI    @EA54C6,174996,E6FEADFEE801,-282,-339,488,
16/02/2023 19:07:44.440,224710,JAVI    @EA54C6,175002,ECFE8CFEE201,-276,-372,482,
16/02/2023 19:07:44.485,224755,JAVI    @EA54C6,175009,F3FE69FEE101,-269,-407,481,
16/02/2023 19:07:44.529,224799,JAVI    @EA54C6,175015,F7FE2EFEC101,-265,-466,449,
16/02/2023 19:07:44.571,224841,JAVI    @EA54C6,175021,04FF2BFEC601,-252,-469,454,
16/02/2023 19:07:44.667,224937,JAVI    @EA54C6,175027,14FF25FEB801,-236,-475,440,
16/02/2023 19:07:44.707,224977,JAVI    @EA54C6,175034,17FF20FEBF01,-233,-480,447,
16/02/2023 19:07:44.752,225022,JAVI    @EA54C6,175040,17FF18FEC001,-233,-488,448,
16/02/2023 19:07:44.799,225069,JAVI    @EA54C6,175046,21FF0AFEBB01,-223,-502,443,
16/02/2023 19:07:44.845,225115,JAVI    @EA54C6,175052,28FFF1FDA601,-216,-527,422,
16/02/2023 19:07:44.885,225155,JAVI    @EA54C6,175059,33FFDFFDA001,-205,-545,416,
16/02/2023 19:07:44.931,225201,JAVI    @EA54C6,175065,49FFC8FD8A01,-183,-568,394,
16/02/2023 19:07:45.024,225294,JAVI    @EA54C6,175071,65FF9DFD6D01,-155,-611,365,
16/02/2023 19:07:45.027,225297,JAVI    @EA54C6,175077,A0FF72FD3501,-96,-654,309,
16/02/2023 19:07:45.111,225381,JAVI    @EA54C6,175084,E2FF72FD5A01,-30,-654,346,
16/02/2023 19:07:45.156,225426,JAVI    @EA54C6,175090,E5FF69FD3901,-27,-663,313,
16/02/2023 19:07:45.201,225471,JAVI    @EA54C6,175096,BAFF68FD0801,-70,-664,264,
16/02/2023 19:07:45.246,225516,JAVI    @EA54C6,175102,85FF78FD1F01,-123,-648,287,
16/02/2023 19:07:45.291,225561,JAVI    @EA54C6,175109,3AFFAAFD3F01,-198,-598,319,
16/02/2023 19:07:45.337,225607,JAVI    @EA54C6,175115,03FF23FE9E01,-253,-477,414,
16/02/2023 19:07:45.381,225651,JAVI    @EA54C6,175121,E3FE88FED401,-285,-376,468,
16/02/2023 19:07:45.428,225698,JAVI    @EA54C6,175127,00FFBDFE0702,-256,-323,519,
16/02/2023 19:07:45.473,225743,JAVI    @EA54C6,175134,F6FE9CFEF901,-266,-356,505,
16/02/2023 19:07:45.578,225848,JAVI    @EA54C6,175140,F6FE8BFEF601,-266,-373,502,
16/02/2023 19:07:45.608,225878,JAVI    @EA54C6,175146,09FF5AFEE201,-247,-422,482,
16/02/2023 19:07:45.652,225922,JAVI    @EA54C6,175152,0CFF31FED101,-244,-463,465,
16/02/2023 19:07:45.695,225965,JAVI    @EA54C6,175159,0CFF2EFEC801,-244,-466,456,
16/02/2023 19:07:45.741,226011,JAVI    @EA54C6,175165,0EFF23FEC501,-242,-477,453,
16/02/2023 19:07:45.842,226112,JAVI    @EA54C6,175171,19FF19FEBE01,-231,-487,446,
16/02/2023 19:07:45.849,226119,JAVI    @EA54C6,175177,14FF18FEC801,-236,-488,456,
16/02/2023 19:07:45.877,226147,JAVI    @EA54C6,175184,1CFF06FEB601,-228,-506,438,
16/02/2023 19:07:45.922,226192,JAVI    @EA54C6,175190,1EFFF4FDAA01,-226,-524,426,
16/02/2023 19:07:46.019,226290,JAVI    @EA54C6,175196,2CFFD9FD9101,-212,-551,401,
16/02/2023 19:07:46.065,226335,JAVI    @EA54C6,175202,48FFBDFD7B01,-184,-579,379,
16/02/2023 19:07:46.100,226371,JAVI    @EA54C6,175209,72FF93FD4401,-142,-621,324,
16/02/2023 19:07:46.146,226416,JAVI    @EA54C6,175215,AAFF77FD3A01,-86,-649,314,
16/02/2023 19:07:46.191,226461,JAVI    @EA54C6,175221,D4FF79FD5601,-44,-647,342,
16/02/2023 19:07:46.235,226505,JAVI    @EA54C6,175227,C6FF63FD0B01,-58,-669,267,
16/02/2023 19:07:46.282,226552,JAVI    @EA54C6,175234,9DFF71FD1001,-99,-655,272,
16/02/2023 19:07:46.328,226598,JAVI    @EA54C6,175240,5FFF9AFD2C01,-161,-614,300,
16/02/2023 19:07:46.372,226642,JAVI    @EA54C6,175246,23FFCCFD5001,-221,-564,336,
16/02/2023 19:07:46.417,226687,JAVI    @EA54C6,175252,F4FE27FEAB01,-268,-473,427,
16/02/2023 19:07:46.516,226786,JAVI    @EA54C6,175259,EDFE9EFEDB01,-275,-354,475,
16/02/2023 19:07:46.553,226823,JAVI    @EA54C6,175265,02FFCCFEFE01,-254,-308,510,
16/02/2023 19:07:46.596,226866,JAVI    @EA54C6,175271,F4FEA3FEF301,-268,-349,499,
16/02/2023 19:07:46.641,226911,JAVI    @EA54C6,175277,FCFE90FEEF01,-260,-368,495,
16/02/2023 19:07:46.688,226958,JAVI    @EA54C6,175284,01FF59FEDE01,-255,-423,478,
16/02/2023 19:07:46.732,227002,JAVI    @EA54C6,175290,03FF41FECC01,-253,-447,460,
16/02/2023 19:07:46.777,227047,JAVI    @EA54C6,175296,0CFF3BFED101,-244,-453,465,
16/02/2023 19:07:46.821,227091,JAVI    @EA54C6,175302,12FF2CFECC01,-238,-468,460,
16/02/2023 19:07:46.867,227137,JAVI    @EA54C6,175309,14FF23FED001,-236,-477,464,
16/02/2023 19:07:46.958,227228,JAVI    @EA54C6,175315,1CFF17FEC901,-228,-489,457,
16/02/2023 19:07:47.006,227276,JAVI    @EA54C6,175321,23FF0AFEBF01,-221,-502,447,
16/02/2023 19:07:47.049,227319,JAVI    @EA54C6,175327,2EFFF9FDB201,-210,-519,434,
16/02/2023 19:07:47.094,227364,JAVI    @EA54C6,175334,3EFFE0FDA701,-194,-544,423,
16/02/2023 19:07:47.136,227406,JAVI    @EA54C6,175340,4DFFBFFD9B01,-179,-577,411,
16/02/2023 19:07:47.237,227507,JAVI    @EA54C6,175346,7DFF92FD5501,-131,-622,341,
16/02/2023 19:07:47.245,227515,JAVI    @EA54C6,175352,AEFF7CFD4B01,-82,-644,331,
16/02/2023 19:07:47.274,227544,JAVI    @EA54C6,175359,CDFF77FD6601,-51,-649,358,
16/02/2023 19:07:47.316,227586,JAVI    @EA54C6,175365,C1FF6DFD2901,-63,-659,297,
16/02/2023 19:07:47.416,227686,JAVI    @EA54C6,175371,A1FF7CFD1E01,-95,-644,286,
