Log start on,2023-05-04 11:22:59
Feature,Accelerometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
04/05/2023 11:26:40.952,221652,JAVI    @EA54C6,213357,0B010A013D00,267,266,61,
04/05/2023 11:26:40.999,221699,JAVI    @EA54C6,213363,F8001E01F5FF,248,286,-11,
04/05/2023 11:26:41.042,221742,JAVI    @EA54C6,213369,B6FB29FAA4FF,-1098,-1495,-92,
04/05/2023 11:26:41.087,221787,JAVI    @EA54C6,213376,B7FD66FCE900,-585,-922,233,
04/05/2023 11:26:41.132,221832,JAVI    @EA54C6,213382,C5FB1BFE9101,-1083,-485,401,
04/05/2023 11:26:41.178,221878,JAVI    @EA54C6,213388,77FA9DFB4DFF,-1417,-1123,-179,
04/05/2023 11:26:41.222,221922,JAVI    @EA54C6,213394,32F80600B6FF,-1998,6,-74,
04/05/2023 11:26:41.317,222017,JAVI    @EA54C6,213401,54F973010100,-1708,371,1,
04/05/2023 11:26:41.360,222060,JAVI    @EA54C6,213407,C8F874FF1101,-1848,-140,273,
04/05/2023 11:26:41.406,222106,JAVI    @EA54C6,213413,2AFBEDFD7CFE,-1238,-531,-388,
04/05/2023 11:26:41.448,222148,JAVI    @EA54C6,213419,50FADB00C9FF,-1456,219,-55,
04/05/2023 11:26:41.492,222192,JAVI    @EA54C6,213426,41FA48FF2700,-1471,-184,39,
04/05/2023 11:26:41.536,222236,JAVI    @EA54C6,213432,C3FA49FE7600,-1341,-439,118,
04/05/2023 11:26:41.581,222281,JAVI    @EA54C6,213438,C8FB36FE3400,-1080,-458,52,
04/05/2023 11:26:41.627,222327,JAVI    @EA54C6,213444,6DFDDDFE1B00,-659,-291,27,
04/05/2023 11:26:41.674,222374,JAVI    @EA54C6,213451,62FF59FFD6FF,-158,-167,-42,
04/05/2023 11:26:41.769,222469,JAVI    @EA54C6,213457,1900F1003600,25,241,54,
04/05/2023 11:26:41.815,222515,JAVI    @EA54C6,213463,EC00F8015401,236,504,340,
04/05/2023 11:26:41.852,222552,JAVI    @EA54C6,213469,88FFD7FD01FD,-120,-553,-767,
04/05/2023 11:26:41.896,222596,JAVI    @EA54C6,213476,74FD9BFA4303,-652,-1381,835,
04/05/2023 11:26:41.942,222642,JAVI    @EA54C6,213482,6AFE89FE4401,-406,-375,324,
04/05/2023 11:26:41.987,222687,JAVI    @EA54C6,213488,2CFB49FDE700,-1236,-695,231,
04/05/2023 11:26:42.035,222735,JAVI    @EA54C6,213494,19F9C1FBEEFF,-1767,-1087,-18,
04/05/2023 11:26:42.076,222776,JAVI    @EA54C6,213501,32F8CEFF1A00,-1998,-50,26,
04/05/2023 11:26:42.124,222824,JAVI    @EA54C6,213507,56F9FC00AAFF,-1706,252,-86,
04/05/2023 11:26:42.220,222920,JAVI    @EA54C6,213513,32F8B1FDB3FF,-1998,-591,-77,
04/05/2023 11:26:42.257,222957,JAVI    @EA54C6,213519,4DF819FF11FF,-1971,-231,-239,
04/05/2023 11:26:42.301,223001,JAVI    @EA54C6,213526,F5F81F01D800,-1803,287,216,
04/05/2023 11:26:42.347,223047,JAVI    @EA54C6,213532,A1FAA6FDB6FF,-1375,-602,-74,
04/05/2023 11:26:42.391,223091,JAVI    @EA54C6,213538,2AFB88FD3200,-1238,-632,50,
04/05/2023 11:26:42.439,223139,JAVI    @EA54C6,213544,98FC7BFF2E00,-872,-133,46,
04/05/2023 11:26:42.482,223182,JAVI    @EA54C6,213551,EDFDECFE6400,-531,-276,100,
04/05/2023 11:26:42.525,223225,JAVI    @EA54C6,213557,5A000600FBFF,90,6,-5,
04/05/2023 11:26:42.572,223272,JAVI    @EA54C6,213563,26018E009500,294,142,149,
04/05/2023 11:26:42.671,223371,JAVI    @EA54C6,213569,76022102A700,630,545,167,
04/05/2023 11:26:42.711,223411,JAVI    @EA54C6,213576,B4FDE0FCC6FD,-588,-800,-570,
04/05/2023 11:26:42.755,223455,JAVI    @EA54C6,213582,D7FE39FB3F02,-297,-1223,575,
04/05/2023 11:26:42.796,223496,JAVI    @EA54C6,213588,7BFC4DFE9300,-901,-435,147,
04/05/2023 11:26:42.842,223542,JAVI    @EA54C6,213594,6AFACBFCA900,-1430,-821,169,
04/05/2023 11:26:42.888,223588,JAVI    @EA54C6,213601,C0F9C1FDAAFF,-1600,-575,-86,
04/05/2023 11:26:42.935,223635,JAVI    @EA54C6,213607,0CF9E3006BFF,-1780,227,-149,
04/05/2023 11:26:42.977,223677,JAVI    @EA54C6,213613,82F862009B00,-1918,98,155,
04/05/2023 11:26:43.023,223722,JAVI    @EA54C6,213619,1CFBB2FE37FE,-1252,-334,-457,
04/05/2023 11:26:43.119,223819,JAVI    @EA54C6,213626,28FA3F0075FF,-1496,63,-139,
04/05/2023 11:26:43.162,223862,JAVI    @EA54C6,213632,69FB43FF4CFF,-1175,-189,-180,
04/05/2023 11:26:43.200,223900,JAVI    @EA54C6,213638,5AFAC8FD0D00,-1446,-568,13,
04/05/2023 11:26:43.245,223945,JAVI    @EA54C6,213644,3BFCF1FE4300,-965,-271,67,
04/05/2023 11:26:43.293,223993,JAVI    @EA54C6,213651,38FD54FF6D00,-712,-172,109,
04/05/2023 11:26:43.336,224036,JAVI    @EA54C6,213657,24FF04FFDFFF,-220,-252,-33,
04/05/2023 11:26:43.379,224079,JAVI    @EA54C6,213663,68007A005200,104,122,82,
04/05/2023 11:26:43.424,224124,JAVI    @EA54C6,213669,4D028A013D01,589,394,317,
04/05/2023 11:26:43.470,224170,JAVI    @EA54C6,213676,CFFF86FF01FF,-49,-122,-255,
04/05/2023 11:26:43.565,224265,JAVI    @EA54C6,213682,DFFD30FCB801,-545,-976,440,
04/05/2023 11:26:43.605,224305,JAVI    @EA54C6,213688,93FE5FFD2D00,-365,-673,45,
04/05/2023 11:26:43.649,224349,JAVI    @EA54C6,213694,62FAEBFC0901,-1438,-789,265,
04/05/2023 11:26:43.697,224397,JAVI    @EA54C6,213701,69F9FAFB3A00,-1687,-1030,58,
04/05/2023 11:26:43.741,224441,JAVI    @EA54C6,213707,32F872001F00,-1998,114,31,
04/05/2023 11:26:43.784,224484,JAVI    @EA54C6,213713,6FF96C008DFF,-1681,108,-115,
04/05/2023 11:26:43.831,224531,JAVI    @EA54C6,213719,32F87EFEA500,-1998,-386,165,
04/05/2023 11:26:43.876,224576,JAVI    @EA54C6,213726,2DF927FE5EFF,-1747,-473,-162,
04/05/2023 11:26:43.921,224621,JAVI    @EA54C6,213732,88F93E012C01,-1656,318,300,
04/05/2023 11:26:44.017,224717,JAVI    @EA54C6,213738,8DFBCBFEC0FF,-1139,-309,-64,
04/05/2023 11:26:44.054,224754,JAVI    @EA54C6,213744,CDFAA4FD4300,-1331,-604,67,
04/05/2023 11:26:44.100,224800,JAVI    @EA54C6,213751,99FC10FF3400,-871,-240,52,
04/05/2023 11:26:44.159,224859,JAVI    @EA54C6,213757,BFFD12FF0600,-577,-238,6,
04/05/2023 11:26:44.196,224896,JAVI    @EA54C6,213763,10001C00CCFF,16,28,-52,
04/05/2023 11:26:44.235,224935,JAVI    @EA54C6,213769,070163017D00,263,355,125,
04/05/2023 11:26:44.280,224980,JAVI    @EA54C6,213776,1801D6008001,280,214,384,
04/05/2023 11:26:44.324,225024,JAVI    @EA54C6,213782,74FFDDFE4D02,-140,-291,589,
04/05/2023 11:26:44.370,225070,JAVI    @EA54C6,213788,9AFDE9F96200,-614,-1559,98,
04/05/2023 11:26:44.467,225167,JAVI    @EA54C6,213794,44FC01FE8900,-956,-511,137,
04/05/2023 11:26:44.513,225213,JAVI    @EA54C6,213801,C8FA55FDF500,-1336,-683,245,
04/05/2023 11:26:44.550,225250,JAVI    @EA54C6,213807,69F98AFD46FF,-1687,-630,-186,
04/05/2023 11:26:44.595,225295,JAVI    @EA54C6,213813,1DF9C401A8FF,-1763,452,-88,
04/05/2023 11:26:44.640,225340,JAVI    @EA54C6,213819,CAF9000013FF,-1590,0,-237,
04/05/2023 11:26:44.686,225386,JAVI    @EA54C6,213826,E2F82DFD8CFE,-1822,-723,-372,
04/05/2023 11:26:44.730,225430,JAVI    @EA54C6,213832,D5F8D1FE25FF,-1835,-303,-219,
04/05/2023 11:26:44.781,225481,JAVI    @EA54C6,213838,5EF9D5016901,-1698,469,361,
04/05/2023 11:26:44.832,225532,JAVI    @EA54C6,213844,66FB55FF9600,-1178,-171,150,
04/05/2023 11:26:44.916,225616,JAVI    @EA54C6,213851,A1FBF6FCB8FF,-1119,-778,-72,
04/05/2023 11:26:44.957,225657,JAVI    @EA54C6,213857,4FFDD3FEEBFF,-689,-301,-21,
04/05/2023 11:26:45.003,225703,JAVI    @EA54C6,213863,2CFFA8FF0300,-212,-88,3,
04/05/2023 11:26:45.046,225746,JAVI    @EA54C6,213869,A80088008900,168,136,137,
04/05/2023 11:26:45.090,225790,JAVI    @EA54C6,213876,DD000A025201,221,522,338,
04/05/2023 11:26:45.135,225835,JAVI    @EA54C6,213882,8C0088FF5EFE,140,-120,-418,
04/05/2023 11:26:45.182,225882,JAVI    @EA54C6,213888,49FDD2FA9201,-695,-1326,402,
04/05/2023 11:26:45.225,225925,JAVI    @EA54C6,213894,F5FE50FEB800,-267,-432,184,
04/05/2023 11:26:45.272,225972,JAVI    @EA54C6,213901,38FBBDFD4B01,-1224,-579,331,
04/05/2023 11:26:45.367,226067,JAVI    @EA54C6,213907,38F8EFFA3B00,-1992,-1297,59,
04/05/2023 11:26:45.405,226105,JAVI    @EA54C6,213913,32F8E700F2FF,-1998,231,-14,
04/05/2023 11:26:45.454,226154,JAVI    @EA54C6,213919,E9F8EB005CFF,-1815,235,-164,
04/05/2023 11:26:45.495,226195,JAVI    @EA54C6,213926,32F8ABFFE300,-1998,-85,227,
04/05/2023 11:26:45.541,226241,JAVI    @EA54C6,213932,07FB18FD92FE,-1273,-744,-366,
04/05/2023 11:26:45.586,226286,JAVI    @EA54C6,213938,EFF867009C00,-1809,103,156,
04/05/2023 11:26:45.631,226331,JAVI    @EA54C6,213944,FAFB2C008FFF,-1030,44,-113,
04/05/2023 11:26:45.676,226376,JAVI    @EA54C6,213951,78FA17FF4C01,-1416,-233,332,
04/05/2023 11:26:45.722,226422,JAVI    @EA54C6,213957,65FC53FEFFFF,-923,-429,-1,
04/05/2023 11:26:45.816,226516,JAVI    @EA54C6,213963,D9FDF9FE0F00,-551,-263,15,
04/05/2023 11:26:45.862,226562,JAVI    @EA54C6,213969,1FFF8BFFA1FF,-225,-117,-95,
04/05/2023 11:26:45.900,226600,JAVI    @EA54C6,213976,F8002C00D0FF,248,44,-48,
04/05/2023 11:26:45.946,226646,JAVI    @EA54C6,213982,8301BC018D01,387,444,397,
04/05/2023 11:26:45.989,226689,JAVI    @EA54C6,213988,8EFF34FF2FFF,-114,-204,-209,
04/05/2023 11:26:46.036,226736,JAVI    @EA54C6,213994,03FDEFFAB601,-765,-1297,438,
04/05/2023 11:26:46.081,226781,JAVI    @EA54C6,214001,1BFED1FD9801,-485,-559,408,
04/05/2023 11:26:46.124,226824,JAVI    @EA54C6,214007,79FAF7FC4801,-1415,-777,328,
04/05/2023 11:26:46.170,226870,JAVI    @EA54C6,214013,D0F957FCA3FF,-1584,-937,-93,
04/05/2023 11:26:46.267,226966,JAVI    @EA54C6,214019,32F8CCFFCBFF,-1998,-52,-53,
04/05/2023 11:26:46.305,227005,JAVI    @EA54C6,214026,2BF9C20118FF,-1749,450,-232,
04/05/2023 11:26:46.351,227051,JAVI    @EA54C6,214032,32F8C0FED000,-1998,-320,208,
04/05/2023 11:26:46.401,227101,JAVI    @EA54C6,214038,48F91CFEAAFE,-1720,-484,-342,
04/05/2023 11:26:46.438,227138,JAVI    @EA54C6,214044,39F90901D400,-1735,265,212,
04/05/2023 11:26:46.484,227184,JAVI    @EA54C6,214051,36FB4AFECDFF,-1226,-438,-51,
04/05/2023 11:26:46.532,227232,JAVI    @EA54C6,214057,8FFBD2FD3700,-1137,-558,55,
04/05/2023 11:26:46.576,227276,JAVI    @EA54C6,214063,ADFC6CFF8C00,-851,-148,140,
04/05/2023 11:26:46.621,227321,JAVI    @EA54C6,214069,45FE31FF6000,-443,-207,96,
04/05/2023 11:26:46.718,227417,JAVI    @EA54C6,214076,9E009FFFD4FF,158,-97,-44,
04/05/2023 11:26:46.757,227457,JAVI    @EA54C6,214082,BB000F019200,187,271,146,
04/05/2023 11:26:46.801,227501,JAVI    @EA54C6,214088,740243024301,628,579,323,
04/05/2023 11:26:46.845,227545,JAVI    @EA54C6,214094,5BFEB8FC21FD,-421,-840,-735,
04/05/2023 11:26:46.889,227589,JAVI    @EA54C6,214101,FDFDE9FB6001,-515,-1047,352,
04/05/2023 11:26:46.939,227639,JAVI    @EA54C6,214107,A0FCA6FE4D02,-864,-346,589,
04/05/2023 11:26:46.980,227680,JAVI    @EA54C6,214113,AEFAE5FB3100,-1362,-1051,49,
04/05/2023 11:26:47.025,227725,JAVI    @EA54C6,214119,01F9DBFC96FF,-1791,-805,-106,
04/05/2023 11:26:47.070,227770,JAVI    @EA54C6,214126,D6F8DA02B8FF,-1834,730,-72,
04/05/2023 11:26:47.169,227869,JAVI    @EA54C6,214132,98F96A007AFF,-1640,106,-134,
04/05/2023 11:26:47.212,227912,JAVI    @EA54C6,214138,16FA5BFD8BFD,-1514,-677,-629,
04/05/2023 11:26:47.250,227950,JAVI    @EA54C6,214144,87F8FEFF9DFE,-1913,-2,-355,
04/05/2023 11:26:47.296,227996,JAVI    @EA54C6,214151,98F88700EF01,-1896,135,495,
04/05/2023 11:26:47.342,228042,JAVI    @EA54C6,214157,ACFB6FFDB9FF,-1108,-657,-71,
04/05/2023 11:26:47.389,228089,JAVI    @EA54C6,214163,DAFB07FE0A00,-1062,-505,10,
04/05/2023 11:26:47.430,228130,JAVI    @EA54C6,214169,6AFD59FF0A00,-662,-167,10,
04/05/2023 11:26:47.475,228175,JAVI    @EA54C6,214176,15009FFF8FFF,21,-97,-113,
04/05/2023 11:26:47.525,228225,JAVI    @EA54C6,214182,8400E2007000,132,226,112,
04/05/2023 11:26:47.618,228318,JAVI    @EA54C6,214188,6B012D026C01,363,557,364,
04/05/2023 11:26:47.662,228362,JAVI    @EA54C6,214194,9400D9FF1C00,148,-39,28,
04/05/2023 11:26:47.702,228402,JAVI    @EA54C6,214201,74FE22F9A200,-396,-1758,162,
04/05/2023 11:26:47.743,228443,JAVI    @EA54C6,214207,90FC9CFE9F00,-880,-356,159,
04/05/2023 11:26:47.804,228504,JAVI    @EA54C6,214213,EDF9EFFC8301,-1555,-785,387,
04/05/2023 11:26:47.836,228536,JAVI    @EA54C6,214219,5FF925FCD0FF,-1697,-987,-48,
04/05/2023 11:26:47.882,228582,JAVI    @EA54C6,214226,32F8C70086FF,-1998,199,-122,
04/05/2023 11:26:47.928,228628,JAVI    @EA54C6,214232,E3F9DC00D2FE,-1565,220,-302,
04/05/2023 11:26:47.971,228671,JAVI    @EA54C6,214238,9FF8CAFDDEFE,-1889,-566,-290,
04/05/2023 11:26:48.067,228767,JAVI    @EA54C6,214244,42F831FE71FE,-1982,-463,-399,
04/05/2023 11:26:48.114,228814,JAVI    @EA54C6,214251,D7F9A3001700,-1577,163,23,
04/05/2023 11:26:48.212,228912,JAVI    @EA54C6,214257,67FA53FE5200,-1433,-429,82,
04/05/2023 11:26:48.219,228919,JAVI    @EA54C6,214263,02FCFFFD2D00,-1022,-513,45,
04/05/2023 11:26:48.242,228942,JAVI    @EA54C6,214269,EDFC32FF3800,-787,-206,56,
04/05/2023 11:26:48.285,228985,JAVI    @EA54C6,214276,2BFF1CFF3A00,-213,-228,58,
04/05/2023 11:26:48.342,229042,JAVI    @EA54C6,214282,6000AF00FEFF,96,175,-2,
04/05/2023 11:26:48.380,229080,JAVI    @EA54C6,214288,0E014E01A400,270,334,164,
04/05/2023 11:26:48.420,229120,JAVI    @EA54C6,214294,D101B500F100,465,181,241,
04/05/2023 11:26:48.521,229221,JAVI    @EA54C6,214301,1BFF04FB0500,-229,-1276,5,
04/05/2023 11:26:48.561,229261,JAVI    @EA54C6,214307,50FDAFFE6600,-688,-337,102,
04/05/2023 11:26:48.601,229301,JAVI    @EA54C6,214313,EAFA0AFDB000,-1302,-758,176,
04/05/2023 11:26:48.646,229346,JAVI    @EA54C6,214319,83F906FBC1FF,-1661,-1274,-63,
04/05/2023 11:26:48.692,229392,JAVI    @EA54C6,214326,32F849000700,-1998,73,7,
04/05/2023 11:26:48.736,229436,JAVI    @EA54C6,214332,C2F86E0095FF,-1854,110,-107,
04/05/2023 11:26:48.783,229483,JAVI    @EA54C6,214338,32F89EFF6D01,-1998,-98,365,
04/05/2023 11:26:48.827,229527,JAVI    @EA54C6,214344,41FA28FE2BFF,-1471,-472,-213,
04/05/2023 11:26:48.872,229572,JAVI    @EA54C6,214351,A9F9C9002601,-1623,201,294,
04/05/2023 11:26:48.977,229677,JAVI    @EA54C6,214357,03FBF9FDC4FF,-1277,-519,-60,
04/05/2023 11:26:49.010,229710,JAVI    @EA54C6,214363,01FB4EFE2300,-1279,-434,35,
04/05/2023 11:26:49.055,229755,JAVI    @EA54C6,214369,75FCA1FF5B00,-907,-95,91,
04/05/2023 11:26:49.102,229802,JAVI    @EA54C6,214376,13FE2CFF4000,-493,-212,64,
04/05/2023 11:26:49.141,229841,JAVI    @EA54C6,214382,5A00D1FFA9FF,90,-47,-87,
04/05/2023 11:26:49.193,229893,JAVI    @EA54C6,214388,2F0141016600,303,321,102,
04/05/2023 11:26:49.234,229933,JAVI    @EA54C6,214394,4E017001AD00,334,368,173,
04/05/2023 11:26:49.274,229974,JAVI    @EA54C6,214401,72FDD8FA13FF,-654,-1320,-237,
04/05/2023 11:26:49.322,230022,JAVI    @EA54C6,214407,ABFE51FC5301,-341,-943,339,
04/05/2023 11:26:49.416,230116,JAVI    @EA54C6,214413,F6FB10FF5902,-1034,-240,601,
04/05/2023 11:26:49.457,230157,JAVI    @EA54C6,214419,E2F9D9FB0800,-1566,-1063,8,
04/05/2023 11:26:49.501,230201,JAVI    @EA54C6,214426,6EF8CCFCE5FF,-1938,-820,-27,
04/05/2023 11:26:49.547,230247,JAVI    @EA54C6,214432,32F8980161FF,-1998,408,-159,
04/05/2023 11:26:49.599,230299,JAVI    @EA54C6,214438,7DF82D0166FF,-1923,301,-154,
04/05/2023 11:26:49.636,230336,JAVI    @EA54C6,214444,CCFA5BFE24FE,-1332,-421,-476,
04/05/2023 11:26:49.683,230383,JAVI    @EA54C6,214451,5FFAF0FFA1FF,-1441,-16,-95,
04/05/2023 11:26:49.725,230425,JAVI    @EA54C6,214457,4EFADAFECAFF,-1458,-294,-54,
04/05/2023 11:26:49.771,230471,JAVI    @EA54C6,214463,92FA94FEF8FF,-1390,-364,-8,
04/05/2023 11:26:49.861,230561,JAVI    @EA54C6,214469,A3FC30FF2200,-861,-208,34,
04/05/2023 11:26:49.910,230610,JAVI    @EA54C6,214476,8CFD2AFF5600,-628,-214,86,
04/05/2023 11:26:49.950,230650,JAVI    @EA54C6,214482,4200B0FF8CFF,66,-80,-116,
04/05/2023 11:26:49.998,230698,JAVI    @EA54C6,214488,9500FB008E00,149,251,142,
04/05/2023 11:26:50.041,230741,JAVI    @EA54C6,214494,0103A902EF00,769,681,239,
04/05/2023 11:26:50.087,230787,JAVI    @EA54C6,214501,6AFEC6FA90FC,-406,-1338,-880,
04/05/2023 11:26:50.131,230831,JAVI    @EA54C6,214507,25FDF1FB2703,-731,-1039,807,
04/05/2023 11:26:50.177,230877,JAVI    @EA54C6,214513,BFFCE3FEDF01,-833,-285,479,
04/05/2023 11:26:50.221,230921,JAVI    @EA54C6,214519,A1FA01FC0D00,-1375,-1023,13,
04/05/2023 11:26:50.319,231019,JAVI    @EA54C6,214526,CAF83FFEEFFF,-1846,-449,-17,
04/05/2023 11:26:50.355,231055,JAVI    @EA54C6,214532,ECF87900AAFF,-1812,121,-86,
04/05/2023 11:26:50.405,231104,JAVI    @EA54C6,214538,41F9230044FF,-1727,35,-188,
04/05/2023 11:26:50.448,231148,JAVI    @EA54C6,214544,AAFA84FEFAFD,-1366,-380,-518,
04/05/2023 11:26:50.491,231191,JAVI    @EA54C6,214551,A2FAAB00E0FF,-1374,171,-32,
04/05/2023 11:26:50.537,231237,JAVI    @EA54C6,214557,61FB83FE34FF,-1183,-381,-204,
04/05/2023 11:26:50.582,231282,JAVI    @EA54C6,214563,75FA65FD1200,-1419,-667,18,
04/05/2023 11:26:50.628,231328,JAVI    @EA54C6,214569,4CFC51FF2300,-948,-175,35,
04/05/2023 11:26:50.669,231369,JAVI    @EA54C6,214576,0BFE08FF4C00,-501,-248,76,
04/05/2023 11:26:50.771,231470,JAVI    @EA54C6,214582,DDFFAEFF85FF,-35,-82,-123,
04/05/2023 11:26:50.814,231514,JAVI    @EA54C6,214588,06019C01A400,262,412,164,
04/05/2023 11:26:50.854,231554,JAVI    @EA54C6,214594,EA0052016101,234,338,353,
04/05/2023 11:26:50.897,231597,JAVI    @EA54C6,214601,B9FFC2FEFCFF,-71,-318,-4,
04/05/2023 11:26:50.948,231648,JAVI    @EA54C6,214607,D2FD48F94A00,-558,-1720,74,
04/05/2023 11:26:50.988,231688,JAVI    @EA54C6,214613,B5FB90FDB900,-1099,-624,185,
04/05/2023 11:26:51.031,231731,JAVI    @EA54C6,214619,4DFBAAFC8900,-1203,-854,137,
04/05/2023 11:26:51.077,231777,JAVI    @EA54C6,214626,7DF9D1FD7AFF,-1667,-559,-134,
04/05/2023 11:26:51.123,231823,JAVI    @EA54C6,214632,6EF8F6001100,-1938,246,17,
04/05/2023 11:26:51.220,231920,JAVI    @EA54C6,214638,75F996FF0BFF,-1675,-106,-245,
04/05/2023 11:26:51.256,231956,JAVI    @EA54C6,214644,6BFA35FED8FD,-1429,-459,-552,
04/05/2023 11:26:51.300,232000,JAVI    @EA54C6,214651,9FF9FBFFF3FE,-1633,-5,-269,
04/05/2023 11:26:51.347,232047,JAVI    @EA54C6,214657,86F9BCFF8100,-1658,-68,129,
04/05/2023 11:26:51.391,232091,JAVI    @EA54C6,214663,B1FAB1FD3C00,-1359,-591,60,
04/05/2023 11:26:51.435,232135,JAVI    @EA54C6,214669,5BFBD1FEA900,-1189,-303,169,
04/05/2023 11:26:51.483,232183,JAVI    @EA54C6,214676,A3FD91FF3700,-605,-111,55,
04/05/2023 11:26:51.525,232225,JAVI    @EA54C6,214682,06FF79FF2300,-250,-135,35,
04/05/2023 11:26:51.571,232271,JAVI    @EA54C6,214688,820026007C00,130,38,124,
04/05/2023 11:26:51.670,232370,JAVI    @EA54C6,214694,850179028A01,389,633,394,
04/05/2023 11:26:51.712,232412,JAVI    @EA54C6,214701,D7FFD9FEE7FE,-41,-295,-281,
04/05/2023 11:26:51.751,232450,JAVI    @EA54C6,214707,5BFE65FA7901,-421,-1435,377,
04/05/2023 11:26:51.796,232496,JAVI    @EA54C6,214713,03FE70FE8D00,-509,-400,141,
04/05/2023 11:26:51.842,232542,JAVI    @EA54C6,214719,CCFA54FD1501,-1332,-684,277,
04/05/2023 11:26:51.889,232589,JAVI    @EA54C6,214726,50F86EFB6600,-1968,-1170,102,
04/05/2023 11:26:51.932,232632,JAVI    @EA54C6,214732,32F856FFFAFF,-1998,-170,-6,
04/05/2023 11:26:51.979,232679,JAVI    @EA54C6,214738,F6F84A0145FF,-1802,330,-187,
04/05/2023 11:26:52.024,232724,JAVI    @EA54C6,214744,32F874FEAF00,-1998,-396,175,
04/05/2023 11:26:52.119,232819,JAVI    @EA54C6,214751,77F9FBFDD1FE,-1673,-517,-303,
04/05/2023 11:26:52.163,232863,JAVI    @EA54C6,214757,BFF8E9007900,-1857,233,121,
04/05/2023 11:26:52.201,232901,JAVI    @EA54C6,214763,73FA0AFF3100,-1421,-246,49,
04/05/2023 11:26:52.245,232945,JAVI    @EA54C6,214769,70FBA5FDD6FF,-1168,-603,-42,
04/05/2023 11:26:52.290,232990,JAVI    @EA54C6,214776,66FCFBFE5A00,-922,-261,90,
04/05/2023 11:26:52.338,233038,JAVI    @EA54C6,214782,CFFE0AFF0100,-305,-246,1,
04/05/2023 11:26:52.383,233083,JAVI    @EA54C6,214788,00008E00CFFF,0,142,-49,
04/05/2023 11:26:52.426,233126,JAVI    @EA54C6,214794,4E0135015F00,334,309,95,
04/05/2023 11:26:52.471,233171,JAVI    @EA54C6,214801,1C0292014D01,540,402,333,
04/05/2023 11:26:52.569,233269,JAVI    @EA54C6,214807,63FD88FA45FF,-669,-1400,-187,
04/05/2023 11:26:52.604,233304,JAVI    @EA54C6,214813,5BFCADFC7601,-933,-851,374,
04/05/2023 11:26:52.651,233351,JAVI    @EA54C6,214819,31FCF3FDB601,-975,-525,438,
04/05/2023 11:26:52.695,233395,JAVI    @EA54C6,214826,E6F91DFB3400,-1562,-1251,52,
04/05/2023 11:26:52.739,233439,JAVI    @EA54C6,214832,4AF899FE2C00,-1974,-359,44,
04/05/2023 11:26:52.785,233485,JAVI    @EA54C6,214838,46F8F100B6FF,-1978,241,-74,
04/05/2023 11:26:52.831,233531,JAVI    @EA54C6,214844,3EF835000101,-1986,53,257,
04/05/2023 11:26:52.878,233578,JAVI    @EA54C6,214851,01FB17FE39FE,-1279,-489,-455,
04/05/2023 11:26:52.922,233622,JAVI    @EA54C6,214857,4CFA65000C00,-1460,101,12,
04/05/2023 11:26:53.020,233720,JAVI    @EA54C6,214863,4DFBD5FE66FF,-1203,-299,-154,
04/05/2023 11:26:53.063,233763,JAVI    @EA54C6,214869,73FA63FE1300,-1421,-413,19,
04/05/2023 11:26:53.104,233804,JAVI    @EA54C6,214876,3CFCB6FF5100,-964,-74,81,
04/05/2023 11:26:53.147,233847,JAVI    @EA54C6,214882,C5FDFEFE3200,-571,-258,50,
04/05/2023 11:26:53.197,233897,JAVI    @EA54C6,214888,AEFF49FF97FF,-82,-183,-105,
04/05/2023 11:26:53.240,233940,JAVI    @EA54C6,214894,E9005A007C00,233,90,124,
04/05/2023 11:26:53.280,233980,JAVI    @EA54C6,214901,8D02C9028201,653,713,386,
04/05/2023 11:26:53.334,234034,JAVI    @EA54C6,214907,6AFE02FE1501,-406,-510,277,
04/05/2023 11:26:53.376,234076,JAVI    @EA54C6,214913,A6FF84F99B00,-90,-1660,155,
04/05/2023 11:26:53.460,234160,JAVI    @EA54C6,214919,4BFC80FE0C00,-949,-384,12,
04/05/2023 11:26:53.506,234206,JAVI    @EA54C6,214926,15FA81FD4801,-1515,-639,328,
04/05/2023 11:26:53.549,234249,JAVI    @EA54C6,214932,B0F946FC0400,-1616,-954,4,
04/05/2023 11:26:53.600,234299,JAVI    @EA54C6,214938,A3F81A01ACFF,-1885,282,-84,
04/05/2023 11:26:53.641,234341,JAVI    @EA54C6,214944,89F9C100FAFE,-1655,193,-262,
04/05/2023 11:26:53.686,234386,JAVI    @EA54C6,214951,62F94DFEBEFE,-1694,-435,-322,
04/05/2023 11:26:53.731,234431,JAVI    @EA54C6,214957,BCF8F1FE8BFE,-1860,-271,-373,
04/05/2023 11:26:53.776,234475,JAVI    @EA54C6,214963,4CF9B80071FF,-1716,184,-143,
04/05/2023 11:26:53.824,234524,JAVI    @EA54C6,214969,D2FA5AFEFEFF,-1326,-422,-2,
04/05/2023 11:26:53.920,234619,JAVI    @EA54C6,214976,B9FB48FE4A00,-1095,-440,74,
04/05/2023 11:26:53.963,234663,JAVI    @EA54C6,214982,A0FC39FF7C00,-864,-199,124,
04/05/2023 11:26:54.003,234703,JAVI    @EA54C6,214988,BAFFC5FEDBFF,-70,-315,-37,
04/05/2023 11:26:54.047,234747,JAVI    @EA54C6,214994,DD0020001D00,221,32,29,
