Log start on,2023-05-04 11:14:00
Feature,Magnetometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
04/05/2023 11:21:45.215,464976,JAVI    @EA54C6,176384,4BFFDCFFAD00,-181,-36,173,
04/05/2023 11:21:45.258,465019,JAVI    @EA54C6,176390,41FFC8FFAA00,-191,-56,170,
04/05/2023 11:21:45.301,465062,JAVI    @EA54C6,176396,3EFFB3FF9000,-194,-77,144,
04/05/2023 11:21:45.349,465110,JAVI    @EA54C6,176402,2EFF95FF9A00,-210,-107,154,
04/05/2023 11:21:45.394,465155,JAVI    @EA54C6,176409,29FF86FF7100,-215,-122,113,
04/05/2023 11:21:45.436,465197,JAVI    @EA54C6,176415,1CFF6AFF6000,-228,-150,96,
04/05/2023 11:21:45.482,465243,JAVI    @EA54C6,176421,07FF51FF4B00,-249,-175,75,
04/05/2023 11:21:45.530,465291,JAVI    @EA54C6,176427,F3FE48FF4900,-269,-184,73,
04/05/2023 11:21:45.573,465334,JAVI    @EA54C6,176434,DAFE3FFF3C00,-294,-193,60,
04/05/2023 11:21:45.671,465432,JAVI    @EA54C6,176440,CAFE44FF3E00,-310,-188,62,
04/05/2023 11:21:45.719,465480,JAVI    @EA54C6,176446,B7FE50FF5400,-329,-176,84,
04/05/2023 11:21:45.756,465517,JAVI    @EA54C6,176452,BCFE67FF7000,-324,-153,112,
04/05/2023 11:21:45.797,465558,JAVI    @EA54C6,176459,C8FE8EFF6B00,-312,-114,107,
04/05/2023 11:21:45.843,465604,JAVI    @EA54C6,176465,DCFE96FF5C00,-292,-106,92,
04/05/2023 11:21:45.888,465649,JAVI    @EA54C6,176471,F6FEB0FF6600,-266,-80,102,
04/05/2023 11:21:45.936,465697,JAVI    @EA54C6,176477,0FFFCCFF7200,-241,-52,114,
04/05/2023 11:21:45.976,465737,JAVI    @EA54C6,176484,2BFFD8FF7600,-213,-40,118,
04/05/2023 11:21:46.024,465785,JAVI    @EA54C6,176490,34FFD8FF8D00,-204,-40,141,
04/05/2023 11:21:46.128,465889,JAVI    @EA54C6,176496,4CFFDFFFAA00,-180,-33,170,
04/05/2023 11:21:46.173,465934,JAVI    @EA54C6,176502,4CFFCCFF9F00,-180,-52,159,
04/05/2023 11:21:46.200,465961,JAVI    @EA54C6,176509,44FFBCFFA500,-188,-68,165,
04/05/2023 11:21:46.250,466011,JAVI    @EA54C6,176515,39FFA1FFA100,-199,-95,161,
04/05/2023 11:21:46.294,466055,JAVI    @EA54C6,176521,2EFF97FF9300,-210,-105,147,
04/05/2023 11:21:46.336,466097,JAVI    @EA54C6,176527,1BFF81FF7D00,-229,-127,125,
04/05/2023 11:21:46.383,466144,JAVI    @EA54C6,176534,08FF65FF6600,-248,-155,102,
04/05/2023 11:21:46.426,466187,JAVI    @EA54C6,176540,05FF52FF4700,-251,-174,71,
04/05/2023 11:21:46.472,466233,JAVI    @EA54C6,176546,EBFE46FF4300,-277,-186,67,
04/05/2023 11:21:46.569,466331,JAVI    @EA54C6,176552,D3FE3EFF3C00,-301,-194,60,
04/05/2023 11:21:46.609,466370,JAVI    @EA54C6,176559,C1FE3CFF4E00,-319,-196,78,
04/05/2023 11:21:46.657,466419,JAVI    @EA54C6,176565,B4FE52FF6800,-332,-174,104,
04/05/2023 11:21:46.699,466460,JAVI    @EA54C6,176571,B7FE75FF6100,-329,-139,97,
04/05/2023 11:21:46.743,466504,JAVI    @EA54C6,176577,D5FE94FF7000,-299,-108,112,
04/05/2023 11:21:46.790,466551,JAVI    @EA54C6,176584,E2FE9CFF5400,-286,-100,84,
04/05/2023 11:21:46.833,466594,JAVI    @EA54C6,176590,FDFEC0FF6400,-259,-64,100,
04/05/2023 11:21:46.875,466636,JAVI    @EA54C6,176596,1CFFD7FF6400,-228,-41,100,
04/05/2023 11:21:46.923,466684,JAVI    @EA54C6,176602,3AFFD9FF6900,-198,-39,105,
04/05/2023 11:21:47.023,466784,JAVI    @EA54C6,176609,45FFD1FF7500,-187,-47,117,
04/05/2023 11:21:47.059,466820,JAVI    @EA54C6,176615,4BFFD7FF9600,-181,-41,150,
04/05/2023 11:21:47.102,466863,JAVI    @EA54C6,176621,50FFD4FFA200,-176,-44,162,
04/05/2023 11:21:47.148,466909,JAVI    @EA54C6,176627,3DFFBAFF9B00,-195,-70,155,
04/05/2023 11:21:47.192,466953,JAVI    @EA54C6,176634,36FFAAFF9B00,-202,-86,155,
04/05/2023 11:21:47.239,467000,JAVI    @EA54C6,176640,2EFF98FF8B00,-210,-104,139,
04/05/2023 11:21:47.283,467044,JAVI    @EA54C6,176646,25FF7DFF7100,-219,-131,113,
04/05/2023 11:21:47.328,467089,JAVI    @EA54C6,176652,15FF66FF4E00,-235,-154,78,
04/05/2023 11:21:47.376,467137,JAVI    @EA54C6,176659,04FF52FF3800,-252,-174,56,
04/05/2023 11:21:47.469,467230,JAVI    @EA54C6,176665,F0FE49FF3900,-272,-183,57,
04/05/2023 11:21:47.519,467280,JAVI    @EA54C6,176671,DDFE52FF3E00,-291,-174,62,
04/05/2023 11:21:47.554,467315,JAVI    @EA54C6,176677,CCFE54FF3400,-308,-172,52,
04/05/2023 11:21:47.604,467365,JAVI    @EA54C6,176684,BFFE58FF4600,-321,-168,70,
04/05/2023 11:21:47.648,467409,JAVI    @EA54C6,176690,C4FE71FF4600,-316,-143,70,
04/05/2023 11:21:47.700,467461,JAVI    @EA54C6,176696,D5FE94FF4C00,-299,-108,76,
04/05/2023 11:21:47.736,467497,JAVI    @EA54C6,176702,E7FE98FF4B00,-281,-104,75,
04/05/2023 11:21:47.775,467536,JAVI    @EA54C6,176709,00FFAFFF4600,-256,-81,70,
04/05/2023 11:21:47.822,467583,JAVI    @EA54C6,176715,1DFFD2FF5600,-227,-46,86,
04/05/2023 11:21:47.926,467687,JAVI    @EA54C6,176721,35FFD7FF5000,-203,-41,80,
04/05/2023 11:21:47.963,467724,JAVI    @EA54C6,176727,4DFFD7FF5E00,-179,-41,94,
04/05/2023 11:21:48.005,467766,JAVI    @EA54C6,176734,48FFD1FF8D00,-184,-47,141,
04/05/2023 11:21:48.049,467810,JAVI    @EA54C6,176740,47FFC8FF9B00,-185,-56,155,
04/05/2023 11:21:48.093,467854,JAVI    @EA54C6,176746,3FFFB1FF8D00,-193,-79,141,
04/05/2023 11:21:48.136,467897,JAVI    @EA54C6,176752,38FF98FF7D00,-200,-104,125,
04/05/2023 11:21:48.183,467944,JAVI    @EA54C6,176759,33FF86FF6F00,-205,-122,111,
04/05/2023 11:21:48.229,467990,JAVI    @EA54C6,176765,1EFF7AFF5E00,-226,-134,94,
04/05/2023 11:21:48.272,468033,JAVI    @EA54C6,176771,10FF5AFF4400,-240,-166,68,
04/05/2023 11:21:48.374,468135,JAVI    @EA54C6,176777,07FF4AFF3300,-249,-182,51,
04/05/2023 11:21:48.408,468169,JAVI    @EA54C6,176784,F6FE45FF2000,-266,-187,32,
04/05/2023 11:21:48.451,468212,JAVI    @EA54C6,176790,E2FE42FF2400,-286,-190,36,
04/05/2023 11:21:48.499,468260,JAVI    @EA54C6,176796,CAFE49FF2F00,-310,-183,47,
04/05/2023 11:21:48.544,468305,JAVI    @EA54C6,176802,C4FE59FF3600,-316,-167,54,
04/05/2023 11:21:48.587,468348,JAVI    @EA54C6,176809,CBFE76FF5100,-309,-138,81,
04/05/2023 11:21:48.631,468392,JAVI    @EA54C6,176815,DCFE94FF4300,-292,-108,67,
04/05/2023 11:21:48.677,468438,JAVI    @EA54C6,176821,E9FE94FF3900,-279,-108,57,
04/05/2023 11:21:48.723,468484,JAVI    @EA54C6,176827,F9FEB3FF4400,-263,-77,68,
04/05/2023 11:21:48.828,468589,JAVI    @EA54C6,176834,1EFFD4FF5400,-226,-44,84,
04/05/2023 11:21:48.860,468621,JAVI    @EA54C6,176840,32FFD6FF5600,-206,-42,86,
04/05/2023 11:21:48.905,468666,JAVI    @EA54C6,176846,3DFFDDFF7A00,-195,-35,122,
04/05/2023 11:21:48.948,468709,JAVI    @EA54C6,176852,43FFDCFF9300,-189,-36,147,
04/05/2023 11:21:48.994,468755,JAVI    @EA54C6,176859,42FFCCFFA700,-190,-52,167,
04/05/2023 11:21:49.037,468798,JAVI    @EA54C6,176865,41FFB7FFA200,-191,-73,162,
04/05/2023 11:21:49.083,468844,JAVI    @EA54C6,176871,39FF9DFF9300,-199,-99,147,
04/05/2023 11:21:49.129,468890,JAVI    @EA54C6,176877,25FF91FF8300,-219,-111,131,
04/05/2023 11:21:49.174,468935,JAVI    @EA54C6,176884,24FF7BFF6600,-220,-133,102,
04/05/2023 11:21:49.272,469033,JAVI    @EA54C6,176890,10FF5DFF5600,-240,-163,86,
04/05/2023 11:21:49.315,469076,JAVI    @EA54C6,176896,05FF4FFF3200,-251,-177,50,
04/05/2023 11:21:49.351,469112,JAVI    @EA54C6,176902,F8FE50FF2200,-264,-176,34,
04/05/2023 11:21:49.394,469155,JAVI    @EA54C6,176909,DFFE42FF2400,-289,-190,36,
04/05/2023 11:21:49.444,469205,JAVI    @EA54C6,176915,CAFE4CFF2A00,-310,-180,42,
04/05/2023 11:21:49.490,469251,JAVI    @EA54C6,176921,C5FE52FF3A00,-315,-174,58,
04/05/2023 11:21:49.532,469293,JAVI    @EA54C6,176927,C0FE72FF4B00,-320,-142,75,
04/05/2023 11:21:49.577,469338,JAVI    @EA54C6,176934,DAFE9DFF5100,-294,-99,81,
04/05/2023 11:21:49.621,469382,JAVI    @EA54C6,176940,E6FE92FF3F00,-282,-110,63,
04/05/2023 11:21:49.710,469471,JAVI    @EA54C6,176946,00FFBAFF5300,-256,-70,83,
04/05/2023 11:21:49.755,469516,JAVI    @EA54C6,176952,21FFDAFF5D00,-223,-38,93,
04/05/2023 11:21:49.801,469562,JAVI    @EA54C6,176959,2BFFDAFF6A00,-213,-38,106,
04/05/2023 11:21:49.845,469606,JAVI    @EA54C6,176965,36FFDAFF7300,-202,-38,115,
04/05/2023 11:21:49.890,469651,JAVI    @EA54C6,176971,4AFFDDFF9300,-182,-35,147,
04/05/2023 11:21:49.934,469695,JAVI    @EA54C6,176977,4DFFCDFFA000,-179,-51,160,
04/05/2023 11:21:49.983,469744,JAVI    @EA54C6,176984,41FFBDFF9F00,-191,-67,159,
04/05/2023 11:21:50.026,469787,JAVI    @EA54C6,176990,30FFA1FF9D00,-208,-95,157,
04/05/2023 11:21:50.070,469831,JAVI    @EA54C6,176996,27FF92FF7D00,-217,-110,125,
04/05/2023 11:21:50.167,469928,JAVI    @EA54C6,177002,11FF76FF6400,-239,-138,100,
04/05/2023 11:21:50.207,469968,JAVI    @EA54C6,177009,06FF5DFF4E00,-250,-163,78,
04/05/2023 11:21:50.249,470010,JAVI    @EA54C6,177015,F5FE4EFF4100,-267,-178,65,
04/05/2023 11:21:50.295,470056,JAVI    @EA54C6,177021,E5FE3DFF2F00,-283,-195,47,
04/05/2023 11:21:50.342,470103,JAVI    @EA54C6,177027,D0FE3DFF3D00,-304,-195,61,
04/05/2023 11:21:50.387,470148,JAVI    @EA54C6,177034,BDFE4CFF4300,-323,-180,67,
04/05/2023 11:21:50.432,470193,JAVI    @EA54C6,177040,BFFE64FF5900,-321,-156,89,
04/05/2023 11:21:50.487,470248,JAVI    @EA54C6,177046,CDFE8CFF5700,-307,-116,87,
04/05/2023 11:21:50.532,470293,JAVI    @EA54C6,177052,DDFEA0FF5A00,-291,-96,90,
04/05/2023 11:21:50.619,470380,JAVI    @EA54C6,177059,FBFEB3FF5000,-261,-77,80,
04/05/2023 11:21:50.656,470417,JAVI    @EA54C6,177065,1AFFDDFF5F00,-230,-35,95,
04/05/2023 11:21:50.701,470462,JAVI    @EA54C6,177071,32FFD6FF6800,-206,-42,104,
04/05/2023 11:21:50.745,470506,JAVI    @EA54C6,177077,3EFFDCFF7800,-194,-36,120,
04/05/2023 11:21:50.791,470552,JAVI    @EA54C6,177084,4EFFDCFF9B00,-178,-36,155,
04/05/2023 11:21:50.836,470597,JAVI    @EA54C6,177090,48FFBCFF9B00,-184,-68,155,
04/05/2023 11:21:50.881,470642,JAVI    @EA54C6,177096,38FFA8FFA200,-200,-88,162,
04/05/2023 11:21:50.925,470686,JAVI    @EA54C6,177102,2AFF9AFF9400,-214,-102,148,
04/05/2023 11:21:50.970,470731,JAVI    @EA54C6,177109,1FFF7DFF7300,-225,-131,115,
04/05/2023 11:21:51.067,470828,JAVI    @EA54C6,177115,15FF63FF5A00,-235,-157,90,
04/05/2023 11:21:51.106,470867,JAVI    @EA54C6,177121,03FF4FFF4500,-253,-177,69,
04/05/2023 11:21:51.151,470912,JAVI    @EA54C6,177127,F2FE44FF3B00,-270,-188,59,
04/05/2023 11:21:51.196,470957,JAVI    @EA54C6,177134,DCFE3AFF3100,-292,-198,49,
04/05/2023 11:21:51.241,471002,JAVI    @EA54C6,177140,CAFE39FF3D00,-310,-199,61,
04/05/2023 11:21:51.287,471048,JAVI    @EA54C6,177146,BBFE56FF4800,-325,-170,72,
04/05/2023 11:21:51.332,471093,JAVI    @EA54C6,177152,C9FE72FF4D00,-311,-142,77,
04/05/2023 11:21:51.376,471137,JAVI    @EA54C6,177159,DBFE94FF5E00,-293,-108,94,
04/05/2023 11:21:51.422,471183,JAVI    @EA54C6,177165,E0FEAAFF5200,-288,-86,82,
04/05/2023 11:21:51.517,471278,JAVI    @EA54C6,177171,05FFBEFF6200,-251,-66,98,
04/05/2023 11:21:51.568,471329,JAVI    @EA54C6,177177,1DFFD4FF6F00,-227,-44,111,
04/05/2023 11:21:51.605,471366,JAVI    @EA54C6,177184,2FFFD5FF6C00,-209,-43,108,
04/05/2023 11:21:51.652,471413,JAVI    @EA54C6,177190,42FFE3FF9300,-190,-29,147,
04/05/2023 11:21:51.695,471456,JAVI    @EA54C6,177196,47FFDDFFAB00,-185,-35,171,
04/05/2023 11:21:51.735,471496,JAVI    @EA54C6,177202,46FFCAFFAA00,-186,-54,170,
04/05/2023 11:21:51.781,471542,JAVI    @EA54C6,177209,3DFFB8FFA400,-195,-72,164,
04/05/2023 11:21:51.825,471586,JAVI    @EA54C6,177215,31FF95FF9300,-207,-107,147,
04/05/2023 11:21:51.871,471632,JAVI    @EA54C6,177221,29FF8CFF8200,-215,-116,130,
04/05/2023 11:21:51.973,471734,JAVI    @EA54C6,177227,1CFF6AFF6100,-228,-150,97,
04/05/2023 11:21:52.019,471781,JAVI    @EA54C6,177234,07FF5AFF5300,-249,-166,83,
04/05/2023 11:21:52.051,471812,JAVI    @EA54C6,177240,F7FE50FF4000,-265,-176,64,
04/05/2023 11:21:52.095,471856,JAVI    @EA54C6,177246,E3FE48FF2B00,-285,-184,43,
04/05/2023 11:21:52.141,471902,JAVI    @EA54C6,177252,D3FE4DFF3C00,-301,-179,60,
04/05/2023 11:21:52.185,471946,JAVI    @EA54C6,177259,C7FE5BFF4100,-313,-165,65,
04/05/2023 11:21:52.231,471992,JAVI    @EA54C6,177265,BDFE6EFF5100,-323,-146,81,
04/05/2023 11:21:52.275,472036,JAVI    @EA54C6,177271,D5FE91FF4A00,-299,-111,74,
04/05/2023 11:21:52.322,472083,JAVI    @EA54C6,177277,E4FE99FF4800,-284,-103,72,
04/05/2023 11:21:52.413,472174,JAVI    @EA54C6,177284,FFFEAEFF4300,-257,-82,67,
04/05/2023 11:21:52.454,472215,JAVI    @EA54C6,177290,1DFFCFFF4C00,-227,-49,76,
04/05/2023 11:21:52.500,472261,JAVI    @EA54C6,177296,32FFDAFF5900,-206,-38,89,
04/05/2023 11:21:52.547,472308,JAVI    @EA54C6,177302,43FFDBFF7300,-189,-37,115,
04/05/2023 11:21:52.593,472354,JAVI    @EA54C6,177309,50FFD9FF9600,-176,-39,150,
04/05/2023 11:21:52.634,472395,JAVI    @EA54C6,177315,40FFC6FF9600,-192,-58,150,
04/05/2023 11:21:52.682,472443,JAVI    @EA54C6,177321,43FFBDFF9A00,-189,-67,154,
04/05/2023 11:21:52.731,472492,JAVI    @EA54C6,177327,34FFA3FF8900,-204,-93,137,
04/05/2023 11:21:52.771,472532,JAVI    @EA54C6,177334,35FF94FF7F00,-203,-108,127,
04/05/2023 11:21:52.867,472628,JAVI    @EA54C6,177340,1DFF78FF6700,-227,-136,103,
04/05/2023 11:21:52.913,472674,JAVI    @EA54C6,177346,15FF5BFF4700,-235,-165,71,
04/05/2023 11:21:52.949,472710,JAVI    @EA54C6,177352,0AFF52FF3600,-246,-174,54,
04/05/2023 11:21:52.996,472757,JAVI    @EA54C6,177359,F6FE46FF2700,-266,-186,39,
04/05/2023 11:21:53.038,472799,JAVI    @EA54C6,177365,E2FE44FF2C00,-286,-188,44,
04/05/2023 11:21:53.086,472847,JAVI    @EA54C6,177371,D2FE42FF2B00,-302,-190,43,
04/05/2023 11:21:53.129,472890,JAVI    @EA54C6,177377,C5FE56FF4100,-315,-170,65,
04/05/2023 11:21:53.175,472936,JAVI    @EA54C6,177384,D2FE75FF5800,-302,-139,88,
04/05/2023 11:21:53.221,472982,JAVI    @EA54C6,177390,E1FE97FF4F00,-287,-105,79,
04/05/2023 11:21:53.317,473078,JAVI    @EA54C6,177396,EEFE9CFF4400,-274,-100,68,
04/05/2023 11:21:53.356,473117,JAVI    @EA54C6,177402,0CFFBCFF5400,-244,-68,84,
04/05/2023 11:21:53.401,473162,JAVI    @EA54C6,177409,25FFCFFF5E00,-219,-49,94,
04/05/2023 11:21:53.445,473206,JAVI    @EA54C6,177415,3DFFD9FF6C00,-195,-39,108,
04/05/2023 11:21:53.491,473252,JAVI    @EA54C6,177421,44FFDBFF7D00,-188,-37,125,
04/05/2023 11:21:53.537,473298,JAVI    @EA54C6,177427,46FFC7FF9D00,-186,-57,157,
04/05/2023 11:21:53.581,473342,JAVI    @EA54C6,177434,49FFC2FFA500,-183,-62,165,
04/05/2023 11:21:53.627,473388,JAVI    @EA54C6,177440,37FFA3FF9600,-201,-93,150,
04/05/2023 11:21:53.672,473433,JAVI    @EA54C6,177446,38FF92FF9500,-200,-110,149,
04/05/2023 11:21:53.772,473533,JAVI    @EA54C6,177452,1FFF7AFF6F00,-225,-134,111,
04/05/2023 11:21:53.810,473571,JAVI    @EA54C6,177459,1BFF5AFF5A00,-229,-166,90,
04/05/2023 11:21:53.853,473614,JAVI    @EA54C6,177465,16FF48FF4400,-234,-184,68,
04/05/2023 11:21:53.897,473658,JAVI    @EA54C6,177471,01FF46FF2F00,-255,-186,47,
04/05/2023 11:21:53.943,473704,JAVI    @EA54C6,177477,EBFE44FF2600,-277,-188,38,
04/05/2023 11:21:53.985,473746,JAVI    @EA54C6,177484,CEFE39FF3300,-306,-199,51,
04/05/2023 11:21:54.033,473794,JAVI    @EA54C6,177490,CAFE46FF4000,-310,-186,64,
04/05/2023 11:21:54.076,473837,JAVI    @EA54C6,177496,C4FE62FF4300,-316,-158,67,
04/05/2023 11:21:54.122,473883,JAVI    @EA54C6,177502,D1FE82FF5500,-303,-126,85,
04/05/2023 11:21:54.217,473978,JAVI    @EA54C6,177509,E3FE9CFF4C00,-285,-100,76,
04/05/2023 11:21:54.261,474022,JAVI    @EA54C6,177515,F4FEA3FF4500,-268,-93,69,
04/05/2023 11:21:54.302,474063,JAVI    @EA54C6,177521,12FFCDFF5800,-238,-51,88,
04/05/2023 11:21:54.347,474108,JAVI    @EA54C6,177527,2FFFD3FF5800,-209,-45,88,
04/05/2023 11:21:54.393,474154,JAVI    @EA54C6,177534,3AFFD5FF6900,-198,-43,105,
04/05/2023 11:21:54.437,474198,JAVI    @EA54C6,177540,46FFDCFF8700,-186,-36,135,
04/05/2023 11:21:54.483,474244,JAVI    @EA54C6,177546,4BFFD7FFA600,-181,-41,166,
04/05/2023 11:21:54.528,474289,JAVI    @EA54C6,177552,3CFFC2FFA700,-196,-62,167,
04/05/2023 11:21:54.572,474333,JAVI    @EA54C6,177559,3DFFB0FF9E00,-195,-80,158,
04/05/2023 11:21:54.676,474437,JAVI    @EA54C6,177565,34FF93FF9200,-204,-109,146,
04/05/2023 11:21:54.709,474470,JAVI    @EA54C6,177571,2DFF89FF7300,-211,-119,115,
04/05/2023 11:21:54.753,474514,JAVI    @EA54C6,177577,1FFF6CFF6500,-225,-148,101,
04/05/2023 11:21:54.798,474559,JAVI    @EA54C6,177584,12FF4EFF3800,-238,-178,56,
04/05/2023 11:21:54.842,474603,JAVI    @EA54C6,177590,04FF48FF3700,-252,-184,55,
04/05/2023 11:21:54.889,474650,JAVI    @EA54C6,177596,E4FE42FF2D00,-284,-190,45,
04/05/2023 11:21:54.932,474693,JAVI    @EA54C6,177602,C4FE41FF2F00,-316,-191,47,
04/05/2023 11:21:54.975,474736,JAVI    @EA54C6,177609,BEFE3FFF3F00,-322,-193,63,
04/05/2023 11:21:55.025,474786,JAVI    @EA54C6,177615,C5FE59FF4600,-315,-167,70,
04/05/2023 11:21:55.120,474881,JAVI    @EA54C6,177621,CCFE7BFF5000,-308,-133,80,
04/05/2023 11:21:55.157,474918,JAVI    @EA54C6,177627,E0FE99FF5200,-288,-103,82,
04/05/2023 11:21:55.202,474963,JAVI    @EA54C6,177634,F1FEA1FF4D00,-271,-95,77,
04/05/2023 11:21:55.248,475009,JAVI    @EA54C6,177640,07FFC5FF6B00,-249,-59,107,
04/05/2023 11:21:55.292,475053,JAVI    @EA54C6,177646,25FFCEFF6D00,-219,-50,109,
04/05/2023 11:21:55.336,475097,JAVI    @EA54C6,177652,3BFFD6FF7C00,-197,-42,124,
04/05/2023 11:21:55.384,475145,JAVI    @EA54C6,177659,46FFD6FF8D00,-186,-42,141,
04/05/2023 11:21:55.426,475187,JAVI    @EA54C6,177665,45FFD6FFA800,-187,-42,168,
04/05/2023 11:21:55.470,475231,JAVI    @EA54C6,177671,41FFBDFFA100,-191,-67,161,
04/05/2023 11:21:55.571,475332,JAVI    @EA54C6,177677,3BFFACFF9C00,-197,-84,156,
04/05/2023 11:21:55.607,475368,JAVI    @EA54C6,177684,2EFF94FF8500,-210,-108,133,
04/05/2023 11:21:55.651,475412,JAVI    @EA54C6,177690,25FF88FF7B00,-219,-120,123,
04/05/2023 11:21:55.696,475457,JAVI    @EA54C6,177696,18FF7AFF6C00,-232,-134,108,
04/05/2023 11:21:55.743,475504,JAVI    @EA54C6,177702,10FF5FFF4C00,-240,-161,76,
04/05/2023 11:21:55.789,475550,JAVI    @EA54C6,177709,FDFE53FF3E00,-259,-173,62,
04/05/2023 11:21:55.833,475594,JAVI    @EA54C6,177715,F3FE53FF3000,-269,-173,48,
04/05/2023 11:21:55.880,475641,JAVI    @EA54C6,177721,D7FE46FF2D00,-297,-186,45,
04/05/2023 11:21:55.922,475683,JAVI    @EA54C6,177727,CBFE4BFF3F00,-309,-181,63,
04/05/2023 11:21:56.026,475787,JAVI    @EA54C6,177734,BEFE54FF3E00,-322,-172,62,
04/05/2023 11:21:56.059,475820,JAVI    @EA54C6,177740,C4FE73FF5200,-316,-141,82,
04/05/2023 11:21:56.100,475861,JAVI    @EA54C6,177746,D8FE98FF5400,-296,-104,84,
04/05/2023 11:21:56.148,475909,JAVI    @EA54C6,177752,E8FE9CFF4900,-280,-100,73,
04/05/2023 11:21:56.193,475954,JAVI    @EA54C6,177759,FFFEB3FF5300,-257,-77,83,
04/05/2023 11:21:56.238,475999,JAVI    @EA54C6,177765,26FFCFFF5A00,-218,-49,90,
04/05/2023 11:21:56.283,476044,JAVI    @EA54C6,177771,39FFD9FF6E00,-199,-39,110,
04/05/2023 11:21:56.327,476088,JAVI    @EA54C6,177777,44FFD7FF8200,-188,-41,130,
04/05/2023 11:21:56.376,476137,JAVI    @EA54C6,177784,46FFCEFF9800,-186,-50,152,
04/05/2023 11:21:56.469,476230,JAVI    @EA54C6,177790,4CFFC0FF9C00,-180,-64,156,
04/05/2023 11:21:56.508,476269,JAVI    @EA54C6,177796,37FFA9FF8B00,-201,-87,139,
04/05/2023 11:21:56.552,476315,JAVI    @EA54C6,177802,32FF92FF8600,-206,-110,134,
04/05/2023 11:21:56.596,476357,JAVI    @EA54C6,177809,25FF8DFF7200,-219,-115,114,
04/05/2023 11:21:56.643,476404,JAVI    @EA54C6,177815,20FF75FF5B00,-224,-139,91,
04/05/2023 11:21:56.686,476447,JAVI    @EA54C6,177821,14FF5CFF4100,-236,-164,65,
04/05/2023 11:21:56.732,476493,JAVI    @EA54C6,177827,04FF50FF3A00,-252,-176,58,
04/05/2023 11:21:56.779,476540,JAVI    @EA54C6,177834,EDFE45FF2E00,-275,-187,46,
04/05/2023 11:21:56.821,476582,JAVI    @EA54C6,177840,D8FE45FF2F00,-296,-187,47,
04/05/2023 11:21:56.920,476681,JAVI    @EA54C6,177846,CEFE4EFF4100,-306,-178,65,
04/05/2023 11:21:56.958,476719,JAVI    @EA54C6,177852,BCFE63FF5100,-324,-157,81,
04/05/2023 11:21:57.000,476761,JAVI    @EA54C6,177859,C4FE7FFF5300,-316,-129,83,
04/05/2023 11:21:57.045,476806,JAVI    @EA54C6,177865,DCFE9BFF5F00,-292,-101,95,
04/05/2023 11:21:57.091,476852,JAVI    @EA54C6,177871,E4FEA0FF5700,-284,-96,87,
04/05/2023 11:21:57.137,476898,JAVI    @EA54C6,177877,05FFC9FF5600,-251,-55,86,
04/05/2023 11:21:57.181,476942,JAVI    @EA54C6,177884,21FFD6FF6900,-223,-42,105,
04/05/2023 11:21:57.225,476986,JAVI    @EA54C6,177890,3BFFD7FF6600,-197,-41,102,
04/05/2023 11:21:57.273,477034,JAVI    @EA54C6,177896,49FFDBFF8600,-183,-37,134,
04/05/2023 11:21:57.375,477136,JAVI    @EA54C6,177902,4BFFD3FFA900,-181,-45,169,
04/05/2023 11:21:57.413,477174,JAVI    @EA54C6,177909,41FFBFFFA200,-191,-65,162,
04/05/2023 11:21:57.453,477214,JAVI    @EA54C6,177915,3FFFADFF9300,-193,-83,147,
04/05/2023 11:21:57.496,477257,JAVI    @EA54C6,177921,38FFA3FF9200,-200,-93,146,
04/05/2023 11:21:57.545,477306,JAVI    @EA54C6,177927,2FFF88FF7300,-209,-120,115,
04/05/2023 11:21:57.596,477357,JAVI    @EA54C6,177934,24FF75FF6700,-220,-139,103,
04/05/2023 11:21:57.631,477392,JAVI    @EA54C6,177940,16FF5DFF4700,-234,-163,71,
04/05/2023 11:21:57.676,477437,JAVI    @EA54C6,177946,02FF56FF3800,-254,-170,56,
04/05/2023 11:21:57.721,477482,JAVI    @EA54C6,177952,EDFE48FF2F00,-275,-184,47,
04/05/2023 11:21:57.823,477584,JAVI    @EA54C6,177959,D7FE43FF3200,-297,-189,50,
04/05/2023 11:21:57.858,477619,JAVI    @EA54C6,177965,CCFE50FF3D00,-308,-176,61,
04/05/2023 11:21:57.902,477663,JAVI    @EA54C6,177971,C3FE63FF4F00,-317,-157,79,
04/05/2023 11:21:57.950,477711,JAVI    @EA54C6,177977,C7FE7AFF5700,-313,-134,87,
04/05/2023 11:21:57.995,477756,JAVI    @EA54C6,177984,E1FE98FF5100,-287,-104,81,
04/05/2023 11:21:58.049,477810,JAVI    @EA54C6,177990,F2FEA1FF4D00,-270,-95,77,
04/05/2023 11:21:58.082,477843,JAVI    @EA54C6,177996,07FFD1FF6600,-249,-47,102,
04/05/2023 11:21:58.128,477889,JAVI    @EA54C6,178002,21FFE3FF6A00,-223,-29,106,
04/05/2023 11:21:58.174,477935,JAVI    @EA54C6,178009,35FFE5FF7500,-203,-27,117,
04/05/2023 11:21:58.278,478039,JAVI    @EA54C6,178015,45FFDDFF8900,-187,-35,137,
04/05/2023 11:21:58.308,478070,JAVI    @EA54C6,178021,4EFFDEFFA100,-178,-34,161,
04/05/2023 11:21:58.349,478110,JAVI    @EA54C6,178027,4BFFCFFF9F00,-181,-49,159,
